a: 9158243741150441243, b: 12503863403973988862, c: 7080108442893966956
a: 10394187843908040506, b: 18241156996624204468, c: 7190295792261420744
a: 15187706804866965675, b: 2881521084884396694, c: 16460803524253746112
a: 17661275685231072725, b: 2879403269848705046, c: 5388142054437706533
a: 6551770789051380557, b: 6280443500428763899, c: 6342998825264071857
a: 1365626332700876566, b: 2690547390721912983, c: 13486107445337724941
a: 16774945474996927373, b: 18335688355325506015, c: 5610260583548281672
a: 5966047170271390930, b: 9748681982372688935, c: 5524582772509469211
a: 15698491502692151628, b: 17366444523326137741, c: 1005973979579386979
a: 11428695977043260265, b: 9807194102589455588, c: 14626800705591089040
a: 11856385066870459084, b: 12485120237202194934, c: 13248925175988624355
a: 14838634127613063250, b: 10045320645191960694, c: 3540812836081945391
a: 14812306513061332971, b: 642779038633477843, c: 3084299405213584416
a: 6044730359248081974, b: 12306435177642950788, c: 18161969129630299770
a: 8355364881909302284, b: 1693636995477013683, c: 5877925211349526634
a: 15885057000385496284, b: 1479532676842356781, c: 17611923270871802398
a: 16119499661564079837, b: 11154140968526206366, c: 17145385615450729560
a: 5624085493986196896, b: 3439336848975889603, c: 8657396569807987170
a: 2345412264952983963, b: 5676663494963501880, c: 14922508148637837199
a: 10249993176150370019, b: 6554411514072902343, c: 6254160696701890811
a: 12149580358618484967, b: 8644626463071560442, c: 14048594614146643043
a: 240242979881723684, b: 16255273996015694293, c: 1021424492576551151
a: 13864372633884069441, b: 2328353638290917446, c: 9704107012170028344
a: 15448352657401832161, b: 8598960028840312853, c: 18413695291359421629
a: 9347798517248882759, b: 5105206558730885978, c: 9371887332334640743
a: 2963173785940283995, b: 8990528560234958405, c: 10788759612512929124
a: 4766888938988027437, b: 15428734465821083973, c: 13111083918045344841
a: 2468247158500403632, b: 9663865255294301547, c: 17994541729490874186
a: 5966157470231312833, b: 501233372489183570, c: 12961519169741066124
a: 4013991925333669883, b: 244242313052203153, c: 5041726537309434676
a: 12352642760403265487, b: 12575976221915458186, c: 12733763266338436858
a: 15201004930300788291, b: 17506510469695397686, c: 4631952771849688487
a: 5579363106336809137, b: 1328497891304465125, c: 18030458278817996313
a: 11666262493370042194, b: 245671637542765859, c: 18161892749640114117
a: 7197608957961348378, b: 12255043370765724842, c: 10811517557423671280
a: 2174267376242087527, b: 12388287049073153976, c: 12908226416343753051
a: 11751242272232874354, b: 14336459540788545066, c: 7349732747332699585
a: 9238979711720323625, b: 9259335480992131059, c: 17876912817075437421
a: 8547247071227195340, b: 15008853885649164306, c: 5750569797548627388
a: 1926563077480560941, b: 5411357516925609630, c: 12410322041024729965
a: 17600259110833648607, b: 1736919418276766824, c: 8426842602600886409
a: 4078116827388040362, b: 15210903325905779594, c: 9809035063137254728
a: 14908833862244610244, b: 17941628901523195538, c: 6225777586139123301
a: 9369993333590794944, b: 217688263544463252, c: 16852121769620641837
a: 11451678010865381076, b: 18388164032115125131, c: 13208539026847289287
a: 13442139136583189159, b: 1110789930279142510, c: 10682725770760337043
a: 8525236093403536996, b: 10611369405023307920, c: 12402613146375451422
a: 9369852024426730805, b: 9234738286911843026, c: 13624971528794867515
a: 8783840925696937686, b: 737444369539620419, c: 17265622464690354873
a: 2653722666701029778, b: 10635697225226955182, c: 9184205801111024676
a: 14845268455999327611, b: 6946046612573650129, c: 16209186144571660491
a: 7956894906609559777, b: 15617463726186662865, c: 6760639964189246651
a: 2783294914160794855, b: 1025594162502894888, c: 4686496446260206526
a: 1732178587997462229, b: 8564782923851247305, c: 3001543775359127073
a: 7190983732464706235, b: 9676132776662698288, c: 14079301121013742211
a: 5882700852052633691, b: 4948273819647716531, c: 5883193695928567137
a: 7805626880794744493, b: 7745482361650624948, c: 16728329746849482029
a: 2363711817545612683, b: 7709981412525438640, c: 17971157805810642462
a: 15705276176798855167, b: 46909632696745694, c: 233787497394439816
a: 15995906596955005855, b: 6149131606502061985, c: 16043194884195122157
a: 4542733383387666977, b: 17467466895818034354, c: 406681645208219465
a: 1510500121729405217, b: 6014997435868417176, c: 7535685313806355602
a: 53274310291712077, b: 9133248723498474392, c: 9200557623284623384
a: 798006220613186201, b: 6501932992363985160, c: 11274788558804537388
a: 8908078950800588091, b: 7282771735359674629, c: 14426494705810522337
a: 3132220611131284584, b: 15857457414494581208, c: 5566476748016086774
a: 16629477955981082582, b: 18040413554145431236, c: 441787180778134899
a: 4953074828170730249, b: 17084050937947404937, c: 4749996172088423397
a: 13076702450557020811, b: 12069212896599748270, c: 12745510170074398270
a: 4054208181160252651, b: 5774678931785904290, c: 14402628793044182691
a: 6528547874151180418, b: 16472969015047931169, c: 3997391730915860082
a: 4273016187932275207, b: 7084750030034150265, c: 4407709106530867364
a: 8953030184920318324, b: 10269098709319644000, c: 11985767494950164610
a: 1723905147348370596, b: 16865438397850600919, c: 16359795988148630564
a: 4308381491260818059, b: 17613754869430950114, c: 5883151914755455618
a: 17306701417133038149, b: 4734966064639841455, c: 4867017598313745234
a: 11131331441353049638, b: 17225588816554835477, c: 14705564417825644203
a: 12158499337479692128, b: 18358587860133892855, c: 17814294711655483295
a: 8518953474531452458, b: 4882465827436118464, c: 15152363314078377331
a: 9025101359255927527, b: 3768960598707623492, c: 16128062491793197126
a: 1214822452994574841, b: 12024815110328193964, c: 7685410169179142896
a: 16253205165583472039, b: 11849900047554250761, c: 8055493748340811507
a: 299569374085174374, b: 11278676702615327183, c: 3653123310162892835
a: 3678451546493008451, b: 2342791627871851986, c: 15997009578556610051
a: 14654767874095637950, b: 15819072694360068966, c: 4509461224384215185
a: 6073637838398654986, b: 13149768773538249283, c: 14877376921228915385
a: 15771962389427865434, b: 1203212114020107110, c: 16598836581300270859
a: 3761918605506087532, b: 8919295095829450151, c: 676048988203336536
a: 16148904677461576259, b: 5670779834692932721, c: 8216710319219298065
a: 10880285386763458744, b: 6955744938631242716, c: 250269014860830661
a: 8065112241796863564, b: 14559264347335705903, c: 3019587245571422543
a: 5453308129312951602, b: 589382262280070309, c: 17343744056945884993
a: 14143950854624929656, b: 3775163892990415821, c: 13597595629368442445
a: 9702518093934937417, b: 14666212163177002338, c: 3478812474523561548
a: 10845220329731772773, b: 14700808217809897736, c: 7764228349321601157
a: 10557348253101052708, b: 10577451059487441514, c: 14635670013784084059
a: 6406191315076952940, b: 8999412933572473097, c: 783485701811355578
a: 10015056874908555137, b: 7088062778728836547, c: 6958469368624618003
a: 17446433971245284790, b: 13061933941147765956, c: 18115738296783173448
a: 7522509360480641718, b: 14886482786507809937, c: 4159003123547598165
a: 16834233596205905890, b: 9052085885729493637, c: 16459638614860438849
a: 16788610667185871556, b: 17918060536257544642, c: 2569729256114946614
a: 14390482703662788713, b: 2694699566183543037, c: 9439935918923248380
a: 7434332332725284233, b: 16900757573310285975, c: 11714404997312355583
a: 11650255433927770491, b: 7245933455842693247, c: 18434437788272492969
a: 6968361168560144210, b: 14632961536970790792, c: 6968569951316241167
a: 10788235864128371035, b: 18107998964815255828, c: 10424812086071048114
a: 4878453439362218581, b: 4460127620646958057, c: 12585717725253433401
a: 3200807562100830865, b: 13594448154559324882, c: 7410877500545889986
a: 867242659217089787, b: 9460502784367160622, c: 3415402495282129852
a: 8614720402718680646, b: 7892895955794825900, c: 15150047774271683933
a: 8466234059615752722, b: 6647162136431637095, c: 11740223462660186330
a: 15763267951867489687, b: 9302511082257190357, c: 5463784033006153632
a: 15462099088965051189, b: 2122872963839672606, c: 15900014124550198567
a: 3513566733514839472, b: 15796109547378752640, c: 5517971982381692993
a: 10856268537820406258, b: 10208272328612546419, c: 10502372139308256052
a: 399454939649239701, b: 17129817688236091939, c: 7903157905538837419
a: 10333969912263539814, b: 8313260051262875996, c: 11311224550729500162
a: 2660651550343443130, b: 3604602587248855031, c: 1272847335267992612
a: 1714703030949636595, b: 6172902946841501796, c: 2573083783144018786
a: 3930850629050470546, b: 6652393489912910180, c: 3189724684224143629
a: 2892592348099188888, b: 8381489224234804567, c: 15060048052632563267
a: 845152019607479133, b: 2806803975835547074, c: 280971555727208228
a: 14238627339028611584, b: 641745954050723778, c: 5962952517272530808
a: 6399187689275845320, b: 13471575089516806831, c: 13052066730158366583
a: 8986428054863475130, b: 9862119986038796247, c: 4541741902635340615
a: 12908654468796704188, b: 12656481193469757010, c: 4464644275791044693
a: 7313552451896400148, b: 10835653602831561723, c: 1169534239554079417
a: 3579114449174004269, b: 2516317755945909550, c: 13130502715544919971
a: 6069838014123661618, b: 2401082496162911034, c: 12271483085655085811
a: 8284519088772051472, b: 1866974373452445929, c: 17588491197146754139
a: 13455647552250890585, b: 16734533013188155446, c: 6845310341791944951
a: 15918026703439508232, b: 14438927946694855387, c: 3596094845868503901
a: 16416069084978980228, b: 17709615311454238886, c: 13306808546893309228
a: 1788565859533021316, b: 12448306719364244981, c: 8665840749713435800
a: 8812475915824017604, b: 9467249749819884037, c: 8811357025047766445
a: 2450763336296280947, b: 9541357784856886800, c: 16023058206084964501
a: 10431948116169258028, b: 4762231732439430442, c: 4958577156331834569
a: 17036126427385248034, b: 1039906157005939965, c: 12478405234500962893
a: 4091966970120582117, b: 801709331337244857, c: 17117903227771025321
a: 715502887905404824, b: 2258297677947530538, c: 2523624911281260102
a: 7367753502354312244, b: 13946591728957124377, c: 10726854659182133619
a: 14016297084613145767, b: 12153220529856748063, c: 14035787702521299541
a: 672541570851686100, b: 10079886393996503345, c: 4848656787578237263
a: 3579847163198259599, b: 3239727092682349495, c: 8102995840690228282
a: 7667220479454647987, b: 16547289102956393294, c: 11993610210122717852
a: 18352376907536324892, b: 15726011336098316053, c: 4758064263083510059
a: 6826215124462992623, b: 16725161850511952147, c: 10774759164824149769
a: 8123873621585555176, b: 170161357567434200, c: 18009913018102192378
a: 15070119303872360416, b: 1376860557986629287, c: 16950923007312094811
a: 12283366367607817094, b: 16864855572792276309, c: 12427386856749597551
a: 11677213457779672965, b: 5611032032217759806, c: 10160411430241278501
a: 277703709973203, b: 18058772287420925161, c: 11899442863769500633
a: 6184720271577948238, b: 8307062006635859971, c: 12464573085129079036
a: 17303640650119422245, b: 16310918647120034847, c: 12178430869577589827
a: 2980147837552419680, b: 16248002534639846864, c: 6530041549182016150
a: 2065309003407529314, b: 1166968384201039424, c: 14159641079096471229
a: 16563771564196738430, b: 17098063582183692908, c: 6085777763974824413
a: 16728001279976208389, b: 411363789640907901, c: 13463615804367088326
a: 16719695897265381347, b: 2130841003722138723, c: 972464649642185201
a: 12888276679298544718, b: 9717967866719997403, c: 18156377923720399624
a: 1285593868413597877, b: 8170047579571979192, c: 3684308714978321599
a: 1454333352466058316, b: 14366847165441150271, c: 9868576317220933729
a: 16502971619877148068, b: 4568020018924630017, c: 5949600791984546641
a: 16998157820004410819, b: 13745091979664810061, c: 11660707602785350636
a: 8844401553450002329, b: 7808734408173319021, c: 2845527965310441674
a: 3743245266919597231, b: 12113556763327078614, c: 10390181823661560570
a: 15722131486458770762, b: 10718621521070549666, c: 15848056810494696418
a: 15594573600355507011, b: 21506444346613140, c: 4256914384179782667
a: 17940665481233813983, b: 14356345471094243416, c: 11108884288640629419
a: 7623055453049723971, b: 1682501773271008339, c: 2352534608792132546
a: 2122187765074924420, b: 16749501637808982700, c: 12080344909711708465
a: 6322908369608036412, b: 8934601450690219871, c: 1033928718261336147
a: 6510732013915848456, b: 8610025248053100883, c: 16387981056684395093
a: 5112375831229974282, b: 18316537607031263626, c: 1361192510284939739
a: 11423731332474878185, b: 17153181894269640078, c: 13841937883405784799
a: 5982255538803205704, b: 12676801123585986893, c: 1773576376810920721
a: 13146121186143324442, b: 6661524622161183676, c: 16043972170323353427
a: 8309051654291764274, b: 9658393740688579830, c: 17333840865611919758
a: 14208559645315957012, b: 156939652247474501, c: 1140717721892822250
a: 3008295019588930256, b: 9072629917154448638, c: 9217459381259304762
a: 2918363960555483859, b: 6882123858308124800, c: 14712723453497688977
a: 8886866127844596386, b: 17636873835049776687, c: 9624709149386239366
a: 15345669566631276928, b: 630910617748576314, c: 11616168211845886411
a: 11799593319705350677, b: 14189251682769188307, c: 18207739005850595498
a: 10324797835052078414, b: 4876571849206407207, c: 17010232486683657456
a: 12949546600335933237, b: 15575429136268035949, c: 9175907112489213793
a: 5990038582884610640, b: 12105742288277832855, c: 8066470770027790057
a: 7461366046566429609, b: 12393816957221038423, c: 15578871873393830711
a: 317230339301078497, b: 635748792550415711, c: 10757996949538797699
a: 16805014226360377074, b: 9243368740954155529, c: 5537094903846857444
a: 3046363808035839001, b: 17658991715345291955, c: 16276444279420378408
a: 3075887852526610323, b: 8947275263299315311, c: 12913408815129395401
a: 4753593289216927490, b: 16397849352982709224, c: 15728193767681955911
a: 16786642594014659058, b: 2816117127118051399, c: 13578795723253159491
a: 12612047208864946140, b: 7719345480799164706, c: 12167120366336571860
a: 9355057036280648201, b: 16056861548853023094, c: 5441108716766249862
a: 6923307928668304327, b: 3228257384634478685, c: 14639725101808270035
a: 123780573477710683, b: 14149366472539710497, c: 5665370749554784129
a: 4044238007884319104, b: 9050657461908878788, c: 10280821388863226024
a: 6484948617910129042, b: 202226784565031096, c: 5864568525348237466
a: 11034767401132348309, b: 2584930739050634288, c: 12695412356016525468
a: 10908730104408714628, b: 14506151970522010162, c: 5897556256034222400
a: 11710314612984004063, b: 15671079742233565200, c: 33183500901665792
a: 5896428221013638821, b: 16604136873298274809, c: 11873114911788050514
a: 1475733700212226520, b: 9874262638557079876, c: 2439446215586874135
a: 5418835149202407121, b: 11139931930844944208, c: 2900233687776024267
a: 9974035757422885240, b: 8839051083150079220, c: 11766059764234705152
a: 2758132331574492095, b: 5229318069623329547, c: 8502944218392434315
a: 11511767413642577801, b: 5397079673531108125, c: 2251653327873192786
a: 15281589858792287325, b: 7192457925347857993, c: 6311375601997607704
a: 7815845172852489509, b: 1871453562110131156, c: 12207297371617409929
a: 8912615847969133464, b: 1792828774512083177, c: 1055020057106901297
a: 9453672253539956390, b: 12337216764642551008, c: 2005433777154145036
a: 6810556896405620759, b: 13163636699190433662, c: 13272761592038559188
a: 18139206141665565590, b: 1287911268629335575, c: 14049487206216294862
a: 16831543984994722517, b: 10392628765135138268, c: 3825464445717107875
a: 15263468509774756346, b: 15957056910335167876, c: 10174434580244868074
a: 765313909068074796, b: 18315129163159620681, c: 8513434024985309981
a: 3865207177710320932, b: 3610463786164035373, c: 4903829335573592123
a: 11669361165723820787, b: 4634676117391867065, c: 4705429665549022976
a: 9112854381909017941, b: 18328181800892691337, c: 15110918489977046256
a: 13828883723930248677, b: 11446288837428251422, c: 8845007505740941688
a: 8625979262972532679, b: 5638993854473054964, c: 12669954644075580349
a: 8097705397982027292, b: 10948493183851871697, c: 7193250154166585357
a: 3386971197513042765, b: 15687771932430243391, c: 13560670222761752643
a: 6279670959276293738, b: 5984180736621910492, c: 11314078952553109521
a: 2259737441542386436, b: 1783128468124700290, c: 15354559606747427466
a: 11682491430363772653, b: 2344269382449272613, c: 18209574319371657928
a: 12178866740265475120, b: 1747462308500441117, c: 7800012135450338099
a: 12377961304731114713, b: 1498617014025766707, c: 16685898131254813282
a: 11503714501626592510, b: 8830285191885562363, c: 15287192945500623592
a: 8044531520760670602, b: 13595410444827664417, c: 8786973224845536594
a: 5606415627047317153, b: 7472575782175424802, c: 4796522296873491634
a: 18299775032123353173, b: 8744487678210892745, c: 3857004098456054815
a: 18298626437084256041, b: 11550682436229203940, c: 2942070116776109337
a: 17251568303135471279, b: 2158336333922146379, c: 12379550965881261011
a: 9855852105237747907, b: 17949230519398296167, c: 2763089310754815129
a: 7991624310613964595, b: 14908274916291577418, c: 15243318592568757984
a: 6698113658116870537, b: 16823623879371619985, c: 2973253889042461265
a: 16647377636630829955, b: 12265532689919497, c: 5894611981623616236
a: 14634774195790213857, b: 17211768383577019268, c: 15370052700398318375
a: 6968570309358393940, b: 3260135832721482733, c: 12432603122795377635
a: 226670351296715452, b: 16006759427741415456, c: 12189628539760744514
a: 4872230414457575878, b: 6048942453078629049, c: 9942485344533586958
a: 7244244914323399245, b: 16534245121154822879, c: 2304030452003572463
a: 11522120296762449467, b: 16586076064169860064, c: 11477229542930049094
a: 2909820405616555232, b: 93885659817025642, c: 15332111459397315250
a: 9263106293642829200, b: 12566850536377485013, c: 5022085015453239700
a: 16025212383955479467, b: 984142144636503258, c: 1774690309708663019
a: 13047087826414177769, b: 8307282139276206505, c: 6249580661498946796
a: 2901144443217947997, b: 7778930428419540336, c: 12831992134177411986
a: 8900620838751779754, b: 1668162033707235748, c: 14413637553012066636
a: 4083666510359769465, b: 15624089034294664885, c: 2630818171394963268
a: 8847899041470705601, b: 14976100083975747602, c: 4462172137743267659
a: 16173523342545853227, b: 6119262165666271252, c: 10192173904769895210
a: 15713657020546844973, b: 1440480805969600039, c: 17499083293108214729
a: 2668206340032867333, b: 16876941846873733473, c: 17123740577704135883
a: 4524031947575114048, b: 7486005064123765890, c: 9208729684202175385
a: 6423189123766279525, b: 10765709748780220574, c: 5259648479238823856
a: 13929912733077176693, b: 7365340602424374640, c: 3385642385003087777
a: 10367506149246780414, b: 392095147325207422, c: 6958647677477085689
a: 4674430564404621074, b: 1263917817810823592, c: 10126650140295575934
a: 6681285288666895922, b: 7710462878392590130, c: 16092959780364139906
a: 4740980198751149093, b: 10764421664535274371, c: 12795860131500547664
a: 15845921250505302837, b: 15601987722399735715, c: 15348983455890917422
a: 7083577322545599289, b: 15761078635685063169, c: 12098816327789554824
a: 8520477276040372646, b: 5131027752501052770, c: 18161074985686235232
a: 826961978438908499, b: 10882413211731883912, c: 7469076825134849815
a: 17747511151880061443, b: 683370094751994270, c: 3602637437224961642
a: 9141567859054612241, b: 11390141571624924306, c: 10963122538642380329
a: 8265289774970739272, b: 7748520462979828976, c: 16378598570179820663
a: 2904336364122652590, b: 6951259642890618466, c: 6920247836963987230
a: 11109868851332370980, b: 13903380240944266167, c: 18350351003133580137
a: 12849348697795035241, b: 1263237120401145614, c: 8933137677069753990
a: 4922257823065466417, b: 1081228784082367144, c: 16102291311036015527
a: 10656875783965585254, b: 7278095393821533321, c: 16970423226988829108
a: 9616968080883680264, b: 18044297933852418557, c: 1493923043203816926
a: 10541061685215122069, b: 16760656100936975430, c: 9176896103816387336
a: 5048860983578974928, b: 12362638803048086423, c: 11831749062924832422
a: 15752300425052877717, b: 649353609004767524, c: 2277966011842736196
a: 849315366898953883, b: 9133191930692844790, c: 5062297800660509887
a: 14351901981004482203, b: 17040263519425331502, c: 4415041499936033855
a: 13034668901464562901, b: 1603778144508622265, c: 5511562765167747225
a: 2437158953237359170, b: 1952836474399731063, c: 14686551123922594544
a: 6333236947438918693, b: 18432448774134227320, c: 9247664668358244886
a: 1804039014502037389, b: 15671928842604368041, c: 493162670165416154
a: 7176692239831873950, b: 9147252881382113365, c: 9029787385698962126
a: 3655650513446179526, b: 6657266113047650303, c: 15768051652986847305
a: 12546094350534830798, b: 5667868748254694513, c: 2856378963872501298
a: 116734481232245152, b: 12847149422218233155, c: 4921679984795101440
a: 12999158381903563131, b: 5674561447867122434, c: 6084026465837702682
a: 2821596633276208334, b: 9901600285017618220, c: 14687535323109485589
a: 439524312971621431, b: 2662433080811362798, c: 10690761598991975281
a: 14521312961443646571, b: 2191976873633490672, c: 15926788057460834868
a: 2315611323384502981, b: 5701163575199654169, c: 474526180377261976
a: 6677613608088056084, b: 9671677314816692640, c: 16569311684115868032
a: 6519910737133658995, b: 11104896637273484926, c: 4861189851981166972
a: 13094048055414924281, b: 18432489660174839361, c: 9446828379585547277
a: 8214117170145484516, b: 11191076675344270173, c: 15166156161068042802
a: 8889556623277355731, b: 15102360837016416984, c: 15158366798208938925
a: 6079814392815567800, b: 12578740308568981845, c: 17802650835588287411
a: 2833030174431218105, b: 3594731759571716310, c: 1613626136285687266
a: 6152874091091392905, b: 8442411402110791380, c: 24101172080055695
a: 909822951182727823, b: 14611401160321271436, c: 1985511309979764306
a: 17902407313015673513, b: 8581308785502007412, c: 4512282090998963876
a: 8308505574223113944, b: 4468698580861987246, c: 18407083649482531945
a: 6363754712245646903, b: 2206006258520262915, c: 8297817009325658477
a: 10264266487874251681, b: 9927268801492385999, c: 2636497899621834691
a: 5335297595575340591, b: 2133867005979253425, c: 7558948238401665650
a: 13808642007087469074, b: 9122668482580492282, c: 6954991681317182970
a: 695191866404715834, b: 8850315309964573953, c: 4210609934577298055
a: 10047837906717346170, b: 15348505720562082570, c: 7064063063005899178
a: 3044769747863745699, b: 9462697903857691221, c: 16706161941589019972
a: 15253560707267770342, b: 8222679326219161919, c: 3749447910558745554
a: 678493739367530961, b: 15472433271438101752, c: 4956711587345057317
a: 6376137503541266256, b: 14961518356060551998, c: 2574548872947111
a: 11251093821757955292, b: 7132623709693432394, c: 2066134877666375364
a: 6318342718906076410, b: 4952721274613148835, c: 1570769058328662968
a: 6261878542318192302, b: 3206966013284977868, c: 18300757468931417458
a: 13381188211839878218, b: 7767507568038825660, c: 254914666164050458
a: 2830336855894796393, b: 4767284469156409638, c: 6526331890302767930
a: 15513555621594277739, b: 7504168841574884116, c: 13249428027610315980
a: 6617601259188163067, b: 11001743148869912779, c: 18417969680065813555
a: 6342784329720035190, b: 6306518863440776318, c: 5187475743891298267
a: 380480862195345621, b: 9623729393788847235, c: 15158281429706686686
a: 18376084930454189581, b: 8365293233837378877, c: 9585095301477180488
a: 16887327189197452768, b: 11104330405050154900, c: 15902618708175710312
a: 12957569770059735013, b: 12930134668040735370, c: 9442304256823597818
a: 12278494826834449375, b: 2660050174518132692, c: 17611677538524147725
a: 16031482681299567974, b: 4322035569377216652, c: 5325723666248391853
a: 3173256754764100150, b: 18329619310388262176, c: 1787163538787833167
a: 5740384447570963385, b: 16674118253275047196, c: 1190605355896834944
a: 10910095857828426469, b: 12618077874193731539, c: 14726838302409054482
a: 16503872061878212352, b: 16775000757314054215, c: 4537911829712012789
a: 13623813566511557617, b: 16465230312239269324, c: 7536014804860538001
a: 18189099525858927320, b: 655104230142804765, c: 7726070064904978315
a: 6606856691887044103, b: 13343044650885252058, c: 14724487190829228170
a: 14405118060416230366, b: 2513740066288535082, c: 16804510424145614790
a: 18430815680948382019, b: 3336233159276141618, c: 7545527047916099828
a: 490675495450667274, b: 5140035899161559349, c: 9830331859458617400
a: 14285362359257785168, b: 16563182818997996363, c: 8728544851016749428
a: 1371406164607420795, b: 17495046218480331442, c: 89726433501270002
a: 10313261485193030961, b: 9552687492943085649, c: 14834658109343667192
a: 10610500218970144536, b: 18424246650677408112, c: 477849197263454888
a: 10715979621300069904, b: 5509602615026864292, c: 3090085977491852019
a: 4634677384890450963, b: 10969994354591621058, c: 14208266534102030681
a: 12011035567341803282, b: 14294513694767043734, c: 2790090306410023561
a: 3367011102276474939, b: 3732772672722573794, c: 11928787314092790415
a: 16423150969968305374, b: 16856124746161082008, c: 5489309888487678599
a: 13489073879669121369, b: 1583387052104271361, c: 15841389647338237278
a: 18047149212070757119, b: 5909258364050805572, c: 10636622703083962424
a: 15184824193691722364, b: 1373180209563916537, c: 5293677398667940676
a: 3160599978130287531, b: 3675492537507096326, c: 17932288420987429599
a: 13348135247823080818, b: 1038839511403744467, c: 2641780338528567954
a: 4979323813163256774, b: 15273082781203730004, c: 1223069630832375237
a: 9736151422571337658, b: 12566300132010733522, c: 13009107318582505752
a: 4067213471319184914, b: 9396841420094877466, c: 15873939837487684028
a: 9018462059628409917, b: 6576955494746383348, c: 14931171666402513923
a: 8440247142417869777, b: 13279260046748188633, c: 4278195149169141143
a: 3934347595984697996, b: 16797174763037379258, c: 1799178222885817856
a: 3625066979784989995, b: 5437807204422384110, c: 10110102550058520843
a: 17136082509668190654, b: 4557070298841411405, c: 14843522665278161226
a: 3744862066203285341, b: 11836244320765706542, c: 14846427093664691855
a: 5446466929598239780, b: 5619147722756984819, c: 11375067135058771337
a: 6636754240374071548, b: 2270103028631968866, c: 10287209310153040276
a: 7583498506720997358, b: 13256419242111606919, c: 4738723696057270029
a: 5020756989001250470, b: 15347038623040493070, c: 2856793276861546829
a: 17547636328873718630, b: 16742084267045091570, c: 13802089669475581814
a: 10996716092016106388, b: 2997374785982466767, c: 10894169014699693631
a: 300648450981892696, b: 1604964443079050833, c: 11010772473023254977
a: 6153304429259037609, b: 7129308380126720303, c: 8049978344588012404
a: 634535981956021407, b: 12435411622774741334, c: 11999524365284900185
a: 8383686274430504692, b: 408882246191763326, c: 3745602172515471714
a: 18248486119918955131, b: 13143079861650872523, c: 16192531235524646730
a: 11509790108415333812, b: 1495499569284808772, c: 8152607693423014602
a: 11624645112735041161, b: 134086743088198559, c: 8637539283698234477
a: 10594907091770305433, b: 8607121837027127828, c: 9439025832105063565
a: 14420202242528484309, b: 6507333771437425487, c: 6640851494091019164
a: 5536465315874965777, b: 12457939773540888432, c: 2360836635433272936
a: 3505313806856832624, b: 16185397370696683164, c: 1347896665768723015
a: 6621870275328826426, b: 16205853927397621455, c: 11326803367460976052
a: 10283000839508407197, b: 993966776206936102, c: 11536558770433515046
a: 7879644789942843035, b: 15544304761771113926, c: 7209888147790975220
a: 4597561173219178813, b: 17256274911019471898, c: 4964956984561493445
a: 2159340364769294809, b: 1415039024924263806, c: 9436250533716982351
a: 9432472342207148767, b: 2856664133332882325, c: 8195799725290583434
a: 60908663002941404, b: 3288612504228340863, c: 11686357400114376061
a: 17205643001583585774, b: 15718882713292157319, c: 13073091158592283297
a: 18015174183932475431, b: 11589100784926098048, c: 9227905865798873730
a: 8021462149885605687, b: 1317918237230354751, c: 16533547495068799159
a: 13193165721646356642, b: 8429656453497772098, c: 13067420583627646390
a: 1453507637785493837, b: 9277445794366833476, c: 17566299210744822141
a: 15278194552886875140, b: 17911033256791935464, c: 14466749532125548836
a: 7504059106225998967, b: 6276360590386233797, c: 2797212707017847803
a: 12084530611203871387, b: 16101497612454710877, c: 7210445551041785476
a: 11789850250481841243, b: 16319119444690162227, c: 17410263723500407839
a: 15295432297530211408, b: 18138958617313454591, c: 10041182796451333422
a: 13223771095775077082, b: 15103992266292027259, c: 16589833892106060153
a: 10840668753738658601, b: 3971929589296777932, c: 13795057446723548272
a: 4357042648948750235, b: 6018498523742062990, c: 4131716578567906231
a: 16981281785562941171, b: 13286308586365940973, c: 18227926436662364598
a: 13441326035161249247, b: 15882964485760120858, c: 13077130951529371939
a: 12893352672714636809, b: 8879451784810778030, c: 5034418244038780270
a: 14589985911034320618, b: 3648922063781393378, c: 4889305305882274529
a: 16077853945261604315, b: 3695442066635789194, c: 8513823684140776305
a: 7042014288061644761, b: 13856140316064716947, c: 7048758108752236600
a: 17986898702514848418, b: 13868233822862869970, c: 1720996384250897730
a: 17064006471097149094, b: 10504176471392217196, c: 16888930737593834464
a: 8042806230287315801, b: 4572704552923954009, c: 18102676818730995274
a: 4915374464626863038, b: 9990555820413704317, c: 6944588332683353991
a: 14957891323713205951, b: 1017040887913098999, c: 17609938972316836343
a: 16825836513815982223, b: 12482127118449880560, c: 4126168103418843596
a: 8318996384390600999, b: 15738759122115613347, c: 17703602453203490359
a: 8781615294481349133, b: 18320574626730507350, c: 15965292925347677650
a: 15545911034956960298, b: 13705672219715764991, c: 901749055811897962
a: 15674194925396897421, b: 18053391240294965409, c: 16003011319366137598
a: 11927912984485435596, b: 8093501278854342913, c: 17702029147301740317
a: 7114219316239445597, b: 13628277117973317329, c: 15231832356414510429
a: 5912176530630550596, b: 6908929784075602211, c: 2416652461327624670
a: 6391546235411223762, b: 2849340114642797067, c: 8281518485797460876
a: 8286672841802195355, b: 6013275932433013261, c: 3728851291730862786
a: 6604509380808630834, b: 10374725417080993522, c: 2226408720570214730
a: 5649101688051178935, b: 5835509234811185666, c: 16244702187562438096
a: 11909172127875465423, b: 3046276710329860027, c: 16283509345765002224
a: 12618939070349775528, b: 2529749900938065899, c: 838763137602931321
