a: 3879040128907814574, b: 971462528388705796, c: 9585658747170116337
a: 9688652066655627629, b: 9125773707366663309, c: 8858005734504093574
a: 16739628776102023127, b: 12341112579878219986, c: 2236525889821397425
a: 15072139786706441953, b: 3215107929205623252, c: 2232929124332228321
a: 9978780766032699725, b: 17123161089246603017, c: 18400204712062607779
a: 2132600977408560712, b: 9038780558008407833, c: 2425560313260007784
a: 4904009980629652551, b: 2171870301504658841, c: 6534448861620984129
a: 4974781531180564940, b: 13187341110807197105, c: 9990819262105176496
a: 837062687129640372, b: 967770008959290283, c: 2764623667602632988
a: 15730904189628038924, b: 16708958130148856498, c: 5067045175394500589
a: 15690923112672674518, b: 14062216636731297160, c: 11602502592495679921
a: 15082334623019412396, b: 8256158381439854883, c: 8247545254905817466
a: 7605771060117288357, b: 9740531411563022065, c: 11484988555096561752
a: 12336411114320326376, b: 13184643206757030286, c: 7667294156584814246
a: 17140958281246255120, b: 10822761354132554334, c: 11933854971134860854
a: 3403805616990924863, b: 1688268722970892222, c: 10390401826237923163
a: 5038342844060700328, b: 8765143359041816577, c: 684373787628620241
a: 1906695933699146947, b: 4740992873458684864, c: 9798692442589246648
a: 11042216432240429882, b: 8446633367222499208, c: 7907542676274981479
a: 9770227636055108789, b: 14296638322903623207, c: 6663790829155099887
a: 15560100326033281479, b: 14539660103558496683, c: 15196429487625296137
a: 14312419043224613225, b: 14067751259233818046, c: 3931289150807555597
a: 15260137960850680650, b: 15587432575503141737, c: 17290087652592689297
a: 3909679445829267156, b: 8252894052448151656, c: 7261458395471717123
a: 571168465841573956, b: 383163235963940540, c: 3162780267843345459
a: 6409947937428230623, b: 6178182288370935763, c: 16034348710442110389
a: 8456608161134148259, b: 8871321866958983171, c: 1241918695328421642
a: 14712934388386004475, b: 232198480051243998, c: 3962488432565863254
a: 11607599250226355853, b: 10052325559637938087, c: 768706133312115152
a: 14614331400360713176, b: 14036317062891692454, c: 8297366375337310954
a: 10874628502248398420, b: 15154120456012088513, c: 13608855292360990057
a: 17856527335538498840, b: 6290462703831155830, c: 8283819981936695945
a: 8061704019912717423, b: 51455815845607516, c: 15684947736451624002
a: 4408653957793337860, b: 5546117791825982083, c: 13973167245701135797
a: 4566377606871643819, b: 7936664913594907888, c: 12354321454892964102
a: 6983330179390149053, b: 680277443703060963, c: 16324554332737953033
a: 9635586903320543526, b: 1200353360781828831, c: 2537578682571324891
a: 7133372045469112513, b: 16912196774011031751, c: 14194801969943359044
a: 863015161418941646, b: 3643686911897446047, c: 12871158696031560433
a: 17792852037390500298, b: 17605562184373332798, c: 996013895976229583
a: 15521111942519916846, b: 15444191994672111819, c: 9152488946021233874
a: 10573668739663360055, b: 8438754503530696252, c: 12413592329361380067
a: 1134807516781813285, b: 12654746144364544880, c: 2223211876813427236
a: 8696178653005206720, b: 8703223630682118659, c: 13205257153831227635
a: 17335637873847056781, b: 5812746686446617105, c: 12456144148681196872
a: 13435512978564084056, b: 9806686093365966891, c: 16670375133509835109
a: 4431399441010837993, b: 2723563301355946660, c: 3486191136768398273
a: 14377179058699148839, b: 14208628294570944091, c: 17961488552564961363
a: 5101850731531850167, b: 16636229333057004548, c: 13613266279587659380
a: 13884612300338138429, b: 6101041403152912080, c: 6186546807568293996
a: 17072156630208417580, b: 14174694455686195182, c: 1617703677503141667
a: 7338864083440738969, b: 6958367890005041026, c: 17247736906305571129
a: 1311785988238519722, b: 16493547428431722963, c: 5620397572318010328
a: 4075089620586400455, b: 2198787234214970849, c: 5886734976602598317
a: 5724656292199419208, b: 17690341496625901595, c: 1240916554010256988
a: 5175133934100453083, b: 9666068114287517092, c: 5498508929000916091
a: 1438314937296366096, b: 4819443227843591172, c: 16297700573923984424
a: 285418813882733484, b: 7936245715715809214, c: 12402884483633339962
a: 7172939327862121694, b: 6259661235515437048, c: 5899095436858686532
a: 13242369367627912140, b: 15995536699373586647, c: 156815313846659215
a: 10487273618884056332, b: 10184181999694121762, c: 12417190844970934130
a: 1738100731529701961, b: 7926690535306364279, c: 14725705645215425869
a: 11703047783038440310, b: 18262929816853949584, c: 6240759854303749764
a: 16570962012517973529, b: 11154777021183623834, c: 16552597944743652610
a: 14619363038042208763, b: 2353475025371700770, c: 12252472339355191697
a: 8441130025966224692, b: 10635848171991794828, c: 16247304305209306538
a: 11120497944059118821, b: 8072549524975138196, c: 15361606887962030345
a: 2690688146171591011, b: 16712354135674278774, c: 11513103812437494328
a: 12706028486216012212, b: 5479292125754604163, c: 16677108731053598501
a: 15118542995277869863, b: 16491816232418719895, c: 12823169572489391480
a: 12632438681021764916, b: 12409847501873939561, c: 13817332041960131898
a: 16487506012622152139, b: 4400167700943853461, c: 1904082020183194052
a: 7392293942802219565, b: 1131184846913142586, c: 13056038134548267645
a: 5382708821494433081, b: 7711947876444104991, c: 13731966480121990751
a: 2929449060913030029, b: 13947535891505201442, c: 10345910524911329642
a: 4991799432581403377, b: 14626913959474900136, c: 15632028543278477793
a: 18326900756752879060, b: 17604168470242748530, c: 17155163032130677168
a: 16443664003855409174, b: 12305378247107410492, c: 18157679653704499300
a: 16522394316800390709, b: 5664997829597053596, c: 1695168926946242488
a: 8401749907754588095, b: 10513915243060605554, c: 7874728642816424168
a: 4520988335205678033, b: 4576783411460954298, c: 11666457635636217370
a: 7842589366328954563, b: 14700006365858379942, c: 15361302952748058119
a: 12296397200502529828, b: 13157523768514984783, c: 518314323503554234
a: 12146098719716859401, b: 14735950112254300249, c: 3045941303625612061
a: 17267107918152099735, b: 5306569486505730947, c: 11420554795840437768
a: 2717170437740225106, b: 2340353746704519071, c: 1921636791952114103
a: 3288909636301437157, b: 6748501678309368020, c: 15935972419020145593
a: 9689559202614796582, b: 16369961934347028096, c: 15343162621547691479
a: 10518056034021213999, b: 16809688274418861381, c: 15817701776368482879
a: 14891741821125544708, b: 16166503845146825479, c: 370282995519359696
a: 9624250861701386685, b: 17150948347157742006, c: 1583610957087769811
a: 8669971961310715544, b: 15104697109628181852, c: 15504180878405631146
a: 7902499570252640432, b: 17198578431775974795, c: 10959342665617180494
a: 1824723295164131535, b: 8240521212096797822, c: 11790995443826107212
a: 7447422746615118734, b: 3897625311195634996, c: 9831003114147931157
a: 18242984620523190395, b: 4177249216120699753, c: 2469221573680579417
a: 7738782360768751501, b: 10626671519723102825, c: 3815870838606759687
a: 6431195978920131911, b: 17760690239939544045, c: 14487944694045209875
a: 14962543118238395971, b: 16928454471293462181, c: 17392782917499905084
a: 11579382959147106002, b: 10635174602589228369, c: 10880785020979069856
a: 18258651685716589829, b: 11782656833648635568, c: 16770002972961376610
a: 11793997011808131886, b: 15840154209450244155, c: 13509802993261374532
a: 8313388279104120370, b: 674400615824331356, c: 1446887278994097598
a: 2044024182024492584, b: 14136417559180577596, c: 3652393611992483415
a: 9414819076297623784, b: 17405375734674625472, c: 16766341542303772483
a: 9973756885297582097, b: 13209215594409134289, c: 12676512512464354294
a: 15109873847793900188, b: 224020707437821087, c: 17450481583383347616
a: 17029202325164203655, b: 12666547823728290144, c: 12429584639373925139
a: 9107320265256792886, b: 4860640876625258891, c: 12921755548597206893
a: 17258812016956842431, b: 6111357923781934054, c: 1845828093719616382
a: 13203004066145397549, b: 10383168631473780414, c: 11309415736213674660
a: 9218993368268003431, b: 8885669382138630386, c: 6610770593525337043
a: 16898185344374015379, b: 1957934797977496851, c: 17820135657278809400
a: 4330019790062939251, b: 17248520417249508223, c: 15958055898017804456
a: 802382021975409048, b: 17158323093872641874, c: 3018133748196380295
a: 7103807816562175695, b: 149784704596458154, c: 197506245346485741
a: 15582850605770322750, b: 9411478914376718658, c: 4829961854802523969
a: 8106005174541099839, b: 15904653852806916970, c: 2675902611575348934
a: 15473149231768721354, b: 17694574213825969995, c: 6343054527634471065
a: 2882377009334532628, b: 15450999219923975211, c: 14064178431971088316
a: 9881280634378881421, b: 7928878476487368544, c: 17153304973549816735
a: 4427867863590865581, b: 16197344453815527218, c: 6205880873636602938
a: 8496609774166799405, b: 16519288143771811595, c: 1890992323909592410
a: 11889602173401476897, b: 7789318033554530217, c: 17834244706802642670
a: 10364459815639750566, b: 12606972497283391707, c: 12313010713836011906
a: 15496841948383446229, b: 13231950881975030358, c: 12414707445068273423
a: 8838748810827301895, b: 12248206926877242589, c: 1660295406782476716
a: 3829003139630554932, b: 2791299229983470830, c: 3575462312666226225
a: 3248900761260652702, b: 9061600356853050682, c: 5113258614968483072
a: 12155624747711390403, b: 2632012136082977695, c: 18279062877274211838
a: 7278924602356194663, b: 4799135416563593617, c: 5391563801843268398
a: 13070576461390527020, b: 9412473314861215538, c: 589190092908722873
a: 6071171970821725962, b: 17834192725897707960, c: 12509166482695347151
a: 17052092219701953989, b: 1820016954139673362, c: 9759758246540028443
a: 7028322182303937254, b: 14907805475154933460, c: 6271042181254576019
a: 13360693837618605604, b: 2557309059039918045, c: 3425057544914278131
a: 9290991029387558798, b: 131241322369512576, c: 8624243940783887174
a: 3233070358795862259, b: 7905159153552152959, c: 10844316079470655271
a: 10875088242565299702, b: 13377422422689448912, c: 6978861148607263923
a: 5742342881727712388, b: 8489185336330465463, c: 15100969261204522941
a: 2505075095476413938, b: 15406422274951381705, c: 4394992927480118280
a: 13930278105511173639, b: 14081740541710879383, c: 15199600586842923417
a: 9549190781631847101, b: 14613004213303434688, c: 14123173667997849616
a: 1794823056255991777, b: 12452804196599899728, c: 14646407258630759157
a: 17468528905825437043, b: 15781840987713270408, c: 5229102014350847703
a: 10975169356107295115, b: 15085029777912372282, c: 13535489517786772346
a: 13038460668453068728, b: 494277915194832197, c: 6869258131777807757
a: 2417389142674261981, b: 16118175926732337233, c: 1070613752152886296
a: 13584448219465423159, b: 10841989633407568612, c: 17473182804293550610
a: 1521689553890605309, b: 8965240990876830298, c: 2615595140305962438
a: 5692724729585795795, b: 354887655046829929, c: 13202773807237340787
a: 313237799733513119, b: 18294407851454129778, c: 10814561397229020926
a: 15575071691023305946, b: 14888532299300836853, c: 9543109537359559537
a: 12202252164159717500, b: 4910076087539712645, c: 13740549628015582988
a: 5203627721377872656, b: 12244515111874321361, c: 6788739876801111374
a: 11930476424636749101, b: 3495893782726804044, c: 4126906094500752961
a: 10287566537802866182, b: 13898048859810846133, c: 15183275023357185882
a: 9026914096637071559, b: 13588666945855671826, c: 10405212124210286125
a: 13063642749081297813, b: 18020580124773274972, c: 13974591104242598633
a: 1407746750033338065, b: 12294175737433480784, c: 609786980051542906
a: 7866865130696120205, b: 2063210456006247721, c: 7258932845907628465
a: 2910082005919160071, b: 2505242796795628030, c: 15884488688643091716
a: 14527895271005674724, b: 17733088346306528324, c: 11245405631212822600
a: 1698804888728013988, b: 10663567190799540260, c: 177754027196900494
a: 9299610400467297035, b: 5574284166221692575, c: 2382106205338520949
a: 12456319252881855404, b: 5358059316529551325, c: 4743185025162094831
a: 13890136494746997566, b: 535101543462627906, c: 17878441070114993113
a: 10395401890984521600, b: 2620138282538212798, c: 12704206584225718138
a: 3267197325379489674, b: 17476594898267550499, c: 4773866309487148712
a: 1486003310339456162, b: 1162930503489194917, c: 15476079220672567012
a: 1621964694705113063, b: 9272926566929581087, c: 14936091025962096893
a: 1112583391400444892, b: 5283327332044235878, c: 15949241430288782312
a: 8950720207967842956, b: 6265291076451227650, c: 14724849419264224568
a: 13682309617577490288, b: 3845633592000007615, c: 1166202494721677649
a: 12038816217838263322, b: 15274109432143716700, c: 13066057427374312307
a: 11396507692734121106, b: 7394647661810304467, c: 4711624213845456992
a: 12653246706717659156, b: 7683446454415718188, c: 4582024867094745926
a: 11573804512983277710, b: 14814012099087282024, c: 16181487176656146096
a: 3974733068809571410, b: 2286712175536547938, c: 3879832624017655589
a: 18405837048389522670, b: 10981361907328130432, c: 8152940654734301801
a: 6098353321870213820, b: 4889854410868876538, c: 13084381104642250443
a: 2835230774802765423, b: 3811566261576889506, c: 2065764027335607473
a: 1024568049418162111, b: 2867075450284042944, c: 16178985126207261796
a: 14366759491104062218, b: 18361961806768154170, c: 13993459071887256228
a: 6293028373604546689, b: 3374395558765453007, c: 14079410700746408162
a: 448897753149964088, b: 18411248303856331709, c: 11401006588250396310
a: 9227937884696196076, b: 15176308128136874623, c: 12742399734810043015
a: 17038741182692653884, b: 8880511176138779334, c: 4691836955320293034
a: 8118673390675361203, b: 2920034320326539215, c: 6220841446669235318
a: 5062832069913689017, b: 12619000806081487599, c: 16711678701177135087
a: 13835368582195622943, b: 7957534590840941553, c: 11165096639136472577
a: 11809474632817272254, b: 12281734603067051264, c: 14781478224897343369
a: 14120988926932515350, b: 3725982247676046883, c: 11377498945603357154
a: 10249851778227560272, b: 2653897976446675701, c: 7468482817805216509
a: 8190337893918304537, b: 947838173741414789, c: 16485108376366398211
a: 10223115830232363884, b: 4037374891478716697, c: 7338816657086675602
a: 16019005088923622838, b: 16819112078534110280, c: 4262070088908319971
a: 12748035297220709755, b: 18145522134757429086, c: 11973482800903981947
a: 2827025600881716656, b: 15372569382136654701, c: 4236399118525750118
a: 6080251526288792328, b: 9511591866003518769, c: 10279092643990854818
a: 4570852379532438830, b: 13492509594116435939, c: 16853006684675317673
a: 8374425214863141609, b: 9253028235871331565, c: 6390149593957920114
a: 17258189043681449874, b: 1826855772686097403, c: 11077618659713507742
a: 10032057089955206318, b: 11798761608300262934, c: 6051107064407312022
a: 15191137509532197408, b: 3502809955751855536, c: 1437643944844253150
a: 12499643241838419862, b: 14169071166673458214, c: 9363004277892750922
a: 15324048130685853227, b: 9827553745828504984, c: 9135134409346808842
a: 17989191983220166702, b: 1757886699017647299, c: 13596260812529486743
a: 3214997526109431249, b: 4836129257475996626, c: 8137470732060057619
a: 17995050694875130591, b: 18219556354791948933, c: 7743705264772462227
a: 12975038875501247216, b: 11690448200089283425, c: 2084094523201297633
a: 2337258339361423544, b: 17723928781614796907, c: 11381129267236217196
a: 5118592568554870575, b: 13617619882507979285, c: 15444293736298185284
a: 9064280182531212179, b: 9886380151118274253, c: 2465562907796013904
a: 14510373680400217461, b: 16883396590355191416, c: 14746875474191134590
a: 10083530068788478505, b: 1682481755977295551, c: 16169119291923451271
a: 8609691299466046750, b: 13119745816021522742, c: 6782438113000951730
a: 1904760915454127658, b: 7940138038586396305, c: 17102304543204199517
a: 1981099807481030786, b: 5449750462849977862, c: 1534614807300797648
a: 10279079571081906256, b: 4495269191082204830, c: 9409459400398233831
a: 4097310469540127715, b: 4672429973645801286, c: 5097883590181592895
a: 14183765307250797662, b: 13946197383030193380, c: 5265460466113321756
a: 8971650808951026035, b: 14347056876364203455, c: 15074119778859040017
a: 12468788189686568372, b: 10802436582170981906, c: 14013658795125010228
a: 9246932217716227089, b: 3092289511858815165, c: 14424036550433178763
a: 11155397930025334254, b: 13749936390365247581, c: 5823720012457850013
a: 4395557891723822468, b: 18101733141573106500, c: 9836002111901631734
a: 1380177932133839624, b: 16121469854623170929, c: 3591776278293778791
a: 13234960334561093758, b: 4162183368890420530, c: 3548549781770261922
a: 15197107661127476165, b: 10310479906517647356, c: 17279894793132688238
a: 7920317542508424475, b: 17048777897417363796, c: 11226640351853696684
a: 18295351787047598748, b: 9881604346697567891, c: 8121861374961723358
a: 4793080512222414255, b: 13575611928682462648, c: 5230295953739596061
a: 1635376403911278057, b: 11027433232590719798, c: 1135917375629319045
a: 16352718861393318756, b: 11443846893901626400, c: 554290450141058955
a: 10446709048403298476, b: 15710442020714117170, c: 15761879496674415383
a: 2086106175243506850, b: 15831546536984671234, c: 17760481620956214500
a: 13582807127163497718, b: 9840974117233107360, c: 14296569936845687326
a: 16873085923639632420, b: 10546894004302641804, c: 13414591064554288202
a: 15005095485058852959, b: 9107443889540057502, c: 12417605710052164228
a: 16706570017914036444, b: 3545066468039414799, c: 217859210505642971
a: 14636109462906546479, b: 6681304806661306863, c: 5303054157008451399
a: 3383423589948223856, b: 14284833645006016882, c: 15760244030994313805
a: 17985144480216206039, b: 15068399419393829830, c: 15549097170849042249
a: 5131787986604323672, b: 2235212894052658255, c: 5922408968040811377
a: 8693043148086488339, b: 4456709944924911923, c: 2717296996882504903
a: 16167040709884834027, b: 4740514519562864321, c: 802186429008648993
a: 9754152918816512159, b: 8160169033555057027, c: 15852346349457043371
a: 1405255466757281755, b: 8495932362990926206, c: 5878442308829502103
a: 14212383905029088129, b: 7132011190627183033, c: 17580456340207771723
a: 15572506488311535986, b: 16764989205964886304, c: 10123693439697099838
a: 14705971996898061779, b: 4447409977195399767, c: 14231148565727385398
a: 6492840753684473458, b: 8355596443062005695, c: 18007143136288593557
a: 12431842552902289393, b: 12180782454977748823, c: 2208167413585617134
a: 5975784869333929270, b: 17228419678994921957, c: 17786987193387752956
a: 13306003556784466290, b: 8331548210096886376, c: 15002203974124774992
a: 8039708858934436281, b: 10076785558034657820, c: 14982282095084087833
a: 11366903460045715939, b: 148268805474746013, c: 11676281175511291540
a: 11042569716501090728, b: 7855423363388471783, c: 8578613009231332994
a: 9126110402026517121, b: 11666816785464560872, c: 2391745499415523096
a: 6390476757484239635, b: 2972614708328077464, c: 11064642177333976026
a: 7088960321523286826, b: 10313760517541299288, c: 5055316084832362585
a: 9600215719035596895, b: 4731489622130149644, c: 14200186634398116196
a: 526255940488457079, b: 16894812065245880732, c: 14686614598710977074
a: 3829480210427278315, b: 6985216140267993263, c: 5878456969899525057
a: 17025674317117603760, b: 4185483885210804354, c: 6939434170770350970
a: 13473097532616903505, b: 4314663802968879458, c: 9659232269651809405
a: 9261674175360264200, b: 11749401600707905319, c: 12287096496310950857
a: 17524122114046539086, b: 12491195347365380926, c: 5969624073684061905
a: 18439726787846365358, b: 16866152362119593283, c: 16217472051868276574
a: 16528296944177043368, b: 5076170079610202635, c: 7905121246110632596
a: 17175377321778663462, b: 3088859049633981330, c: 11241367787632516141
a: 11483055273295953623, b: 3571696736020664110, c: 15831832311244223189
a: 18372625430355084693, b: 3765160424386758393, c: 11006959459323067980
a: 448778166784970578, b: 8335189813418624880, c: 164400841337575337
a: 14596810082811163027, b: 4273283859256448014, c: 2596009008021705580
a: 18319139742193171876, b: 11828953456365650570, c: 4733194895526536625
a: 15446324489562790825, b: 11649303499185005299, c: 10922170011142616934
a: 10429220937114884447, b: 16458271844981678809, c: 6347772105786236720
a: 190326686458725341, b: 2404033440066203023, c: 13683043165342668609
a: 4374892740008832628, b: 9733357562514511097, c: 16207198181626945657
a: 12203742557837766560, b: 10306266558848743438, c: 6817326326063623419
a: 10059979237179866444, b: 16386399900473792353, c: 11042711919076738786
a: 13031411833884554679, b: 7818284751539100689, c: 5935674848867646073
a: 3945593782171739214, b: 8558098327571841370, c: 10770026134815479543
a: 7113288943882862790, b: 15398006722804500486, c: 4684900490042764058
a: 6553535430772866622, b: 1516579697611312532, c: 14766242032814428658
a: 13660147327355572701, b: 2110397385075508312, c: 2883970023888960059
a: 12184085586656217263, b: 5244877541561511241, c: 4349644690125296782
a: 5606155595428101598, b: 11661112912133613980, c: 14414628167513489133
a: 5162081533319722048, b: 16661579476069534859, c: 5607028011180304670
a: 3808478446409806129, b: 16081733609430865854, c: 12622689372022283801
a: 12610053735087043461, b: 17860482133777488302, c: 5822184107901754150
a: 14805833179113431068, b: 8779882369418738978, c: 10097249516581551207
a: 13915733992338416284, b: 12012317322051953563, c: 9736164711327509005
a: 11433829683371005630, b: 14612963920923705244, c: 15632368711762979950
a: 14529394938567346176, b: 5354606032532756420, c: 17983854952693643102
a: 16803992119140777961, b: 5056142095295314020, c: 11267674002361046579
a: 18369911343608445277, b: 7945001356895606385, c: 13738665914563799964
a: 5584229935134976887, b: 10001677197939018063, c: 9038334981336288101
a: 12797274211840245659, b: 9265037620469614828, c: 5206158889962605760
a: 14866782886213369590, b: 17164995302330561674, c: 437848047387255443
a: 16332110599425386459, b: 9743679167492425115, c: 11596952945800412089
a: 8076614161340321171, b: 8907729590235010969, c: 1593996740186397064
a: 130291764885377287, b: 13187425928265932125, c: 6404213062125085169
a: 8420831686342261160, b: 6750067461594864229, c: 12373047654274261055
a: 2293674358600686644, b: 1494365419250138956, c: 10660678817728330174
a: 11438624295966323207, b: 10485603813922455202, c: 15899717974671024965
a: 9047359914265365990, b: 9373035783374747325, c: 43244051438020101
a: 5194681075457002334, b: 15932105807713673389, c: 16021734573421267829
a: 1267085566127818505, b: 162052958742122988, c: 9838230846965504887
a: 14858401984866959129, b: 9196946926921278227, c: 9559509803201204464
a: 13860682528130250882, b: 9194153111845423581, c: 2877166380153943593
a: 1996803144102651158, b: 17440885752455673203, c: 11172616233988399920
a: 15182897976810605147, b: 4808626036589426998, c: 9822553679349877409
a: 11997968253744019840, b: 278168278534698474, c: 13898685961351143211
a: 7839234556666630262, b: 7642385760704406328, c: 18095265387410377893
a: 17726051730836881403, b: 17224004434643443106, c: 17275634182555008900
a: 15364198359649717525, b: 4007848635134935518, c: 1565974257186742870
a: 4753250021349221590, b: 1017064881271778189, c: 2569581859944179347
a: 7878345683724710966, b: 1814912137210863354, c: 16748163452168237956
a: 5705370929152112930, b: 8238511398579084154, c: 5065642249849322761
a: 2816089266196719285, b: 14787784597353247404, c: 15933764238129864927
a: 2224138957817455706, b: 12280788120069687532, c: 3889559506729261263
a: 13262923526451924609, b: 2074442380594005817, c: 4860653059350657053
a: 15135761226858482288, b: 6166938955322527718, c: 14984280268866910559
a: 8833878898006588842, b: 11310542429595863595, c: 5602769296333173098
a: 9327415118876596828, b: 1986331586157547775, c: 6228339582808605633
a: 4825555997828896686, b: 15667336352596547507, c: 5106888649539284553
a: 10918904429036741493, b: 5990828328209700552, c: 12497548194475430119
a: 7434031231799254511, b: 2376874576717024031, c: 3159962771493424538
a: 5537689084854699312, b: 10031869858464387465, c: 16331012375799882078
a: 13096476801976102409, b: 13596308099146663071, c: 3132597291182618148
a: 3254864403646409321, b: 18328080026875264689, c: 8810607917210570570
a: 13077802663352907983, b: 16103275568694903195, c: 2295541600866434980
a: 8308769309482523264, b: 3092820612999426150, c: 561132701632563833
a: 7644372387438825612, b: 8150861047813711681, c: 3522009344576120465
a: 5414317780792310264, b: 4390196560834393536, c: 16112590169384673091
a: 10578143540529724057, b: 15168280530459722252, c: 7110552791785681958
a: 10007740889887237039, b: 18066158061776683150, c: 14801822698910992445
a: 987424942346288151, b: 14881226465743444999, c: 463465818485557849
a: 9755531485710533758, b: 14315622988249201506, c: 15790673292302665384
a: 18199866617466011214, b: 11336830251818857392, c: 1152577927698260142
a: 632086463592740777, b: 14343398280455871043, c: 893713801605152258
a: 1590386127054818969, b: 9651062705418045041, c: 18391579386567758893
a: 10684566602087818417, b: 8362076063591535020, c: 16063394205331042345
a: 6452558515397738601, b: 5825634850278723062, c: 11441502894344677372
a: 11489488691501257792, b: 4451820617804047246, c: 11195383202687805380
a: 1802546257090998000, b: 9387607363655422572, c: 16333934689638441120
a: 4270203042603829278, b: 4632271566567108119, c: 11677816030180544085
a: 11137667839300177271, b: 15875403879996013889, c: 17806796051427032692
a: 3050234307641847236, b: 17660003300617910669, c: 15585541621262129575
a: 8330020029868403003, b: 12134279340883063800, c: 4182883131304073764
a: 11564205609827874768, b: 13730135841304827436, c: 4303261561858491717
a: 6127525670898410775, b: 1371077593242412780, c: 14867845418548763192
a: 17371959959903171210, b: 5495363922740822148, c: 16086020688967877610
a: 16701392027515428500, b: 4244881047074752284, c: 8232033560856489799
a: 52300748236121258, b: 11303537860964958637, c: 13225541461882314351
a: 16246315184413215596, b: 17252014708837786907, c: 10812193679157925325
a: 8895485846036678386, b: 17828304112142717866, c: 13964676120126007276
a: 15104366476462070725, b: 8656292005988323087, c: 1048300061471039000
a: 4289224195730086554, b: 11950535097079624502, c: 4345507454203496085
a: 11097149746605572860, b: 12950261861909356625, c: 139541910063616145
a: 15784735524626232520, b: 12347804645619552634, c: 17946837607787261153
a: 15989321726605346792, b: 15873890771099930370, c: 1689046859144322690
a: 1034201896526733610, b: 3950999781185698999, c: 12551672632753477932
a: 6272188034492837513, b: 12773357263716707510, c: 1306359419279447177
a: 11343813811634921196, b: 11628484441688630946, c: 7910191618588764614
a: 8242209326865896941, b: 698296956974540324, c: 16849193514010364001
a: 15291141873139749113, b: 13356286787291711655, c: 2607200022716325321
a: 3478975659562931418, b: 11843803368569122419, c: 4296870220092290794
a: 16319905109410186652, b: 4342347568653427087, c: 16728337715554195806
a: 8436942590520112691, b: 1633405774387567169, c: 16003480704742032286
a: 512475007423375414, b: 9293551257104377746, c: 8321041005324791428
a: 13151363827187459560, b: 1072346205678454020, c: 584135613067895687
a: 6487345391014667060, b: 3188529079118071071, c: 11759382202232016178
a: 4606265079662027440, b: 13859674721722577, c: 18057362749302970724
a: 5638929461412122581, b: 6666057718933226563, c: 10982140809763976746
a: 9613902169797014533, b: 4951361501185844767, c: 7025565494417352401
a: 5972648342947437025, b: 13792044186191985251, c: 9944481580626887409
a: 17509521455221089626, b: 16400131447250283890, c: 4367569092343254540
a: 16471593787037578083, b: 8734952868678204634, c: 18023693722378705253
a: 12093824206152582278, b: 6218342013388274942, c: 3890157012659941126
a: 9859168106601522039, b: 13495893653980204243, c: 6119280554868203027
a: 1707292980487686571, b: 11443738564858348030, c: 2821340109811412955
a: 17142902208449862575, b: 7411466240255523602, c: 16329664636683263948
a: 12313633840821011326, b: 1928674917506073003, c: 7896750138601444030
a: 11873035642572136547, b: 7996427617792240326, c: 13277817812246565778
a: 13612311283099550848, b: 5952014376311636397, c: 11647552737674184646
a: 12812928719401134277, b: 10368888855399395258, c: 16365389952123953597
a: 16332884919912426729, b: 9543151479144460617, c: 12528471527823301822
a: 1414655468604827700, b: 8533633408689284664, c: 7868435393101317822
a: 12954251051956740514, b: 4136335855810443375, c: 6693106031754865768
a: 13804669815139010081, b: 9885182364926462998, c: 15728748662886705691
a: 14954837156203340627, b: 2602724017132367227, c: 5937065329410051549
a: 14965513747188194111, b: 5650281331918777875, c: 4258750528475011477
a: 12916610708437955283, b: 2389083669977437913, c: 3824932730105006455
a: 17484650311575293228, b: 9896351314805620903, c: 18276219851442973324
a: 8491798059868024802, b: 16036580456553298703, c: 156212849551785669
a: 14362703148254383258, b: 12899339197144776191, c: 3926747310829569878
a: 11313413139835125454, b: 17181391680613297515, c: 13743043038137533917
a: 13990050223391949328, b: 15075038687347257077, c: 11920442692941970677
a: 9179498311964588724, b: 2520181139608688816, c: 10370212388490914008
a: 17539364716007875441, b: 12422525176521688810, c: 14792398988044921815
a: 10665290259370577306, b: 3253908371110917381, c: 13612287037694568562
a: 2590997732030124845, b: 1161514481784856630, c: 3134117795975086855
a: 13661766189625313945, b: 2416558939661512048, c: 4645383870605156464
a: 11994485892790237795, b: 18176697514151608354, c: 2829845877406840641
a: 16638241542045019668, b: 12170848366226023018, c: 3572618012549228469
a: 196511099110243721, b: 10719624696786590898, c: 4269381185126109713
a: 121128920381944525, b: 7612989405221257679, c: 14672392485667865778
a: 10541177562086226268, b: 10772499939473491042, c: 15179059334513790214
a: 934987974807152948, b: 4976955433599048149, c: 14255100369154563673
a: 6564055558082732084, b: 14009086628933059790, c: 16962121502733712984
a: 11491917217179158278, b: 9451345888110368507, c: 1904786574095418016
a: 1329646113009678307, b: 2313569439012038320, c: 12300714048233553414
a: 18289558767573425895, b: 5477529240305012222, c: 12196227200145238255
a: 14684942082730725809, b: 18280860167889079917, c: 17763618721830021261
a: 9803573034404989507, b: 15077911888084361736, c: 2310420313079980309
a: 5326643182675681191, b: 17943499074360913055, c: 13373479079629022766
a: 14191692342479198750, b: 8893161020563033747, c: 3006505822428495746
a: 14036572991478298798, b: 18224276425020226296, c: 18019522076690641620
a: 6256594843897653873, b: 14020359911781122297, c: 6266728723603711432
a: 13158916035921715784, b: 1482830625063535041, c: 262026362718707414
a: 13211073151175334585, b: 17971835680472713287, c: 15310971937262917730
a: 4117550183616666905, b: 10521652620767223535, c: 1259797967365725386
