a: 3559808496244901123, b: 16719961987979676799, c: 5744814995811848852
a: 5906255033763755639, b: 3378967122328531211, c: 5687112944544697141
a: 17631908353624148505, b: 14532247714846447536, c: 11693773568993067619
a: 6499478439891907318, b: 18050185278574000718, c: 3117137907435476650
a: 6488078887146887507, b: 10422504711894252724, c: 17541041746903631053
a: 15844155803928189203, b: 17226141618591666254, c: 5932207384866875562
a: 7564933478225319003, b: 262684414079071509, c: 177194677627575205
a: 59365116441862142, b: 15664320270315035308, c: 2949140186553347998
a: 4504614280437073731, b: 16543129114560668450, c: 796952266951466179
a: 11867005964180237196, b: 16153393191825732869, c: 2563609180811346698
a: 11164300419657520369, b: 2795642084380048382, c: 6430777755276086723
a: 1773308146642916033, b: 11033460642439328492, c: 15213976205317551961
a: 8513670762580557625, b: 8746697600294265646, c: 7034100607698823454
a: 5736070434959404312, b: 8428058125757870884, c: 14525630178158982250
a: 9379039700943428377, b: 5681011972852294336, c: 4010820512825621236
a: 7734472755524074799, b: 6011131651462912787, c: 2569741925228565783
a: 5436513041645790151, b: 15168177204917965279, c: 13118410389649196354
a: 1332942744788824857, b: 7717356469522576569, c: 7707469001474447320
a: 17117709192742311297, b: 16327877768231310905, c: 2512360228676081221
a: 4279103635413864593, b: 13387405025802358940, c: 14701537925003704867
a: 6159514364594986003, b: 15193668793058074934, c: 1190947396383860262
a: 7550215278131867769, b: 17910472179404883924, c: 10845465671244926653
a: 7718363285791226376, b: 10885344182449640600, c: 9264699769829945995
a: 3597015885834155534, b: 14115678497070836684, c: 18172920067201682255
a: 1227256022648547125, b: 4874884631687525339, c: 4657123698476643322
a: 9643463183902350686, b: 4920250250848833568, c: 1575039188002433401
a: 6671414287204602008, b: 11498601197636619962, c: 16836192098932886735
a: 15009322156255269631, b: 2976802902770436360, c: 5056654910084348934
a: 671989405005194341, b: 12241979017320876938, c: 15143758021362776342
a: 5411187969011165132, b: 13251995678341846629, c: 5632304746978533120
a: 15792811567927309701, b: 9746862938223662407, c: 7836705627340052605
a: 17663168640769632497, b: 3616606029985346545, c: 12681605625621041871
a: 9905752727315456971, b: 498290251320547575, c: 18319446590805104776
a: 2671998083955289966, b: 1688720512521340967, c: 9333833561052040032
a: 10393300110995142673, b: 973130913998876087, c: 11406953131489674510
a: 3292341170935612254, b: 18107929021048600483, c: 3152957764710837963
a: 5778711087075930504, b: 1291950853769133132, c: 8304732438925305512
a: 5404004570945662062, b: 6322697937048316703, c: 4779083910066495951
a: 9726860876114874983, b: 3961849483383677619, c: 1596494996792204312
a: 1051791595890684018, b: 17649164698493205544, c: 12045505945019115304
a: 12663250371208396532, b: 10882453937143966659, c: 12178843547165703585
a: 17226582345348244061, b: 1859152461773176250, c: 11169798774100400245
a: 8254290382679174465, b: 7624865257899133428, c: 17875773165225412073
a: 6807301622624143972, b: 3425560248981042524, c: 572745210975767338
a: 13149321551839904731, b: 17706025453736858136, c: 15095825945590359181
a: 823121208587303656, b: 3007619510182689126, c: 3712890134036038988
a: 15952997438724460717, b: 8818092455926620149, c: 1209618016800663519
a: 18399676883627652350, b: 15829381021641129527, c: 7110963557446581362
a: 4988318376577800736, b: 11742691696192150345, c: 9384256288256566086
a: 10530602073234035277, b: 16417935457739409172, c: 5141226700676350131
a: 1957306675285082737, b: 17295739396641398110, c: 5993943573980659286
a: 16206853938802517211, b: 10016368364655491808, c: 4395962224151228115
a: 10706737160723450544, b: 2778715972459185062, c: 3891083612412592757
a: 775088217307854497, b: 11941998971026070378, c: 2568515253908815465
a: 10227655221024882222, b: 1448212442537640440, c: 6576193364411219852
a: 2149153332200905487, b: 1664897683459599459, c: 12057939237646067471
a: 4552962625372499939, b: 12155857830955936014, c: 3551943259929283899
a: 5993772790472572250, b: 14205975280868144761, c: 6133041665109379191
a: 12550236966154804795, b: 10031389000007040111, c: 3435817834961778506
a: 708932392826150171, b: 2187225891950434975, c: 7798190744434610302
a: 11133883413437421072, b: 8428471220004368272, c: 2572676795791477258
a: 11177938169934965909, b: 4646460629673476946, c: 14298798559896710808
a: 16162549641420391345, b: 7067671037251827760, c: 2342174770069753730
a: 2608310175663114040, b: 7462882537541854607, c: 5065306142823204326
a: 16995142303037658532, b: 5039908769649248642, c: 782857255161580277
a: 7945085871484401772, b: 6449385628144459916, c: 17716164372663269162
a: 7547028335979744504, b: 4146423516942236152, c: 12569547972927432027
a: 14541361620474865973, b: 15153539069288654768, c: 2534939704374007057
a: 9809877924104352788, b: 3501793282060905161, c: 6855926042022720514
a: 18349160593762606746, b: 17927259493218185847, c: 3117266193816416956
a: 12797084893725708778, b: 17203110226545571983, c: 10434797618172493952
a: 16960853317778784365, b: 4367877175204248561, c: 10564792726166294208
a: 7577540777874672886, b: 23793127135848838, c: 15240357164943378182
a: 14831582427321254548, b: 11373683522349976238, c: 14539680141517226671
a: 11053055379989519311, b: 2606425136159616882, c: 8864779233413734917
a: 8292273592235199649, b: 7359032999207281886, c: 5827503375066888451
a: 8533885955476139218, b: 1538067669600365462, c: 10110165192934269022
a: 9966975830914593177, b: 6064130088955238477, c: 2762907310622676303
a: 13914484560448869765, b: 4925599426760693983, c: 12881143195562540375
a: 715807340136997060, b: 13511076447304485248, c: 15389927987889979758
a: 3897207759676421847, b: 13225206059231469466, c: 9960682299265522165
a: 13639482023480411076, b: 18193199865967936042, c: 7897504014839195679
a: 4752860682624360551, b: 8245268812531387453, c: 14030403455743814786
a: 11338396238005286854, b: 632834480587932608, c: 2123385363489187522
a: 11459699453612616344, b: 12275165447470575676, c: 16563972954242252664
a: 2712163444826402716, b: 2647009547364720612, c: 17739891077659253769
a: 3646926045232023117, b: 10173931105992452677, c: 2733463700651313422
a: 6549038877094704682, b: 6820607278993203942, c: 4704687911703975555
a: 11600549127714792147, b: 6634342029608424721, c: 5930273755977360192
a: 13562229593694127719, b: 16784096249271579370, c: 3606015433127784145
a: 13092436888969015336, b: 11907311804769965174, c: 4909726442651141247
a: 12263833874821641894, b: 6346099864477119180, c: 9703714447475885806
a: 15658254052645807531, b: 10075390690994112606, c: 3829110059950489674
a: 15909320999500354282, b: 17221868626632606204, c: 309500636521724159
a: 16545843582250425129, b: 10775115092804950742, c: 930963914124245380
a: 6626911828007221735, b: 1026808156503587825, c: 15518075006232424291
a: 5675007237161054967, b: 11253342718122279106, c: 6872839016409535794
a: 7069536626761827706, b: 6203029079610381783, c: 891057032265203312
a: 9336203160618439328, b: 2523464122697485909, c: 13625118871578115036
a: 10068953546141354808, b: 5951058978430596364, c: 15705656565283547893
a: 7673120167504714079, b: 5462057280517987970, c: 7250846998237104987
a: 7602120061554637903, b: 11550536329934929719, c: 13884762991400257385
a: 12602434774749055501, b: 10301378123861225183, c: 14200720867873991054
a: 17330565706175166469, b: 15655781436114423869, c: 1243695352101728058
a: 6865008643444594579, b: 13509120762052517482, c: 16307039897816494906
a: 1394076325290885348, b: 3888343529402662888, c: 15419688680505149461
a: 10597706901421197328, b: 11442519398314451503, c: 10455722605307027544
a: 11795594186942547450, b: 15125654169334118245, c: 16445703310579424530
a: 4285126966384823836, b: 3681071489363258317, c: 190906424368163373
a: 15853541657006371145, b: 4297315915857555834, c: 1541248576318571254
a: 9753002495466060153, b: 3349721265116829915, c: 2466765222493956126
a: 7290663745226405402, b: 14219661378656867386, c: 1317713412302016827
a: 10935263130023169937, b: 14767062022156823709, c: 12254114324639514666
a: 3535946752592250938, b: 18392044724215695686, c: 17936776650819096942
a: 153880198478420022, b: 1451246098957060380, c: 110103796025453823
a: 17726522039170916031, b: 16223328217999085460, c: 10898974346099743761
a: 17734541174194873151, b: 13969422298866844365, c: 15911788612808095699
a: 2190579034691562356, b: 736644580323689787, c: 16537697358410837270
a: 9168838515315261596, b: 3814702271428743771, c: 17191132607798817665
a: 1245033731482258144, b: 1414997795092730391, c: 6710180988910222314
a: 16864009656957715901, b: 442832935885769357, c: 33071433323829982
a: 8642743724491746319, b: 11532324023072775363, c: 17033883771536621985
a: 693658794787594833, b: 10466268983271533617, c: 18157516934620384418
a: 2416761117397744804, b: 12151237701204409004, c: 11497182354368419195
a: 8476612728151030163, b: 17003705560766066713, c: 14711321169945409712
a: 5591196911117505843, b: 6392731984815220546, c: 3030622525130669413
a: 12700449826416743253, b: 7277427701754365583, c: 273514053795358786
a: 5465796677860488653, b: 3307636051743268104, c: 2475184815401749946
a: 14731573631986177421, b: 6005521250356238239, c: 9465305005650563267
a: 13871087839441146844, b: 7573311835470840637, c: 8522786262582380516
a: 18298484484872939060, b: 15101311644612456940, c: 1051463705101565038
a: 17086443732551231565, b: 5537481524216984173, c: 12145627543695123465
a: 14457427627248639322, b: 13478059771003128195, c: 5163597546992334254
a: 4017354972216723001, b: 2583049298197827112, c: 16349347862234763193
a: 11366548979101666556, b: 13330475519013794310, c: 15406230107973636473
a: 17418695098565737828, b: 14156761156539380667, c: 43066078942967062
a: 4213713159402882560, b: 12680436716518402699, c: 5646138523036927228
a: 8808494053763622386, b: 17711053563910480033, c: 4982036757246835407
a: 17519578710342823478, b: 12682793029637745661, c: 4131806564589905430
a: 16383911380175705326, b: 15193130191533505461, c: 9305912212593706829
a: 10806397661360264753, b: 2511728382721304872, c: 6827765156904689328
a: 10815564672201030139, b: 12870263388713637451, c: 17229264685879265091
a: 10757883202119462015, b: 4959448892962522727, c: 11715721223872947159
a: 13470232604812178801, b: 1129630906166681501, c: 9257292463948405798
a: 14994149241539672066, b: 13958032621235094934, c: 2212446881117796085
a: 16828708144580152965, b: 11779121968695269124, c: 11230901375940641819
a: 8566812846084404605, b: 517439475045431146, c: 10540701622910714202
a: 13483488112878069822, b: 9566524014710410042, c: 9972857361581846767
a: 12771012415220326307, b: 6912942834896386408, c: 13101751282681039226
a: 9895366612025640785, b: 9206957977739313317, c: 18162233923941313953
a: 18084926091154047136, b: 14503419160345452250, c: 18260241657571214639
a: 7838999835101031205, b: 4528347396668479348, c: 17829402974581597948
a: 16946718941906031107, b: 6084703071830084217, c: 6915896839863461135
a: 8116656050095362235, b: 15084679407389912210, c: 8280500622678554051
a: 6566455830792556999, b: 16087166036233010048, c: 2100687454690247291
a: 9571132176321699881, b: 2167453853600719012, c: 18185290364590020335
a: 9376375718677761280, b: 10331666977427930887, c: 5267225506813982
a: 6914969583460917741, b: 42272352440100454, c: 18111895200925099749
a: 10220173608335204348, b: 11800569739285036700, c: 8231719088499002613
a: 14165632546690898855, b: 11113292427778959488, c: 13183004423819421857
a: 5934474018134571347, b: 7014062042027733708, c: 1610165181591826584
a: 318704523114838409, b: 6980809045729263231, c: 12872289092891335930
a: 15183738999734825018, b: 13553463511131012288, c: 1939028928793470579
a: 722581755604556281, b: 2086048193850875637, c: 8559531897555555167
a: 16036963734791782907, b: 5644100643281264261, c: 3456724098665022674
a: 638891916991568183, b: 12193099534427743296, c: 11276714001109129499
a: 13903433561730169214, b: 4750989781733042764, c: 10421671977380366723
a: 6405159591664980644, b: 6852868356067503469, c: 15461943521705084097
a: 5654741227764229180, b: 15918617418936837428, c: 2535436732278068991
a: 8428897493158073325, b: 12959635697589897244, c: 12165377989519918071
a: 10693727524311278488, b: 16818788821714001665, c: 1778558476549048578
a: 5038811947129272742, b: 5297283255816760607, c: 14409875870002470924
a: 3721709223342547975, b: 17408387105215180365, c: 11087187429075000220
a: 16805945941448167447, b: 8057993409236263938, c: 3463412898717541481
a: 13947072985389407980, b: 8065273365753843022, c: 624158787650786791
a: 15576259333523992222, b: 11766761414213721837, c: 5262640703489223085
a: 7773673576614867540, b: 8290142137091233453, c: 10799613780091825002
a: 13974458971290050746, b: 13016649587847428533, c: 9664027887340880522
a: 5671273049804774043, b: 16846440469243949157, c: 14987955821664769379
a: 5227895515827307306, b: 7327448643910099779, c: 5225792746275503492
a: 1393325204104895495, b: 16271790381806453142, c: 138840494779848677
a: 13731024982913731269, b: 8793282494663305260, c: 6397707921615946880
a: 11614287291524617542, b: 18039637574778255525, c: 3500200060313751192
a: 14784754432896092281, b: 10906525269877310384, c: 9604301985590346818
a: 5716934213915692846, b: 15808974795542370850, c: 10871653167743934016
a: 7638168426235258758, b: 9750511568294852510, c: 6543804993604247335
a: 1664495683859800155, b: 7174936048315964714, c: 12995098970687083356
a: 5001332460323529717, b: 10979192699715918680, c: 11657332290106770734
a: 928627698178143930, b: 6521305174970527197, c: 5796857904617457034
a: 16751492998593584363, b: 3895803499997316534, c: 2461283153862769254
a: 11368497176417441231, b: 13367084672578283609, c: 12842686870262932834
a: 7803219881163269034, b: 1629575615459662100, c: 3326617526169144048
a: 2149381013816942798, b: 6719643270810292040, c: 15335757986335768598
a: 14673998830089103177, b: 13210189345373242390, c: 9199227484941958008
a: 9686715433112838899, b: 9036598227585213959, c: 4648128689606707311
a: 4631747460543094768, b: 3862484890375466792, c: 15322664945317027184
a: 9763261019108143333, b: 12618054360445202839, c: 6830274233573483874
a: 1042371743036275069, b: 14721054735913656886, c: 8582262579625358260
a: 11043553695986102551, b: 14998720632627393167, c: 9501606286765015323
a: 7084830678063666311, b: 5866680138861081075, c: 8541464486990802868
a: 3151895770327421073, b: 4746902150688863242, c: 9600492690070552368
a: 16414295810273084404, b: 15626804459571982956, c: 11103926952647217818
a: 2985310564921793737, b: 4558382874882811992, c: 7847252335976645320
a: 2649609948038682443, b: 7134489552866208703, c: 215680093032016117
a: 7085502994363341809, b: 16540528549778009398, c: 12197560389203556958
a: 4622433671451727159, b: 10381101184143620480, c: 3241595034096643206
a: 14287634834459795894, b: 12613044198452471778, c: 443841014353310962
a: 16057123831442183533, b: 15390614293388701985, c: 8301326710560113861
a: 15814499529106020508, b: 10860355938183474900, c: 17180864544088157582
a: 4564435147472158219, b: 769804141042799393, c: 3641712262182570800
a: 10507319981481297131, b: 11235914325475403112, c: 11788630091699558597
a: 5165401837800657537, b: 1835496911488895253, c: 10498575366494374373
a: 803516262698727493, b: 17367553580616355309, c: 17539800640268695582
a: 13836654021333440058, b: 3351954743292300714, c: 3872893466820335354
a: 6767240026570931344, b: 12754941882464957190, c: 6360704563873647861
a: 2671397344874825952, b: 17806070564076444259, c: 2724185855056372686
a: 4565407632454287522, b: 9927404829521262885, c: 7650810138093070051
a: 12679328486383558189, b: 14286463211302085358, c: 4815044991677476434
a: 13204063937168893728, b: 15838147999410584477, c: 9607724359464765408
a: 13987236605691298075, b: 9576074405117578349, c: 12005538184790018189
a: 7690858403533831831, b: 9264148954800815265, c: 2823999533196207039
a: 16561090687386179199, b: 16572595335613143801, c: 16605561547546243498
a: 9001840369774269057, b: 3674128792927355049, c: 16648363862130264414
a: 8815020396498229542, b: 15450637553868381582, c: 3091242576463120810
a: 17316850254601268267, b: 10248138826549330576, c: 1208390018987095801
a: 17758745752795607843, b: 12997129125714598553, c: 6365705585009005790
a: 4117193143933178236, b: 11165301523543018582, c: 524959747338906528
a: 18217623270447704025, b: 1433993920528233174, c: 5353376024554632193
a: 15939167157019519445, b: 15311473113637483308, c: 2680091913988615295
a: 5064005344896165353, b: 12036844717090911195, c: 17408943879687720315
a: 3892749563973106473, b: 11985956771961612631, c: 3756400984638224294
a: 11979458396766028510, b: 9301704652274905844, c: 15898881356584618124
a: 1847083411145770428, b: 5984329666431433500, c: 1401722937576629402
a: 6157095400576871021, b: 15225239271021117901, c: 3807784472870039044
a: 5411781210829890250, b: 13699118217744246317, c: 10444749645803500789
a: 12179650102675234056, b: 15444324279007659297, c: 15842952491466221445
a: 11276021914578977089, b: 14956879925566389042, c: 550633873899494612
a: 15767956996022338296, b: 1936307926364365294, c: 14250370192646709246
a: 18270225815853186060, b: 2191547060948521832, c: 321001483904194079
a: 14452066537534571861, b: 4901849288381059614, c: 9426079624782876407
a: 11000160929926976011, b: 16107025331094025232, c: 6857106448088480049
a: 13732709643289783879, b: 10922100361868060643, c: 8427916561116843936
a: 14947958620391438164, b: 6569213080485605354, c: 746010693485185243
a: 5594576591724866994, b: 13290255098421314937, c: 15459350208084792122
a: 9792870934288209545, b: 10153377844811962266, c: 4724927620676044789
a: 2043566844414979153, b: 3472008445836408266, c: 1360550141464994702
a: 2554559658502867245, b: 4579039844667171444, c: 15512174231267880187
a: 6054409932663784533, b: 7744443914187244029, c: 6216558475940878041
a: 8270818063075300727, b: 5029859605322553390, c: 16053758103647027235
a: 2323251502431802702, b: 12298201829482027797, c: 4512132119445899155
a: 17737435560508734400, b: 17331037704184808541, c: 11412160241380669679
a: 1953156139948158419, b: 11532356663700080111, c: 7857360447894229572
a: 2828242246756512517, b: 1524114155601582295, c: 9442162787287224395
a: 6273250334304139764, b: 17767971037831336849, c: 8278887355214794967
a: 10492243695709567065, b: 5769670150854375561, c: 15363722575275557012
a: 2654777514611973473, b: 6600512198906120488, c: 10407963780297572804
a: 8613461111463281771, b: 8129430376448366743, c: 6056553435615722641
a: 8757070267542175667, b: 11072153602780532829, c: 9664387014877450589
a: 2645772026358705220, b: 5494852663444419110, c: 929986772548549950
a: 8990752614678901729, b: 2582229229969300907, c: 16572012573092397884
a: 17376242464890013205, b: 14422602145438768996, c: 5525387375837967148
a: 6027834706870400230, b: 217043201427195413, c: 13459603105783428132
a: 4554567614123500543, b: 15837418380246533790, c: 2262172916550532385
a: 17208303193842720048, b: 6492984196230775238, c: 2287862056471516515
a: 18225003987442492360, b: 6253779225309185996, c: 5321954802905390352
a: 17762460096406360144, b: 3770173357679512748, c: 14818763445083254751
a: 17816011388050706569, b: 8894788928463974686, c: 15442051707510936309
a: 10789512024415466811, b: 3723164254344412615, c: 4071275847595945687
a: 5138696098434791560, b: 1433896642700294205, c: 16700657411007964977
a: 8689688026707176027, b: 2861555718363474087, c: 1093477058220063577
a: 14298382471104409069, b: 13053808599330544703, c: 11655211138594248836
a: 2179953459366299261, b: 3301726980921130733, c: 16069649609684493243
a: 15606179450686905955, b: 14553215897108037141, c: 183595779706132521
a: 10138944867594795427, b: 10727870832768758541, c: 17370176099461546376
a: 17658647372207789224, b: 15393333797612218336, c: 18369499435196127883
a: 15979851117556845705, b: 5972706794994660385, c: 5495467909870964671
a: 13368892490304586104, b: 12307689195552145558, c: 12843159827955548433
a: 6076244419589345525, b: 6491735355137077142, c: 16744815087494316324
a: 3957429836788229915, b: 9276557426155598696, c: 9625614655497232013
a: 11839375428038850065, b: 9284480500644064667, c: 10126572841590668613
a: 7317975413161582808, b: 14729304057598608056, c: 9249026742932783632
a: 8940532505764353484, b: 9501780697563147576, c: 893423125626150505
a: 16277178659507646648, b: 1226922324146856934, c: 17499781013699252736
a: 18337326156577175610, b: 8692911148100326161, c: 4399607833265867714
a: 10485646833762110561, b: 8969072284937078307, c: 11565945414549357502
a: 4141666494382550396, b: 7540244107338901588, c: 2282607957968837773
a: 2486833876609646021, b: 7544655146520586766, c: 11603073621450463763
a: 2084849731622875858, b: 2870313414381649211, c: 5157172029134758047
a: 13708834129621531367, b: 9729635102295899416, c: 7408403821288574317
a: 11594666016282861839, b: 7040462788082720074, c: 9026540991479194457
a: 15103668726895400734, b: 6538656116277128298, c: 2440303345722507735
a: 14347885995824781491, b: 8432295674742685057, c: 4906465275259474249
a: 14541793357398785426, b: 12552650616517553979, c: 14256142321260314479
a: 9865565014218795190, b: 5208968583973249790, c: 6759863025238293479
a: 4040104456837687950, b: 11482835346008069638, c: 5833947711152985707
a: 4765488062314350210, b: 1054205358971110017, c: 15087946870150879130
a: 2438130591948088243, b: 13731761514974140664, c: 13649833487746488326
a: 1065259633806624314, b: 16964277757255839121, c: 14727797478964662200
a: 1692685196423291596, b: 1264192230034797146, c: 6746570816185880433
a: 4004629432639767488, b: 9444448024513701928, c: 4435754555201324985
a: 15887663061106658356, b: 9718783196709550769, c: 16073855064858049449
a: 12204662123382954483, b: 4254186463653109878, c: 13466271856210754319
a: 1951788757263460783, b: 6319549344953869414, c: 10406194475950074566
a: 14449094478613376363, b: 14502050054775602908, c: 501279930125104031
a: 15965017222352688289, b: 16723364105801088423, c: 4783258364978112383
a: 12562255405238733650, b: 11264952755194027, c: 9651578122365883213
a: 1709427144688948864, b: 18132830731975261516, c: 7752795039107083931
a: 17798450456635506390, b: 12409537172743881343, c: 11612664324112644082
a: 1184279711289033059, b: 12194578568556564510, c: 4423240081757661014
a: 1905733105615817216, b: 5868598961351647359, c: 5953235554942783634
a: 8786405692081129340, b: 10458219870822977973, c: 8168689209366695631
a: 9218239748359338911, b: 18256096010934510836, c: 18255442119980082079
a: 4616528653857829039, b: 11591910484186200501, c: 8322250263856518121
a: 12237070603668200024, b: 10246983574022691811, c: 11193120966812191820
a: 2054044118289384690, b: 15932031524047854029, c: 7229559306543926498
a: 2584699882751548070, b: 14488466252411410926, c: 4174351174720703013
a: 10797031764229214012, b: 7164780060132591195, c: 1036032059202861252
a: 11179004310832960692, b: 15532011625213885472, c: 1214131511753818332
a: 10504262056607235507, b: 15217339421775747804, c: 3001930311526722540
a: 3779682704644492586, b: 18263821033784623058, c: 10138321348857421726
a: 1311747338451588950, b: 2473949489447824927, c: 15370371065934017060
a: 2179441734324417944, b: 9701108937401338826, c: 8904298439423021585
a: 18051411480974748826, b: 17516647305668960962, c: 14609256919471616974
a: 9455269153923567882, b: 5864157238288538355, c: 10355204206009162061
a: 10489307625728783285, b: 11320000543678685957, c: 14335510428338527546
a: 11681915779176776672, b: 1074998153867446500, c: 11400406082212865261
a: 17733021842161085959, b: 2005043776218187736, c: 11830835270313078597
a: 15717992086312413140, b: 8762105880646532789, c: 7597141607910744829
a: 12482221186917787102, b: 6140087955175483172, c: 7262067248815831674
a: 3086189827780953476, b: 15080124124806689042, c: 11156863958130685068
a: 5162166743032990774, b: 3830911921767899769, c: 12838547201370675593
a: 5497355881735658332, b: 12112158850345170243, c: 13458017874088894932
a: 4847966307526405040, b: 5491270534024147848, c: 8650430808422611644
a: 11981279345267722448, b: 2216278756880889772, c: 7147558471465620529
a: 6836792879269617335, b: 299534096677920608, c: 4731349283291938587
a: 13523294193541459978, b: 1680914100954840744, c: 8182182273961260564
a: 13176303216773782983, b: 11393747082835414065, c: 5734828723701910837
a: 6158391156682605245, b: 5660458974162170938, c: 17153272334047590893
a: 4343840789149867565, b: 7405175586368136686, c: 17228138186032367053
a: 1317445511074130144, b: 2202632674474499950, c: 8133329946887312860
a: 321436852203290074, b: 5617519758620597471, c: 5239791418334057938
a: 12172461198457152212, b: 2385176236628748439, c: 919430220735639432
a: 12659951314458509318, b: 17960413983833433849, c: 12754457064212886128
a: 15347462091405333971, b: 429596637307372693, c: 17582911940397938209
a: 7722051738345525122, b: 263731683918378374, c: 8775735833126591498
a: 14629744587594586078, b: 9645652370604164089, c: 7573372416807530156
a: 8012014645881370120, b: 15904488489102047928, c: 8133624482049072362
a: 15754387806160272704, b: 4964244381724842152, c: 1314672085493436340
a: 13885387314004695796, b: 3721816301107400627, c: 10828978930478491756
a: 18107884120962008968, b: 7727993064621394146, c: 10115359380887321601
a: 17170792399926991707, b: 4023193087757941275, c: 3397305935533484819
a: 7189529461059124743, b: 6623497876931017610, c: 18081094101987761249
a: 3578253457002575039, b: 424879455124006780, c: 9650136820845952349
a: 4874089970373388840, b: 16748200947514447737, c: 15627230296006562865
a: 2918935996344834246, b: 14819296840358146566, c: 11624428559602987064
a: 12570236893482142364, b: 13687349744631603755, c: 8568821771384477399
a: 2149394792267265189, b: 6565854488880611262, c: 9589813725502887977
a: 7834540290843864762, b: 12024173681335616651, c: 5055997583151768171
a: 15510963371096053918, b: 8081999068262955824, c: 187867682471740968
a: 17808500518448013643, b: 13416562759543762156, c: 5789516135006673912
a: 3672904488750338413, b: 6411477777221528295, c: 12353007365788520342
a: 9516272373151842141, b: 4464649767924384562, c: 15800458896729000916
a: 11233704316412592654, b: 12305553317300977195, c: 18235222588343686574
a: 9519891737065388012, b: 3470414035287785745, c: 391901156771250709
a: 18269193901714450413, b: 2901587220537568553, c: 9763563012108680401
a: 15000988650946821476, b: 16009238864959222120, c: 4738641540317822108
a: 8542152195037439953, b: 14705862708430552677, c: 4305559523301273029
a: 11543384100562940896, b: 16317618870613664324, c: 6500504698429593804
a: 3143182131997310351, b: 7656031794047017434, c: 16655159821964335021
a: 3319303692062439773, b: 6897233394046424621, c: 13819657709580268888
a: 8456482825136263892, b: 8331448186170908948, c: 5323913973285507453
a: 16519796003629811885, b: 9369238291619218210, c: 15306766975731525818
a: 802099735852999022, b: 16014803623587384508, c: 1234331222039000452
a: 14437212877043629874, b: 7469583959223718002, c: 12450110176507303387
a: 15131367768797183874, b: 4108669211554681670, c: 2367553660225571732
a: 14880317216585583384, b: 10819322648082427090, c: 4131831769105741273
a: 7818604685603846716, b: 18292800728242630810, c: 11413500358175211604
a: 909104213633449384, b: 172744811426746874, c: 15598182306737359466
a: 9538022223971357377, b: 10579991325049424839, c: 9707247430486949397
a: 12980218778135082696, b: 7674263197462617022, c: 13298678454654471230
a: 15668079894853064887, b: 10018635225983255666, c: 916544717214573414
a: 3762571918644531376, b: 3630368051395348965, c: 10287503379765699885
a: 6826263140347539409, b: 13343888194661486805, c: 10611027057486677593
a: 10904350058858007260, b: 6624348755774454527, c: 174576383688585398
a: 13716445158471058357, b: 14570342364555511427, c: 13852777044649109826
a: 2371530104473858107, b: 3456843221243397686, c: 16351900755223755939
a: 15752933128077504854, b: 3041081215686693276, c: 15318650172849679064
a: 4574826277548421468, b: 11224441203491367087, c: 15113283277202563278
a: 7894581493935203906, b: 9668860699946041123, c: 1754888173001014414
a: 13693430445033732722, b: 8044776019924743463, c: 14111089698518544669
a: 15105526465689805174, b: 12720868053008900006, c: 3311680595941396128
a: 4114512170548097427, b: 1809485762391632593, c: 18039402869847247858
a: 11663345810622194181, b: 10223749545662923085, c: 14970289561401154361
a: 11253574421037578815, b: 15039521102484246147, c: 3443304616752997325
a: 3095334085114205102, b: 11063348259825735891, c: 8088499954293556095
a: 8494211619492149894, b: 756780861407721561, c: 18097000455744045274
a: 12684968092523786610, b: 8434522204048652797, c: 4574344867229598743
a: 11984940300973915076, b: 16821979204350449888, c: 2669620411565826397
a: 12265590835576356874, b: 12006233019082963788, c: 9659668125167049002
a: 9940559358739825420, b: 8230009616787911473, c: 13678599721650847077
a: 14808128843951233018, b: 4111188144352691389, c: 10816234489500187090
a: 9622758959243374030, b: 17187890022449370646, c: 671206244827066924
a: 10903352237133450412, b: 6326039122737676749, c: 7209835168987945356
a: 4017250675249628189, b: 10167014186141869465, c: 13706802379091230703
a: 18057545826946414011, b: 13048514678080417530, c: 15218926787177943070
a: 13094043533926657760, b: 15514414258413839567, c: 5341961553417551873
a: 5736646065161155358, b: 3860308521223981115, c: 13818842181794110192
a: 3268860764526777158, b: 6647404819652640269, c: 8457820361914485385
a: 7712623085175771192, b: 15634968018456942690, c: 8149172256797050883
a: 8380376110118316325, b: 1393778783583821664, c: 1611268269732405887
a: 11140159235160613803, b: 5964227789183179773, c: 6808440085565493477
a: 14497395169384309978, b: 4894509668043531565, c: 11160125191131195614
a: 5563121296484576379, b: 8437653335997661793, c: 11235227349445945907
a: 3870367321069104082, b: 5774983557736157457, c: 10904370438842741689
a: 5125105829724171581, b: 2608783550012917346, c: 2713328256464542093
a: 59302387981301455, b: 5336492682959825584, c: 9395601186576984253
a: 5406114235213929419, b: 7178814373884556798, c: 16889118394458240894
a: 15696547922501672667, b: 10836785902461847023, c: 9288550698324810272
a: 17683147256169665520, b: 12010879142530022686, c: 14847833258265208518
a: 14203543900428463094, b: 13591266611090148788, c: 2737041248975164329
a: 11579992785411882964, b: 6562325879134885262, c: 15755046301691854656
a: 2931436307262508843, b: 7518113098076799918, c: 1547485838906728182
a: 3419556023505991045, b: 10655585419361008551, c: 15827202661947190615
a: 2844293747933573656, b: 11462375639805487631, c: 718933081442847461
a: 15274543849094705672, b: 2182399939370613388, c: 5317778044173361606
a: 7060510641712574202, b: 6974331575951196509, c: 18254268799080769890
