a: 8559459319858467962, b: 8046521511234562420, c: 15286842055531260840
a: 13067480682577206852, b: 15796889747283994205, c: 16262420372530604051
a: 15006760096713831364, b: 8955613716652936274, c: 13398120165252699447
a: 9404785762150883553, b: 8370008087368895231, c: 1807991103494531267
a: 513579167585237762, b: 2527208056241411299, c: 8323221518590439313
a: 6236042937044587696, b: 3869873141700933342, c: 15354530066256477851
a: 4830306076634033056, b: 383474984211664255, c: 4511832685547942339
a: 11025055145312531715, b: 1201999751305651863, c: 14325136452704313099
a: 3410645841318692437, b: 8867637519626237784, c: 11580215020231085913
a: 9600240546700951925, b: 11038521617147241670, c: 1546758529452601561
a: 1069367918732150736, b: 32124314277353501, c: 12924811184938958658
a: 17065125735867574241, b: 17135411741049729779, c: 7791947487985233722
a: 14412248701066324175, b: 7068913351824536449, c: 9078806143780863733
a: 8764899939685952392, b: 15219291137025697153, c: 12794933907736368197
a: 12873998382788040830, b: 5065254421562997322, c: 4154402707172208184
a: 8813082622491872584, b: 8718740808748682899, c: 6781467729782655808
a: 17540517961935771426, b: 661773579230687637, c: 4996003077957181425
a: 11831465111852282095, b: 15072549256071960289, c: 10836248822659338707
a: 14287438005301601260, b: 2071230823864582638, c: 6133632718717809252
a: 13576912631670812472, b: 13621209171663503535, c: 7185927775523011425
a: 14940430016941586255, b: 15233701094897834996, c: 14308244152929810559
a: 232158986100391809, b: 16739417369541463567, c: 870651864578580522
a: 17363874474948443161, b: 12493257261501477493, c: 8880417173721780206
a: 15361539484624477500, b: 12326370349046314475, c: 13111708550750315067
a: 18085773985913459162, b: 16293168220133618760, c: 11663085984702885530
a: 8724654567570725226, b: 9634268528375491511, c: 1817757529245757458
a: 13090761404131958225, b: 3100366996442581395, c: 14462864795753340219
a: 9354954500125609517, b: 3186644765131474663, c: 6278106489746968055
a: 50208666625548738, b: 15374122013072477076, c: 1099200656328249019
a: 7542146128224372326, b: 15118177918399478084, c: 3534757182538973565
a: 6764282185892574903, b: 18213761975003698624, c: 5154985546210890919
a: 16186498191918429197, b: 17118993803572530877, c: 3024033210404706099
a: 16065255343623553027, b: 12121809303729451383, c: 10375941017715351469
a: 5510246502047348765, b: 7947643499996067901, c: 10206872833624663558
a: 9061885776259651834, b: 4873254127756975577, c: 6390764185552202720
a: 9920942315491613013, b: 3566755249948952744, c: 10265394785053168624
a: 5053542336598979645, b: 10111141617224922003, c: 935829703280860355
a: 7455248382950098801, b: 3498243391127545276, c: 13273267908571203525
a: 17666214414547558410, b: 15332746100634234552, c: 13872335650041058610
a: 18278371597939593313, b: 16305896392295353524, c: 1712550807217867242
a: 14879640731134554527, b: 13500460967564979907, c: 2428973442050656699
a: 4791629744837518134, b: 1926491340923964305, c: 2753489855745389113
a: 9308245638830659686, b: 14514848514612731253, c: 3498304784811668506
a: 13251948075733715399, b: 2044150304063412433, c: 2305390197843447907
a: 17659960963944316718, b: 12582131849152383687, c: 12733214846394496745
a: 14186551393600067752, b: 16343001573720096406, c: 14828530940741301852
a: 10092717376517197720, b: 15192040039750536838, c: 5852352566410171304
a: 3611164199123740597, b: 3231215250356222798, c: 8191913278700598996
a: 11927914636932584418, b: 8287369718186504359, c: 17589468918849978250
a: 7053506134216968758, b: 8783014529969509910, c: 590868045804003338
a: 15895707794586719139, b: 5990157118241949118, c: 15281457126451328043
a: 10120529149728083360, b: 11441069609025616477, c: 13717514692878249711
a: 6349065090210131022, b: 4535457510903195921, c: 4349180755351470136
a: 18043738394342809711, b: 3167807697356460718, c: 1489856636121723640
a: 1256645715895747613, b: 2383491987657490416, c: 11520159036927946638
a: 11899899305784623590, b: 5571252130197184670, c: 6373050842091083648
a: 11710847735775583577, b: 14398081223369582526, c: 18194787383661149017
a: 17516077040209059932, b: 18170389907391227041, c: 745359031090473141
a: 4651394192677099714, b: 2588469299939453352, c: 4684091991597579291
a: 17838800055174573588, b: 206027577204313574, c: 10153179248917882585
a: 11076466199995086629, b: 11662971505762090593, c: 612370710845431278
a: 4290101496701301804, b: 12393284744214573503, c: 13786083147034500135
a: 11757563144673362552, b: 7997211624643125064, c: 9425286060832525868
a: 9465880896501444387, b: 5147968698554005153, c: 11228713135525850084
a: 16016435590422395269, b: 2500289644065301055, c: 3313031791387189032
a: 4838885896046542436, b: 15401773294979736255, c: 5180546552204535637
a: 825240035944909720, b: 2373532162680949150, c: 5962671737312686799
a: 3871089638366312919, b: 17801775543667540784, c: 10760742289359852663
a: 2253799627741001922, b: 9750550878441300947, c: 10189360406716477462
a: 12611732817018626907, b: 3860649599616776599, c: 14095996199210219946
a: 16825896537866631473, b: 16787232124835556301, c: 4012919671676657621
a: 9123027674983329061, b: 13513233294716181851, c: 1869222172448136994
a: 13060323880701527790, b: 16052968368590082852, c: 8438765147434134976
a: 13515575806338914756, b: 14305957473662113649, c: 2090603714338590530
a: 7560636997289020795, b: 13162816349804115136, c: 4469127779637351490
a: 12093573496464705690, b: 8660319901834159889, c: 3709650616002589814
a: 5124418221250995286, b: 16261827919806163802, c: 16645212688032590264
a: 17001320392391692737, b: 5076306898776582436, c: 860041869329523896
a: 9013999419271592527, b: 12353091709493677775, c: 1195181649730571675
a: 7346857458243929709, b: 6885349363489541173, c: 3841303165596820461
a: 18388276985075864536, b: 16279266802243105666, c: 14653517075391885908
a: 10724482224561028841, b: 10562448057303758005, c: 17929292438371583833
a: 9124854220971039800, b: 9220926903534682590, c: 8207106202039114534
a: 3970297744352998704, b: 540665149864248161, c: 101392599802605376
a: 7410943224165569844, b: 12169077615302749707, c: 3109198453669235315
a: 14963598416530893879, b: 17850561221802216594, c: 952933896822177197
a: 452556648569621540, b: 7184990173733917279, c: 16539693793021457237
a: 2245807620651755923, b: 5651631614420880296, c: 12380313784943859753
a: 16125501519846805941, b: 12705774428138156889, c: 7830824642051245345
a: 11380014266254619003, b: 11450566576543556070, c: 7441807149647255424
a: 7219903591613755538, b: 17970101472325496385, c: 2960243843580107316
a: 2862005966947868958, b: 3854345646290528678, c: 10076986816632932723
a: 6168350084350808505, b: 13731530832126489533, c: 15418743580629979011
a: 11978160343775026825, b: 4632659686112858675, c: 9544559022048715930
a: 16700990880307026670, b: 12722229783358221982, c: 1919568218032878849
a: 3768390378524622212, b: 14198489903770544434, c: 7999271682645529543
a: 14347273250053886280, b: 13911721044185477358, c: 2670472812626939826
a: 17956249154293362782, b: 17164292538248028914, c: 15772823778343737385
a: 17208427402508970376, b: 16529653290456041289, c: 6037076772402736417
a: 15978977006839068221, b: 13764399147762812203, c: 7739896600040217976
a: 2175198310443896396, b: 2294499824291128696, c: 8773001141314722794
a: 9341982788251995833, b: 7683687008857323507, c: 13734285190280604845
a: 3787248023770287728, b: 9670558492704274878, c: 15007095708055077720
a: 10074963004306314188, b: 17613661439459055330, c: 4669587484663420789
a: 12463154660998995292, b: 15803363555982613711, c: 3892871766065428951
a: 5406901280430752117, b: 9214036013335494382, c: 10980230936536463591
a: 18157055106383295854, b: 11432874133071605105, c: 17105035257406034079
a: 13685800833196430897, b: 12042160704555013839, c: 13005673863494196372
a: 17253309399396996407, b: 9847207618663211469, c: 8863473884691634348
a: 11168069795894620627, b: 2017144357826113463, c: 12829039777691578301
a: 2070642800032736532, b: 7587058170331574389, c: 12333344472941518642
a: 5232442327001253429, b: 4750227911639499843, c: 473908756727001664
a: 15939177336508469954, b: 1749097770125236909, c: 4887297236679535142
a: 1289308442459564712, b: 1559031952673803416, c: 4197599582909863687
a: 4758458522240915097, b: 869344950578914008, c: 9333594299203806222
a: 13364832706812739432, b: 1703539095896168576, c: 4126538972316304775
a: 14444028844488848303, b: 7665845181417901989, c: 15241149735740989631
a: 15412773601890505321, b: 4673839533684104704, c: 11877929900821190638
a: 6228187084420611800, b: 6113773014004294788, c: 14719049992582673134
a: 7568620894702140546, b: 14455267438809728774, c: 7161846631164844607
a: 14834251162834280984, b: 9945861749059898184, c: 12506179715696992034
a: 13699960595373140381, b: 8155906082434908073, c: 18284947361618409535
a: 15858459167282800238, b: 11979803978601214692, c: 13448516049178245692
a: 17675996065762243877, b: 894476526828123071, c: 7143822440339386062
a: 18281665188931539750, b: 18115917439764343208, c: 6440242166674252064
a: 9463474040446653359, b: 16491954589463220917, c: 13280447804825513976
a: 18283209367734821371, b: 1419060903209936612, c: 15494239738546593466
a: 9827728790044767766, b: 17538706607094415528, c: 1483757646835829347
a: 1402333537334320854, b: 13827051825006592734, c: 8008381115259208169
a: 8889392856790401965, b: 5920774871819604150, c: 9753743187827138842
a: 4682303776831112117, b: 10053920075364260357, c: 1615348602034275551
a: 1011496307413762277, b: 12821732036786031383, c: 10901882601986087937
a: 1612122722113514793, b: 2506247326260042598, c: 4281968124000131925
a: 5853423790991816862, b: 3459484271590212092, c: 11821952213924009845
a: 8075245360193439772, b: 13909113408636463980, c: 16925194956165607653
a: 12112613633518127026, b: 17193252210494718914, c: 6281016382259234751
a: 6767081719014988380, b: 6742994726288997123, c: 7229545430358389393
a: 17158843195351690505, b: 4058739168441805944, c: 6708650620781011199
a: 3987168372214085395, b: 1725556516047312485, c: 1874613504178122191
a: 16742462910010786479, b: 16463226217465132143, c: 17839100964894574642
a: 6800661745693269724, b: 2618527474666516154, c: 11160247161470914063
a: 9729902376311636907, b: 14679995941512234530, c: 16888821867010876513
a: 1913915657485365910, b: 16043129467322194196, c: 557363416592083464
a: 16573418676476967975, b: 10465749468490075680, c: 14062850783891185103
a: 14989611732198174616, b: 16460555957619441889, c: 16999371178560219935
a: 2830179326573590899, b: 14557107564313710408, c: 286356027420835807
a: 13624833432756480827, b: 10942134413539191035, c: 14708269373417260489
a: 16382110826788441541, b: 13934874967880751077, c: 9381646369136084402
a: 9465119348473409603, b: 7569518985975472852, c: 1068147420489022278
a: 2462374925879119790, b: 3389130951423469490, c: 18043668473847608683
a: 12581346982925804348, b: 11149357950616112409, c: 16395913361406731442
a: 7436464710175780138, b: 15386436370075663878, c: 409095242670625041
a: 6523647552236710923, b: 7041922369411365849, c: 5898676506240023406
a: 2752746425426291851, b: 17208379035246846998, c: 13483476703036267769
a: 4687467805112771564, b: 7131938508222378132, c: 3473740561399219867
a: 1125881462502179583, b: 5413282495793105534, c: 1685458425707458690
a: 11805332262212026193, b: 3650894766837723013, c: 3306754072334737545
a: 1423336476521527648, b: 1180365923392569227, c: 940977148466950784
a: 11159755847699208009, b: 3365651510899779076, c: 7532988079815149397
a: 11337412258160514936, b: 5649962719351169078, c: 5902315376161853053
a: 15331984238432948904, b: 7529402754593068591, c: 10610585639310424355
a: 11886142889160419118, b: 11268649218380647588, c: 1703980791284447
a: 17054197149637352442, b: 13966479183281066172, c: 6074082419855986635
a: 15184084591762774827, b: 1871314328775229639, c: 4815004887266639553
a: 3869421601464643435, b: 1937865692347708622, c: 280034194031047769
a: 4318373953238080038, b: 1296862794832571236, c: 12805606645325934898
a: 4534094851239570024, b: 17705557307533161206, c: 11915816067055632294
a: 9972274974898687230, b: 7498502453427905127, c: 53643739057641841
a: 17221873357386403705, b: 2227951857155989507, c: 13592312963863764248
a: 14574185271361725707, b: 14473380970693816296, c: 4420981405165776756
a: 14966296023689226097, b: 5776969516017693747, c: 252414717467927400
a: 4864985326031158221, b: 2637098067433783531, c: 5686104599670411570
a: 15748211824348762623, b: 7392801392054942752, c: 17539317862516392997
a: 5169862947491445354, b: 8354792876468031784, c: 10801811699108995132
a: 1210281131095174906, b: 13560438408320369991, c: 4138538051415274675
a: 15699561879642843900, b: 16443263606476469385, c: 5876114399035265929
a: 2568362996521912142, b: 10920397276313052340, c: 1423263265581881272
a: 10582117506679508596, b: 5659022733296668567, c: 16628645402487545569
a: 14634884359999495967, b: 341074246101053719, c: 13587963460514665225
a: 15211662543338921678, b: 13871503112229774648, c: 12258004767404121706
a: 11125411163236011240, b: 17770031200394828344, c: 583038951157489726
a: 586958669542040323, b: 1413258387201582538, c: 15670187961611150573
a: 9202561189957451813, b: 2570189795232206805, c: 13153898606493405432
a: 9301712914161868388, b: 5839814462808522581, c: 15447213840807402650
a: 13219922529787073422, b: 117688667923471074, c: 5288790115966059063
a: 9124479495668551415, b: 16431524104080276024, c: 17908990511311271598
a: 7910819809538963015, b: 17347811386652237707, c: 1975172020428927646
a: 15686040625229453337, b: 16756935802754993740, c: 2916215931423337326
a: 15664700115358402558, b: 11218490957168962642, c: 17617428102714422010
a: 8988625993348139402, b: 11817257271747551132, c: 16241408632171488345
a: 17459173546674782606, b: 8967712220679235014, c: 13199335411792543099
a: 5872325145872840307, b: 1692034965901372564, c: 7901396005769942452
a: 10878812608147694432, b: 12306653762256679532, c: 11070962340926770652
a: 16485787243110159704, b: 11377897216769543131, c: 9014783521622206774
a: 13058642144132098573, b: 2422183925944154921, c: 10019813937861337603
a: 5803558314195429774, b: 6762409835458594089, c: 10776234179352997044
a: 16401445084157016135, b: 5336071126506910588, c: 12107881984876041102
a: 4973848348229461988, b: 6404282085530306198, c: 17377406494681594529
a: 6897680334017536628, b: 10401452198369405470, c: 8865663677672002509
a: 10492091590839628893, b: 8725842858759381444, c: 333542945673086227
a: 6184538786440457327, b: 10290907770493662526, c: 11442976839569054959
a: 11485142199512430694, b: 10607872508032776456, c: 9836942213640316733
a: 5605362918000409833, b: 445153167518134528, c: 890044666460648039
a: 18403017927030067307, b: 3105213561429139855, c: 13798290209025502269
a: 17072789789332147669, b: 108088926918401560, c: 10625539912564492500
a: 4253508398016715236, b: 88118520377764899, c: 1949465718698723614
a: 11032918139074880242, b: 6271059607242259056, c: 14558230734822168920
a: 11446600668496003536, b: 964604737471329918, c: 1057090165487625230
a: 5987284726204404687, b: 18080870303401766254, c: 5120893016764455445
a: 15715521369043842746, b: 15574982421247155031, c: 3788442529672314956
a: 15370661881236672643, b: 16647152847698316029, c: 2919238190483905864
a: 9805280501864460019, b: 3328752093179203625, c: 5596570091447698986
a: 2057451522498997243, b: 2901862158906170770, c: 11350310630636870001
a: 6493107513452442587, b: 3146546808697900669, c: 15262058110938912441
a: 13167255459463308478, b: 1152340532853408218, c: 16106789125961247118
a: 13170723927964768000, b: 1408069054203340879, c: 12001239549902016926
a: 14123452246955310886, b: 206079092306972148, c: 16192421846668596473
a: 2194699317424716515, b: 5528078878221751902, c: 3482644718620477026
a: 4702385948999673531, b: 2594447975211509765, c: 18074009384383079910
a: 10369923491053954515, b: 6211487859710971517, c: 3722605157614768319
a: 4722705581805555758, b: 10849871360581609287, c: 2382679539123907629
a: 12593874707338511871, b: 15469812072874419926, c: 13098827790308486188
a: 12053674298699427542, b: 9831411520720952334, c: 5488786485676942531
a: 5374462379871699228, b: 18111897152184320195, c: 14198503713188801796
a: 18378671115988581683, b: 12771545589427597885, c: 3364211246113055997
a: 12676570501148649150, b: 8213369043922745475, c: 12696204907039965713
a: 8113508158224691398, b: 10460530659030664522, c: 12627314368970080688
a: 3854284607624799010, b: 8889487259555858090, c: 12109539841980361847
a: 3856110922864011211, b: 10676345269624944916, c: 15009047515631580693
a: 6576958483453795685, b: 10301643662711909348, c: 5661799080170164070
a: 452880031001782511, b: 8122527136754958573, c: 3406632799522393280
a: 3867174154884393337, b: 6932625751710624797, c: 17911630719785399201
a: 10786079994911920923, b: 2839490609972946058, c: 7923130903912136143
a: 7370097241076155351, b: 989121528950512414, c: 15399774386926249669
a: 5982902322866842240, b: 12892913089768444560, c: 3160167473087970150
a: 15463489503249061310, b: 9339146363415989669, c: 16896273381386129386
a: 16637165405926640525, b: 5945788631489713559, c: 17813229590198975538
a: 16820720780568755245, b: 17867064780484246337, c: 1130329525693996038
a: 7470061064839269498, b: 16696650417423652039, c: 8419639027489993353
a: 2959414694073161444, b: 3951678856785911585, c: 5382736064644885545
a: 407484139293499155, b: 850369260674946162, c: 3511028780300335227
a: 2876276259125582126, b: 4022731495124508173, c: 18241931757631327552
a: 14053454367583428003, b: 3725573356269113071, c: 16883058230911981284
a: 12492723328223327512, b: 11044918319582600199, c: 3480050624037111958
a: 9241387594532638261, b: 3144250561898402058, c: 8678496305971326717
a: 9637173088758577633, b: 10421204471362395227, c: 5949751716443372351
a: 4829770614474618708, b: 9012926068948148978, c: 16073681865820144747
a: 10509642224425003667, b: 12250032116343119868, c: 4821136575246795758
a: 17207104877253774464, b: 10101364262349646466, c: 409858796573853787
a: 7255157932367404160, b: 2599521291452095938, c: 10023531898854295020
a: 7796059346567698433, b: 5386954349183564291, c: 1605526253431872456
a: 16558865624231410923, b: 10707053957217200082, c: 11121480929806682872
a: 15120479213566924079, b: 8643470088581691218, c: 6168601327328823719
a: 11212824889282675246, b: 7220522823474327906, c: 3855038203890076543
a: 14874622601934112071, b: 17288341410177435345, c: 12479713284546629619
a: 6091688072269145396, b: 4795766537523045627, c: 8782588854686397090
a: 8241487899911447935, b: 4511808891014094742, c: 17200299398994088106
a: 18077877167663352736, b: 15029212017531748346, c: 18340135325249826515
a: 7699409267187658315, b: 937042545694693735, c: 13892062556835705410
a: 16416956680426459757, b: 3824567585205589242, c: 3325701400883644062
a: 1086916013542266845, b: 8582177842386754547, c: 15969478869488596193
a: 17026771270194381023, b: 14181420230689004681, c: 7596705427481264488
a: 8203652519627993284, b: 11063243181668282258, c: 7533373906921075067
a: 10793032175903280244, b: 17498559081643758549, c: 1354371699869542606
a: 15868486821918110412, b: 3608341475171477341, c: 15289147653705934674
a: 9098503729484562562, b: 17281195827476846988, c: 4412270718851107243
a: 13054861784256010850, b: 15372161862046194176, c: 9310945745140164590
a: 1937502077706240847, b: 14982455015230683128, c: 13440218534526845283
a: 7462267759891098093, b: 3191152654583112702, c: 13217195833642465267
a: 13944962202074401573, b: 545979542710390199, c: 8952980569907969020
a: 13635470458346872705, b: 10262540487241424019, c: 4104552225094529525
a: 3414972423132657303, b: 4825180767519629025, c: 10208365313009842728
a: 3081405532379471094, b: 11888512737792820042, c: 8531848304167013526
a: 3685999743436493714, b: 7356925667757183914, c: 10128823878709098835
a: 17038825624262109584, b: 4906741825580952880, c: 11150377688926790615
a: 11385431104538227528, b: 12380392068061878447, c: 8585754886651082882
a: 3380795543110618664, b: 1363543411971405738, c: 10714174750386478242
a: 4268290634303495798, b: 4348804574591565360, c: 708044293925325415
a: 5782371437142521963, b: 5176955814984538240, c: 1565673772171428744
a: 15724123704030752146, b: 6087640198614459275, c: 11356571006413892707
a: 10334699818387604083, b: 17840447790005696117, c: 3750855791132559650
a: 14728305567078944553, b: 5402529084000018569, c: 9520675647501771101
a: 2068196821470643575, b: 3870210180767482437, c: 6644087645923824960
a: 17058921206760630191, b: 785716555271377578, c: 1721396948512017916
a: 10202908610507388289, b: 7230558002189453820, c: 13788665520510204287
a: 479189628900187540, b: 7049860640125244906, c: 12169397008187357552
a: 4291461504308095794, b: 6183872212218952317, c: 10301045015262061136
a: 17234139828599257838, b: 4459686364198438925, c: 16583040977157026325
a: 18051221522734738216, b: 6426479774837621652, c: 2290867196411416230
a: 8880021675344127259, b: 9536244985502654765, c: 7034547713911902761
a: 15964195713732626391, b: 16155987906893019373, c: 13701165449209902257
a: 14787753835115851484, b: 6613163275080734874, c: 13423601476958614299
a: 9013918396539766804, b: 10943861802876508496, c: 16662996949540466655
a: 10499378091786578707, b: 799723245391748829, c: 5744096280367081059
a: 18163566470465951440, b: 17432418411289879632, c: 13375828349078434027
a: 13242352617029027312, b: 18433047866265891454, c: 3754108081396599293
a: 8966918680010665198, b: 278469142970063175, c: 16947917484193095900
a: 16242866777679824684, b: 10876429278653944013, c: 4638038577344797254
a: 1054294303505679612, b: 1144426383069123722, c: 15141871520868953440
a: 12758625170308580941, b: 10763368878161483532, c: 3430655009806899908
a: 5204950900428215317, b: 3434062418020720056, c: 13185823641358004665
a: 9867530195985705389, b: 10628067435187581419, c: 6600965656411635069
a: 17180734392636682644, b: 11192443889244273841, c: 2633742356487873095
a: 3929749812502136332, b: 3702750562418661821, c: 4919871355843119153
a: 6207046631494013388, b: 10477932294773740692, c: 17027301026780780906
a: 12577961650235476115, b: 5308825363835011355, c: 754270915442520288
a: 13806881422980649248, b: 13199844055760624431, c: 8433144223258328225
a: 1767927278447032919, b: 9566903938403537676, c: 1464872536117133894
a: 14518262018649944324, b: 15502123174486631922, c: 13578135752527562621
a: 6422539028475022295, b: 11713219341562806835, c: 18443599097644735154
a: 2816478290807685636, b: 5575237633950423885, c: 1198985463995848180
a: 8967020438287144685, b: 9436365816695266228, c: 18184108354844957993
a: 1824143512781997536, b: 2211197296941438032, c: 7184685684775655781
a: 16344882671283951460, b: 15974773616320818592, c: 6484796989310065691
a: 5550159583653406674, b: 690413775546599100, c: 13509132796973614441
a: 8880023054936341727, b: 471198345696482482, c: 4500159748000578727
a: 14114161540437150114, b: 11645343500213278666, c: 12454095489717582239
a: 3804593550004834397, b: 6028479946133593183, c: 15203569049881457198
a: 4427555465269978634, b: 2007525379940132123, c: 827993893575696751
a: 4045162344159828994, b: 2593948659819070048, c: 16497991418179387283
a: 16573880668796605078, b: 7805159420171381328, c: 4102906834783004650
a: 2075819644604430283, b: 15705640135975382826, c: 6458327362496839477
a: 6353845940536640790, b: 4243212990911486463, c: 1313735334615502996
a: 8671285803574123240, b: 7599511724753721171, c: 8330635310962650369
a: 17451262562931630185, b: 8371802927495188436, c: 6335618615791659735
a: 9450026159217860308, b: 5645530195409898526, c: 1864232207630740503
a: 18293756452049313706, b: 7924514729994343124, c: 17792957986742093072
a: 11058270265652905628, b: 5619795113469106509, c: 15146169903013028062
a: 839648984924787135, b: 14613005316760495147, c: 16576379132231190397
a: 1303558054704885407, b: 18048850982538215365, c: 5081293875317795031
a: 18038258774628674807, b: 7744311554322609738, c: 969439188601019321
a: 12071172464795540914, b: 2873281830210792447, c: 4613962879343581493
a: 7211606726985921577, b: 15164493161288837753, c: 12944279695432842212
a: 3571749205083264131, b: 2368119698846493712, c: 8253332986473396632
a: 4255508002941574321, b: 15426832384888687567, c: 569031583051129052
a: 15316194641433344386, b: 12268068331440143239, c: 16873561102685536094
a: 6229028497970815487, b: 3267713617184778267, c: 1481243736161102784
a: 12972263302592960984, b: 15584240910557195804, c: 2839884416624898377
a: 2303450420651345582, b: 11496195666565117718, c: 13171535295257414687
a: 15921313810901419734, b: 244739472487219424, c: 3867305746465915579
a: 15759258934354563932, b: 10859857220077073979, c: 9501002287716692271
a: 12916141371807916859, b: 12360418841683462350, c: 5797714948244341792
a: 4924126353697130148, b: 14513088987554097675, c: 13196602413456254384
a: 103090618317687039, b: 1125275201724343451, c: 844375741772055435
a: 11452539634830365952, b: 4170130561831768807, c: 8990016135953805914
a: 1557519782255647684, b: 16151056641034454834, c: 9726044044542830862
a: 317986517810093153, b: 5107988973456035516, c: 17116782947528723096
a: 16122236200140099945, b: 7846574918556777657, c: 9775999801002100549
a: 7752704301846112777, b: 13705873062196011648, c: 16728422801087867649
a: 13334992268772375310, b: 11979821424892395608, c: 7205527463681998138
a: 3996103375415792378, b: 10030280029249352334, c: 11495436653377770201
a: 12031523618440400413, b: 6737706688777575708, c: 7583305787109704007
a: 3826394915201552599, b: 16304328873474414402, c: 3054912424409494673
a: 13907196309878346652, b: 16918932274549656560, c: 12697139966338460626
a: 12425604510267650792, b: 6537017918483756916, c: 10418032901240688957
a: 9652906871961484667, b: 14530551240065073382, c: 5385144642017096219
a: 9043350596666982869, b: 17351233095892546618, c: 13488445046592119901
a: 3704028116840834445, b: 15818616847539408267, c: 15268653279203106329
a: 14286960759631577658, b: 1435285939681506132, c: 3482515907871022718
a: 15963040242005824275, b: 3723088489176226812, c: 12543004864862886045
a: 5337263784936961852, b: 14713238497127819173, c: 15717886835043128360
a: 7399709023536239360, b: 7281673176487911929, c: 12995173279207984188
a: 10916305866179092500, b: 6427310980908309997, c: 7503781600537602552
a: 9039257919031294490, b: 521829740712594150, c: 7946748389067013880
a: 7647991114014874229, b: 10555357094565444598, c: 6672496945647432680
a: 13047350997219078872, b: 6003500159532991375, c: 7826246840960769842
a: 10135463738415677890, b: 7501635470333004304, c: 14326897372480749209
a: 10929548140144855887, b: 10298776337202728708, c: 2292001615116906707
a: 4285330275776068584, b: 2463479246680428273, c: 9969917997105770523
a: 14515282000360677757, b: 11880880116475703822, c: 9068476041967465022
a: 10651887583908639114, b: 9277850292885970758, c: 4305921648520712859
a: 4573195962183905191, b: 17647793028584712800, c: 14096376978322695328
a: 12947574298149765468, b: 17956948824734667857, c: 13205304775924967672
a: 12884583929272145250, b: 2998143241978131281, c: 1401156894015434874
a: 16206565732036708092, b: 13529259540490214462, c: 894661231201883383
a: 14371601422840292419, b: 15627173999168995243, c: 5280500028180021390
a: 7139995050964440880, b: 8180810026377824474, c: 3366033833546897677
a: 3490890085245424305, b: 17196685628806540164, c: 5098059135781347419
a: 14853708368030259983, b: 580980145515610144, c: 6885926633860016457
a: 4704888983060739187, b: 6040819653589419474, c: 1949066054013285024
a: 3443740826505542418, b: 16926549469725172913, c: 2979523608454876894
a: 2483755109548873058, b: 1627966828558515260, c: 8158612422330695716
a: 5483154098855624999, b: 1923077619312821300, c: 15877360026396039447
a: 6381497444835686416, b: 13519066036903636541, c: 7989947256015546984
a: 3239568429028541722, b: 10291235654296350294, c: 6234335404186376691
a: 9016875408497817979, b: 14042814226702751353, c: 8419298878392998074
a: 15541903872061120763, b: 15803880901210065123, c: 11575042796686058044
a: 8336814895226117033, b: 3889674194416458270, c: 6598408676816242508
a: 17466451540566987762, b: 1798389493357039218, c: 6813757817221132766
a: 18362402742561428907, b: 17282835070215408769, c: 13732545519058487024
a: 2494651310428440741, b: 1553223086046357021, c: 2910899098100469497
a: 15019142698515898521, b: 1274853222061376518, c: 2877149287753743039
a: 11134269796331694692, b: 3445935152712005138, c: 7196245515986833475
a: 3595138363058081647, b: 14941024000605185238, c: 17048738330339900779
a: 10138670013535115847, b: 10679940013560873449, c: 16319623323810385717
a: 870868790947805953, b: 17364939502108152856, c: 13386097433455404715
a: 17632401090063604574, b: 2643972573513077089, c: 9392265677051848318
a: 12946874755566338059, b: 17910680472655089977, c: 6556482727773223580
a: 794086704713793256, b: 2162007154200902258, c: 16282015072469184216
a: 17692843199221418153, b: 1808992473858377089, c: 7373430514961151193
a: 16770701511314583753, b: 15692982365533593478, c: 5069747993924991935
a: 2147358356453390230, b: 17316197129386390812, c: 1976931704988980565
a: 14234978318239272768, b: 13292516306940813645, c: 18270088134566226260
a: 6455567225758173626, b: 3370187652701869156, c: 7580596041153972513
a: 13843975327755739793, b: 6463068861662573671, c: 1589103366927123984
a: 2055924684292683037, b: 9393756051830477791, c: 6849396713731772438
a: 13336927320218812094, b: 17678949672367505358, c: 9589530327603516453
a: 4255841564406448081, b: 15665603601434301742, c: 7248222853654684057
a: 13848427367084087601, b: 2966619625788922461, c: 14297091540326279666
a: 5223787222683041568, b: 14181896452203375998, c: 624867420176438084
a: 11974205981947235764, b: 6078723149082566459, c: 13023934744683011497
a: 8356870858057809876, b: 13648071038998715749, c: 1829871050118221432
a: 6703929220370124970, b: 2502529861872841476, c: 4976508997029738113
a: 4864571745208845817, b: 5248243753859174351, c: 10194406615327067820
a: 11228822269523933894, b: 11244506021630870509, c: 1678054482129922209
a: 11043500226911193845, b: 2863649351470973004, c: 8982396096764179398
a: 10301634807133089053, b: 13083562506815386359, c: 1284941649344077380
a: 11214058095028459298, b: 4460293945114582247, c: 18191593638427483506
a: 1989038817454863443, b: 5313686055006931756, c: 4281500655441788415
a: 1567938584949219675, b: 17502424367059004655, c: 12525517914616214025
a: 17560023804391677549, b: 16381120580614476573, c: 9472149972198285417
a: 15345437931240734271, b: 7230632280250764443, c: 7670142670028026515
a: 12508113017766836462, b: 1806285645234384951, c: 7774316013580605443
a: 16274159981451576574, b: 7050289790277689785, c: 11140278813139096651
a: 15834056513490029776, b: 1732809958730403792, c: 4740531653435528340
a: 6454543555860742852, b: 14492309782958531370, c: 5932614008654967435
