a: 9343602243633699686, b: 11666856288906791120, c: 3793332567099239114
a: 3464264459115128146, b: 41907975912571001, c: 12339557441409472328
a: 16133820202678175969, b: 17763822099614028643, c: 5765256928108722088
a: 9757629041477368782, b: 15337604061004939221, c: 18381685513555409498
a: 12839125524824560201, b: 13860231464307180760, c: 7458397370203268654
a: 8497642861511767054, b: 9820776788960461341, c: 18208006027941308589
a: 2927407451455440659, b: 10279999069229737852, c: 8364696622891858100
a: 14943813814744032002, b: 18077758557078236095, c: 16398005725960196069
a: 4234676562218378385, b: 9602430514006719320, c: 624350591028622148
a: 13592808274560888814, b: 9395272603366448997, c: 4882047515147400091
a: 8972443205170664781, b: 1366198288935697900, c: 7459381621668534962
a: 14937572674309774184, b: 4573466745651244355, c: 10647530519761908794
a: 14395342770272220125, b: 2882486525479943524, c: 6408542078549497945
a: 16577963116370206734, b: 18378515258573400157, c: 8489284876754118309
a: 2042340147115942860, b: 14397045506651021263, c: 15102067772281836006
a: 12994095801153234125, b: 13196591891996569874, c: 5846051067939026101
a: 6890213084363660125, b: 7996531157150571064, c: 15243500375321937735
a: 98387145750264154, b: 1291433994617986036, c: 17520680546130572225
a: 9630818055207361485, b: 7230827985824110572, c: 3079080928993937604
a: 5429923642139104167, b: 15918288856739291152, c: 3865927686579726112
a: 2436208795292984965, b: 5827720508567017029, c: 2822930247257689205
a: 2582502329545673252, b: 10889662250048270085, c: 16886996406441792219
a: 11812234866082463935, b: 181551022699515883, c: 3490354922517922166
a: 12776769166547040442, b: 16486977492121091829, c: 6074285977134644900
a: 16714327241776481068, b: 4868923070180229964, c: 3226526103742684060
a: 14812740570061254694, b: 245500591695094422, c: 4115236403518438803
a: 15852690793876151237, b: 399953666260646171, c: 11715831832899977212
a: 94720925409259323, b: 8311841325962715972, c: 14730411050490521143
a: 1143950261421218582, b: 10903001119563964043, c: 14592679022919896485
a: 3289271256272078988, b: 5565857132419604289, c: 14327430781072926798
a: 3565567664628092498, b: 15650176917570349009, c: 6552014633458294977
a: 2367007238034147815, b: 13736946801115159481, c: 6665238537631513950
a: 14452261943753102111, b: 12837568407426944588, c: 10005235073535358618
a: 10741928181368116212, b: 565388459721277622, c: 8341221245035684750
a: 17260397932162828324, b: 9073235117838689828, c: 15617705285463484223
a: 14512469309967689363, b: 3290482488613867719, c: 8208297341886623622
a: 16215576715595970890, b: 16330059788129769106, c: 4314549151888973162
a: 1843822426411711123, b: 12976575825037063087, c: 16229796090377037500
a: 2968662569418121864, b: 5351480425786367822, c: 3126797316220191540
a: 75416576427268005, b: 3582605726475453783, c: 14896747467461163379
a: 1408317333397987728, b: 15406456797318746071, c: 1851859263000318157
a: 12827727705819564332, b: 5015186380906590854, c: 14655907205035390299
a: 16685299628842142761, b: 2137560669795531828, c: 11980863971299311908
a: 9613034189599664550, b: 5391611747603180949, c: 762631402823527559
a: 3882117319890190873, b: 17595007695086270935, c: 16221229758225660058
a: 6239515758099810224, b: 13531262905598539593, c: 2983262387793915837
a: 8955715370225355803, b: 2579468214189312467, c: 15512316161477921688
a: 12358152336273508037, b: 6802132993388763767, c: 2121987144154314325
a: 3847679651967462467, b: 5391764577640165599, c: 3549620069327296333
a: 8790602433472598481, b: 17254369146780323339, c: 6091415000957747869
a: 2259611960023837504, b: 16673055505483728064, c: 7657077762264804783
a: 15012168961379120153, b: 13198201375216624630, c: 2043690538093746548
a: 15858246705625073735, b: 16084433457860773272, c: 9444905071831743475
a: 3069424210364019863, b: 8647895113183625676, c: 1871905473439031359
a: 7367865144668131105, b: 7794928307282769252, c: 17132679803238128562
a: 15011447285969976030, b: 10246451701617109125, c: 13117854995066572334
a: 14159536671004648889, b: 3374113654034345431, c: 16603171259647116679
a: 6016793460510330213, b: 14355146539796310672, c: 7933312783451389667
a: 18283378588002869119, b: 13501508920632547083, c: 9181328426008943353
a: 10436101974649837442, b: 12751317861596996319, c: 8387919111950226836
a: 6073950848134901844, b: 12492799800433368275, c: 3975735913712455014
a: 14864706513620541680, b: 9813120790007282998, c: 9985847522119633722
a: 13193901352085944733, b: 3315007806102772316, c: 10223817208353862769
a: 12581188578364555352, b: 5510264139139968497, c: 10926408432914699290
a: 11286469001694056144, b: 16566544284433662075, c: 5886912820804577746
a: 3364098253368010660, b: 716986719218924864, c: 8067324723454270177
a: 10763357810141977438, b: 10949811364391999642, c: 6621518334809356001
a: 10020702487145408968, b: 18222763746567874661, c: 7816401764397934141
a: 11954295858764620485, b: 16253845919113417008, c: 12952932735846186054
a: 9692870429734278387, b: 8534003404859398690, c: 17661548102803368845
a: 8608713421318056923, b: 6721941895007466107, c: 3184671697162717078
a: 4957206977418784161, b: 13822418518520442592, c: 4058067785631101600
a: 1434807865580779672, b: 5663735291157847648, c: 5973502687876927753
a: 4210497415202653189, b: 16229974735753439087, c: 11436275949229975260
a: 4677871231054051647, b: 1028297190369596765, c: 1899265401168771167
a: 12534838701547737032, b: 16995674207892001488, c: 7244075106054061224
a: 8266797407423748885, b: 16605796583570088464, c: 3076017945529666137
a: 12900078937098732785, b: 4891159054564019800, c: 1411844595490268821
a: 7477229474210413356, b: 1430917936025520824, c: 4502179780717132145
a: 15439637555207313575, b: 16362844918404886555, c: 14810469986732796964
a: 15564038138481305980, b: 9950574064865388772, c: 17729212237012973241
a: 6977611005905500865, b: 6754279652691042298, c: 11329713105421887045
a: 3174656454667506148, b: 16281441916502901530, c: 13419883700583943428
a: 12179653848423134658, b: 15633506548295079803, c: 18407140637983687337
a: 4800440560869586978, b: 9702972495915999856, c: 12827706031077725805
a: 6370969196683995432, b: 11339342274641609003, c: 16339085664552961316
a: 1745081940162192534, b: 9450714525779526026, c: 1423740056577447892
a: 9174731680792772460, b: 10729183536139510410, c: 18025110702071398884
a: 9168460715026173038, b: 15096681778570796723, c: 8201946348270346599
a: 6860346492316890452, b: 2329597252012505055, c: 1025354466549239004
a: 16498398543644642148, b: 3245349117971714067, c: 7577636083728500519
a: 6309285430406850318, b: 5036361571377314508, c: 1921295213572531490
a: 8939985295773038500, b: 1831775597134328707, c: 2240879307594639558
a: 4208490714838244954, b: 1625029667227858786, c: 12119422386243616343
a: 17256145068572725262, b: 15330024675259205997, c: 18002542522518534918
a: 5254451981845853662, b: 2789775647982905645, c: 1625426910458132274
a: 2245696374806386773, b: 9964204268651989463, c: 12168696824026633385
a: 3013127281564906269, b: 10668216569867168134, c: 1491527070245972436
a: 4803198328245585708, b: 9679303154079350608, c: 16264760964450275584
a: 14364735747568963100, b: 17996988580942929686, c: 16548194191036217974
a: 17673166857907519498, b: 6709375443249721763, c: 3680321444782106667
a: 14448126385931713299, b: 12661306968536465028, c: 11163974317991084158
a: 18373477140376339943, b: 9774086993091713196, c: 4613511039560546531
a: 17614154159875490834, b: 11633272736136561524, c: 17424725745997269480
a: 7575087438124683434, b: 2957388225676147030, c: 13789968442120747667
a: 10387137113067415534, b: 4578799116050088032, c: 11563830048161002953
a: 15785335467252710405, b: 13846542634237339708, c: 10236677529078426328
a: 7811047529546690210, b: 1672351863550650669, c: 17605315606544837998
a: 12900731089326354669, b: 13046857974789509464, c: 41750862518742544
a: 17337171613182499014, b: 9761444421512823441, c: 16205595231291548869
a: 6973593615934684727, b: 4564890989407592573, c: 8016770516411909246
a: 3271673434651983944, b: 15847547947704801878, c: 5974963564768708871
a: 9329047784915776052, b: 10529513364887893316, c: 5965300232978693705
a: 9172316770273414239, b: 3325512895372789361, c: 13615261465101759593
a: 11907782551670358091, b: 7602235723660255831, c: 2457029152807819129
a: 5146820075833637785, b: 2466056852624872375, c: 2599404947398512722
a: 15226612131481967313, b: 11301196102959760431, c: 2129455323814143767
a: 11335316675333465694, b: 4245820611741753057, c: 17887090129357152477
a: 12704807049664272704, b: 16235790760866281481, c: 792059196709411218
a: 1167652027778158245, b: 9736892394888056881, c: 1205063875303091352
a: 9515778197572726375, b: 5259118281749841892, c: 18196685788035985470
a: 15756216834977237144, b: 15387570316704632587, c: 10457336430619441708
a: 11086871686899828023, b: 11920600819721222770, c: 3873023024127853706
a: 16433102916443348239, b: 4000782392484140696, c: 2928932095172842917
a: 3659555506868714117, b: 15128710626129498682, c: 1392122714502325517
a: 13713676959113364085, b: 4681529534726102221, c: 389445560984515741
a: 16425548435580294308, b: 17162069255822385492, c: 16549739209339733829
a: 16697603275503488420, b: 2608260967932942901, c: 1113236015073610310
a: 6982796026365662473, b: 18093630460749074600, c: 6343401720607117499
a: 13881925217460184071, b: 16777253871688114153, c: 7028524391205659488
a: 18150128743312189625, b: 6636776356539850624, c: 14828629658965737210
a: 8235586918570418847, b: 9711752491766658065, c: 4468784965532423102
a: 16598671694197860023, b: 1678966881430485814, c: 13211552092454632261
a: 1938125360394056643, b: 9264134526310582901, c: 10411024396516926951
a: 10903874771823763205, b: 12956241451318521644, c: 2989424678431696833
a: 1033177705351910935, b: 17022345851956494774, c: 10601148126821932829
a: 10042009322391477279, b: 12743675361906810016, c: 14535846352364378805
a: 8827447310874516809, b: 4207803462544682231, c: 1220600990652211540
a: 12477978940808436665, b: 17736021414439193033, c: 2230273992671597267
a: 7630373675336526061, b: 7936140942256291804, c: 17447004975603140487
a: 3361464616963990294, b: 9254124567229818422, c: 8057801868419641276
a: 11802382296855774167, b: 11842656667628755824, c: 17338263994570690594
a: 8904818503004897128, b: 13738176218850347275, c: 15450900602088837029
a: 17672078539785791741, b: 2407455428293174716, c: 3977975977621954244
a: 2651348271799049014, b: 13812846412512468651, c: 944052333712996212
a: 12977685746272347022, b: 3448978406949307862, c: 2940875756670034138
a: 17401784052807207174, b: 14074407434335449435, c: 14621725532932764789
a: 11801307121585077217, b: 18268130800012079245, c: 13507525338105667710
a: 6571813189900540404, b: 11520931650712846171, c: 1342845412554633287
a: 3908289658330306058, b: 1119594734360103153, c: 78360034245739986
a: 3621030582047572729, b: 785139630329469926, c: 5868996787403444653
a: 5554839008946667957, b: 683689501022040365, c: 13861028347217137617
a: 5935300557922411711, b: 17648808241208469766, c: 1992542114189303344
a: 14004368352626123953, b: 7168582566237275659, c: 7136432235056015306
a: 5522332113166320767, b: 5527108493731932063, c: 5524270653248786823
a: 4750160481093788530, b: 4019839465388219563, c: 16018528264248004078
a: 7305605844908865692, b: 4776026511818555185, c: 3570904083128354758
a: 4754094449894964701, b: 12507480709239628492, c: 1934128837449777999
a: 5138555129787658473, b: 3799072517160250531, c: 10812563574800668363
a: 2655735757436980637, b: 9596030272903586969, c: 18171548456997656874
a: 7467737635595667820, b: 9897112783582982584, c: 12387599567693926616
a: 13110564127967810920, b: 18319393463702969404, c: 16972588715645329243
a: 6528513493849065623, b: 992688403590076689, c: 12591366388376451615
a: 7078664484082818283, b: 6723881023027410963, c: 9001962921080469533
a: 4177952788681056115, b: 15734473298630332105, c: 12713005271703181505
a: 280019663923828007, b: 11767112904949565295, c: 12333092103621178614
a: 8370602285768537297, b: 17125271705974971364, c: 2844412711497773146
a: 10359356181095203905, b: 5078618631337575179, c: 11887306296023640234
a: 18138430961038981358, b: 4123642150859919860, c: 6311748462625579055
a: 5545565646272559946, b: 10839316299387627423, c: 17782320516650599923
a: 17480128041570316101, b: 8678947492884669290, c: 2400226487919328417
a: 15540961167475910678, b: 14769328088009097309, c: 5033034363578737552
a: 3359384637255080940, b: 15719278356987455663, c: 12354489137715116252
a: 3668613670293334420, b: 4179885729886939572, c: 5009540787241935149
a: 4360898937461514145, b: 2111747054896129055, c: 5754971084669822933
a: 9478160271338394773, b: 14734471766408219245, c: 6863331590122342157
a: 4604799714212087558, b: 7235790190201428094, c: 10847790967686162996
a: 5974508375621795706, b: 739145470737435154, c: 10689069792343843203
a: 12739931164923875637, b: 5639902597446880211, c: 15177942120790669638
a: 8556832660589438425, b: 13858430426779144994, c: 8026988593933275044
a: 8448197071844329002, b: 3837118564012621340, c: 6011558341934920316
a: 3765833816100796813, b: 10913275306690044016, c: 6816968519374829786
a: 10384693978601607687, b: 4441166672266119254, c: 6348846070251851826
a: 6351473580445787599, b: 14700597392651586245, c: 1223809421907184092
a: 4845210730785513432, b: 12612207212725654765, c: 114290257215118873
a: 3551020563406854233, b: 6639567500352259257, c: 16441809868005932216
a: 15099065426573395718, b: 12907181226079944980, c: 14408944917081679690
a: 9561320776475164758, b: 7803898860177297968, c: 12907895161055284318
a: 13886720873358312494, b: 2556754120572462965, c: 11537066404123215176
a: 4189035185732471952, b: 14965066086518972324, c: 17019458811697424377
a: 18294279685572411802, b: 2395553961842382247, c: 7698785617557403878
a: 11776206391267008350, b: 15125753867467074870, c: 114963432264631925
a: 3698697435100681566, b: 5148257488199492384, c: 11579657424975558667
a: 3886656952317795272, b: 8756488984164621862, c: 1389788693693063235
a: 17378670589177269163, b: 7890384186931074479, c: 15300886577711994459
a: 2901854473244366798, b: 1682183430811649180, c: 4136801101516807429
a: 5848426820386677432, b: 14305520571897577539, c: 6158209568667931692
a: 17072729800245566929, b: 16723624231432368525, c: 9150370788896925894
a: 906082125083905218, b: 15131836058431796285, c: 938312817915872574
a: 8656780090762162253, b: 12551356259874003045, c: 330907108465272340
a: 3326140135175189413, b: 14839128471340777687, c: 17920680161573104312
a: 7949278344298756500, b: 3185324346260735322, c: 5014098091742592979
a: 13590903831954368581, b: 7327676528505219432, c: 11803132741104013575
a: 10648825237542214106, b: 10124985643855640433, c: 5304534477127328561
a: 11279661492048315237, b: 5637006835959655796, c: 5504839453620880911
a: 13274359398259076544, b: 10000353955525264240, c: 17521248148725903210
a: 2969051499429229973, b: 10438604183642901930, c: 3923472935691380523
a: 9699100851198216463, b: 17822826191542259083, c: 7084039445203509812
a: 8486105779704294495, b: 11401158146982100500, c: 6134171150222903504
a: 11093120854288172008, b: 5960929759808017675, c: 5664701847665531291
a: 13643880298071858790, b: 5392905912592278057, c: 15185500691191948156
a: 16484904851499648182, b: 4723253353217688326, c: 4407867143625668351
a: 10299793367664052390, b: 15370238277572654615, c: 4930565093532873104
a: 11342787681845289325, b: 17713117901467697368, c: 1703270228527439040
a: 10717078728332511884, b: 5307539388834065056, c: 3658232576343791364
a: 14119563783765012824, b: 3560391724181453886, c: 15859478449968852613
a: 13516576791886941084, b: 14281667499899163145, c: 6240249968451800770
a: 8925893905491764898, b: 1000930233964449661, c: 15479136698698247010
a: 5960363610072805360, b: 14934743374945651425, c: 17309243573330058166
a: 2125002367459431637, b: 7570953061002863271, c: 16897307781428310498
a: 9628200203128759493, b: 4356561305618060140, c: 12240179659105527321
a: 11425143894665527112, b: 12525000441835451035, c: 9644558050152945625
a: 10117652457041381367, b: 6120460730116031396, c: 15208952626454478739
a: 10128986613292673685, b: 2804433372143645290, c: 6565930523425941631
a: 4326155764862486075, b: 2597550471988214463, c: 12708480638847590221
a: 10460685839459397827, b: 12093374788558369326, c: 4561371109789568557
a: 4467831954988049580, b: 3101808133175124154, c: 4983520182068413515
a: 11643442863486030157, b: 17511648974648426222, c: 4548536414064434344
a: 13251640300668908562, b: 2909218947171242745, c: 12085452401796540516
a: 5056940217970557490, b: 6980744364633730618, c: 18435163716667605663
a: 454145560372673711, b: 319871259385327461, c: 3034031829658337427
a: 17719749007194890250, b: 6949307126540553168, c: 2401107587197188701
a: 8110649430645216218, b: 11294923735604663423, c: 18064113363016309254
a: 11916875204605645512, b: 18366086386377456919, c: 2247759211673660699
a: 4340223612616324783, b: 9242215171170897606, c: 17130279087414709378
a: 14256262912420237771, b: 4557767942659849957, c: 12096387598987199979
a: 11945971355802407262, b: 5888871398600900960, c: 14813038195364549067
a: 4838241332232210699, b: 11798966861565239794, c: 7418836058850845398
a: 2756260490870085933, b: 831739950054703181, c: 3960469091163173435
a: 16248389349196635346, b: 9862115376996856467, c: 15778243190129208677
a: 14643076856480535368, b: 14548339329018631716, c: 4697055671680603950
a: 15760597619450513691, b: 4586607881725398333, c: 18054212605462762859
a: 4858612317134806050, b: 5338367127669946245, c: 4743436838938493185
a: 8170183331346009966, b: 10743274842551549458, c: 18221386907756145322
a: 467341635152292340, b: 3982055899126139561, c: 18129163298068524237
a: 12571503110543712833, b: 10134389202046940061, c: 12719515790827816356
a: 15043807996542170685, b: 5718898681627180406, c: 3838408015296313674
a: 13037977306507300065, b: 16831483313910202442, c: 18251355844072168224
a: 5343204923443661853, b: 8992702481878448189, c: 2662545929603597419
a: 6049697062898621179, b: 4013218116970584035, c: 33349949374382766
a: 8079103572906030209, b: 8827586115251289790, c: 16558090747366178847
a: 18143777528200491653, b: 15240821043864825825, c: 9787759968573799774
a: 14144913275622854715, b: 15344930303704249251, c: 1438280554985639187
a: 4620847832782981204, b: 13427605256117628066, c: 8111886746021625130
a: 5749587674055679744, b: 6963933407160273475, c: 14742065605736236016
a: 17191162975016949914, b: 8059771859025273960, c: 3489493745202509333
a: 73065692001284378, b: 15671690337453813126, c: 7837782760611577040
a: 17842744198885208273, b: 3873270118460451301, c: 14017639044341731642
a: 10019925157630580842, b: 10634008866100154673, c: 4895166924760019350
a: 15222632720334198721, b: 6882688148589539732, c: 18081659421025731916
a: 13840112193302930595, b: 16165734119268312980, c: 5874590807572243980
a: 18248462745222433996, b: 16188073347469908697, c: 6972672488344656538
a: 11882987244905464977, b: 7324309571985679680, c: 7509583936407915099
a: 13041499305885747583, b: 9479952306563122263, c: 2810385859860199476
a: 16662965093211524521, b: 12216865260913003092, c: 2860989216305616821
a: 13265202615747022666, b: 756748086515878264, c: 6426351593245598253
a: 12501394053297493897, b: 2021470384995436737, c: 13928292590791307515
a: 15753298195749067859, b: 3501864291183654703, c: 15683657562948812497
a: 8720235993605442066, b: 10988412988392290256, c: 4451859625550590323
a: 10271719847430183484, b: 424026721117411710, c: 8304599898732693756
a: 1418998829964414765, b: 16431081551494720201, c: 17165607862836839243
a: 757784795803642149, b: 15027007973784874589, c: 13113757720145243117
a: 8186060384065866131, b: 5265028776896711688, c: 14189409114212701823
a: 6422342593544564326, b: 94224276883877883, c: 6567698395161316087
a: 9644758861945039882, b: 3676532994568584784, c: 17115059133655600530
a: 17027478343822607191, b: 9543439706825242796, c: 11083360076782843548
a: 9472135169434689574, b: 15498334018100922384, c: 5053567337682434049
a: 18128137240751205179, b: 16293202040556040017, c: 18365890314770660392
a: 12877119842370225616, b: 6961462594362288020, c: 5500065118182654609
a: 8195909851293450408, b: 14460461044686881522, c: 3430105417444054533
a: 18400113055760639395, b: 8037541052435631234, c: 7523541402417812106
a: 3924763667581187175, b: 12767281714173843095, c: 4009651002258448980
a: 16250096946487718165, b: 6336855360194786830, c: 7629126669697833597
a: 8152273768579096309, b: 9737855073364183020, c: 10455677386977887031
a: 14380492635997424928, b: 13347162697845228933, c: 17223457065103706508
a: 4647678317324444109, b: 6037311309578049104, c: 13074432810233420322
a: 15388933737017318392, b: 13562030922068567679, c: 17644542756776917088
a: 7926549550807005180, b: 10166510113829576875, c: 600194406244464071
a: 8200988801901801601, b: 11142563298571397896, c: 11424138022689738408
a: 88128622303089206, b: 5858243462302492104, c: 4756492564865840387
a: 15715042179396905961, b: 2354400011654980082, c: 14098265171959348295
a: 14072248435314702646, b: 4473651675587236921, c: 17910487670529316727
a: 12712284645433004450, b: 13329478197525825442, c: 11834429441092286946
a: 6437237991479072338, b: 5426869001224093118, c: 13713107230385772254
a: 5405443377961398985, b: 16984217719549317528, c: 7365258238841601255
a: 13299153904421628464, b: 8994628085807324113, c: 4612754873959772932
a: 11970320907962407075, b: 13453297655352396800, c: 1006884152241601534
a: 9539544261077853875, b: 5595170496329975186, c: 18320158235556718077
a: 7176494287607390845, b: 13829897407639958704, c: 7637598556039471102
a: 12698825816159181630, b: 7108166596274413024, c: 7992209000132053540
a: 4950546209268677361, b: 4717125389131117144, c: 7647524099815149018
a: 805494045094638258, b: 2573897601920776485, c: 4299580711656897385
a: 10445977051621624963, b: 1196795309703693672, c: 3012628167045698989
a: 16469254778906277709, b: 13810553704659643081, c: 14906942498819163907
a: 5363351965414684120, b: 12101580618627128796, c: 10346048584195636109
a: 1869949773027183981, b: 11257282930747118017, c: 7510727839955652663
a: 11162354222329477346, b: 9741959770881322191, c: 624796914814567213
a: 2297214941778470190, b: 5491532480204182210, c: 3476328340448693392
a: 10997567900561354779, b: 15762285624550528498, c: 5273796075977581317
a: 7230476283567882157, b: 4866465572239470285, c: 14258023498098819296
a: 1211158147183204768, b: 10297477986431451380, c: 15708848516360842255
a: 17652704219741668982, b: 14861690900315194345, c: 18339292367514696996
a: 1548249262994848756, b: 14993695225590568417, c: 5941738038310361923
a: 4320020518340791440, b: 14548832589999511657, c: 2920572388259112843
a: 10175377264544068233, b: 10045520842611886574, c: 8783910413053091693
a: 7175786689090546981, b: 588905881046231079, c: 2638760181839625526
a: 17294245847330892852, b: 2577984332490007713, c: 10266850827109988810
a: 16828324745810138669, b: 15752776139274796820, c: 7034214290541448193
a: 16724875035731836187, b: 1476486192849261326, c: 5827490581286922856
a: 10033380396945954693, b: 2012153234115539446, c: 348809499335098422
a: 9458858672366589083, b: 6237055686611547786, c: 4285305740074791234
a: 8417453690726188343, b: 10663388923375855655, c: 8662473969187621304
a: 18078489670610082306, b: 13060656812817646096, c: 15234395132926096520
a: 60759418385700255, b: 9394185474581198696, c: 5381894135440581373
a: 7146309762790842319, b: 18348027139028047807, c: 1803972676578437125
a: 16051077491084237535, b: 4332606772862168166, c: 15776974087117450137
a: 7843170993775280193, b: 9138628257978802607, c: 5580859917907899357
a: 8015956100840289572, b: 8426427800920119094, c: 4891054678324445388
a: 10840616682683363186, b: 710940428560598030, c: 11803293875203853446
a: 2274073392887206890, b: 2438100641011006531, c: 10069099529549366182
a: 14559258053870063300, b: 4151423145648565061, c: 4072336739760281792
a: 15381255466766063241, b: 7707339041512410381, c: 6015743179725774466
a: 5708933335649028917, b: 1475355270093646604, c: 9218977654542619911
a: 2282408721715243935, b: 6002720849698460780, c: 3514455204307739894
a: 9643691730520614848, b: 10822193896557184968, c: 3446526288604980163
a: 17780429902449497198, b: 2345389221443468371, c: 13833635105442248095
a: 3432744941143835627, b: 11728504797861769359, c: 10567450190637857578
a: 16575512136643085442, b: 14062812055351657959, c: 3526608070797933593
a: 17041484718700001337, b: 11842732392642285295, c: 7927512345656402217
a: 12481572922940576030, b: 7329745856794777278, c: 173363099121992672
a: 6397674988910824275, b: 13241802753375855255, c: 81139819018549102
a: 8377180031540033874, b: 17269272463733674009, c: 12428758534531601421
a: 4937377712475244990, b: 11483398583810286581, c: 10659925152663671586
a: 15462887360528074888, b: 11189247342729372088, c: 6892215888976095264
a: 12487149884169379172, b: 5312849510139450260, c: 6776445951210722120
a: 15328952280458646389, b: 12393716552843378776, c: 1910788713425534241
a: 3468223126045392792, b: 167706479223655246, c: 13797819600916576791
a: 12324522257719535459, b: 14601978149326763470, c: 17125338639816415058
a: 17773025858667622554, b: 9784205185995271832, c: 4192156020005051419
a: 9287423173268382884, b: 5088799188152376288, c: 13365702987984593308
a: 6454346559168639279, b: 6337023400864204125, c: 9229494873720225781
a: 18431684641644978212, b: 13103717537194478055, c: 1773022866916521770
a: 14191913269637438401, b: 16630147603039168101, c: 17731145230616068232
a: 12986924120511375496, b: 16092242618067542955, c: 16451686133592602472
a: 13456795866733924438, b: 9231464811900127820, c: 11926916533828735115
a: 3519828975984481399, b: 7946354217974233260, c: 1211729663646929678
a: 10467284188347326983, b: 7254459959646066888, c: 215358390726019443
a: 6599042651886068704, b: 597729740842077849, c: 10128057925535646281
a: 14432237665326363407, b: 9137329234328495626, c: 1261043591302135649
a: 1468609906826917831, b: 343686796028608686, c: 6776355696905161093
a: 5207102421576634097, b: 3185811862675837324, c: 2858855535239989207
a: 11045188624755607162, b: 17566611192249361610, c: 17323748405604052227
a: 14564008492154513440, b: 1045932438632319439, c: 4718403159282910597
a: 3049965328245267615, b: 11470108336122264429, c: 17202288171832074879
a: 7339446819449632739, b: 5505204572892206285, c: 15491193605209297260
a: 10226942854437934968, b: 12327256788788065005, c: 10613808401692362640
a: 13612236454138278856, b: 1905794828316785989, c: 17575455501101320416
a: 9744144386451593753, b: 463617492618140111, c: 6220718960494183307
a: 7793672313560540728, b: 17947969760119745105, c: 17558595794664743059
a: 15025558468126378218, b: 14557984995703578217, c: 484590802559161123
a: 14094161986146653192, b: 810842981699502098, c: 8160740465435455243
a: 2155378391170163640, b: 9678203663252336374, c: 17614982401006145084
a: 11761355733887028133, b: 10050906213089093280, c: 14147004817488281122
a: 4126491705441929569, b: 4713820143330190039, c: 11040821915432709885
a: 14498406664268560578, b: 525437892136714050, c: 11021920154832935221
a: 16049187464128327131, b: 861704531766036560, c: 954789615986013941
a: 16659002116842735712, b: 10400906759392602608, c: 281540746489104979
a: 3833286522110980566, b: 2774916286850644375, c: 5777179870867184629
a: 8657326089664474423, b: 4655657089638304728, c: 14259905199829400683
a: 18410385613153640584, b: 12256545867421678276, c: 7312189028865314201
a: 8085093897249960253, b: 15716894698231829125, c: 2590442199626103556
a: 8423388858489730616, b: 13062364891603367748, c: 7199018561085966435
a: 8083559918256953582, b: 9757152036718593649, c: 7829192177471762509
a: 4088881435282801199, b: 4010662301626764850, c: 611657684912534878
a: 6549369667724165151, b: 18264702885425871042, c: 12676422949118753286
a: 2431913198346282082, b: 1724762980509833849, c: 15394376631940547550
a: 3136942664089294753, b: 17771992768418784753, c: 9483765085794007369
a: 14892904023372938709, b: 2978507515582373046, c: 7418992057897156063
a: 7989062365594739396, b: 4076695691959631168, c: 16779389795579791915
a: 17783057741769334152, b: 4008319766947458376, c: 493051211534994440
a: 8841269141295512480, b: 6358514535891998257, c: 3886391300063159901
a: 8175696638732935961, b: 13956590974788698238, c: 11134634182738665791
a: 16674280509403057604, b: 15827605214163330708, c: 17050301360178797502
a: 6523672266082405928, b: 11500931068876462042, c: 10462102936720206457
a: 13720012564089121292, b: 17858411073191106211, c: 13141851583362787233
a: 12664262069824644999, b: 13426129399183922710, c: 4011535692623617958
a: 9587930996919298523, b: 17340302425357924274, c: 10353213960173652660
a: 7628484651705427734, b: 17309078382917290374, c: 3423893488132865133
a: 14465321409346411524, b: 12630542420525628434, c: 17460220035780997234
a: 11339821927399797085, b: 354013987547405502, c: 10843189353384835028
a: 15786660226301520442, b: 4643000311190460955, c: 7346052700993787440
a: 1809731441243960114, b: 17646512872282172444, c: 12229131679530983525
a: 12841406176036938378, b: 14720690866381137074, c: 1672380477249386177
a: 7777881697291831414, b: 6845049843408906009, c: 14918422006036135950
a: 15292357221756720441, b: 5414648043556235396, c: 1713114632349710332
a: 7085339958287079103, b: 11344358109425116138, c: 6179473207018980463
a: 877572305627704217, b: 1446411905733469955, c: 6345203846737730684
a: 9446191854529138931, b: 3845418857791604607, c: 4094925160974395812
a: 18293244702038526800, b: 1223248363903482546, c: 1068112801251061566
a: 9723559253416996108, b: 5125940483234496927, c: 5096523961979952683
a: 11037707521245041427, b: 2689925170520540708, c: 4921515479030248134
a: 14303626111492098586, b: 15996467028289750200, c: 5952907120016681611
a: 12165919733927207589, b: 14802437638124699651, c: 1744401022478146160
a: 10383951089813886146, b: 17298182170722086264, c: 7545904609938942405
a: 12063167433631419330, b: 8545772488553605110, c: 3123766107705390302
a: 10829067858076709093, b: 17772273238439234657, c: 16251398278045165565
a: 3047173280304211969, b: 14683393404277637282, c: 11434637259461676943
a: 2817419048898018855, b: 6040769459678796889, c: 2728535985949533094
a: 10694360287335750220, b: 1945870316836002588, c: 1475534770103179974
a: 1124662501206800567, b: 9982330783571190672, c: 15499990353567160637
a: 8666176978959441315, b: 5321196445788798681, c: 12227099957007579326
a: 5438653291987654034, b: 3440437750696156710, c: 17744107769250344140
a: 8847133718104660745, b: 16736361677121398245, c: 10527878561572168940
a: 18147969481836940276, b: 10807805647686664965, c: 4041827882372554223
a: 9809929371509565777, b: 5121083011947239803, c: 17504889795524013622
a: 18411142383845056154, b: 10313269819920195565, c: 6641624754110784868
