a: 4107657503138766378, b: 12045458246223053932, c: 2906078405375269432
a: 7728176564896195243, b: 12344186655171918264, c: 9334691460626959791
a: 4227941426198299806, b: 7904411989269664439, c: 10553161292469035964
a: 7850871692575818194, b: 15137934686976030420, c: 5771641117966365686
a: 18390200753909356574, b: 16192321037372344370, c: 5437714876532222831
a: 748504947080165915, b: 12906335665535899660, c: 1258760611509488314
a: 1716962415084729217, b: 3032975348200606570, c: 15037075465543859541
a: 797356343907616282, b: 2140598598391201071, c: 15243478472341509991
a: 15073568721212155888, b: 15146679767137185525, c: 11365902575264622260
a: 916696137565993671, b: 5366082629482612890, c: 4186638336183642913
a: 1921647572004272565, b: 3717679592165169918, c: 13231529215506785548
a: 3095713650683070138, b: 16541457754096185908, c: 6230078362319901518
a: 16951884591378860825, b: 7313340163598527922, c: 10147798435929513284
a: 5436143631178988917, b: 14823911760676763054, c: 4533833353515929339
a: 18263192519072879337, b: 8869895092479025058, c: 18259209477083247056
a: 2169068146430076427, b: 1333014251433808727, c: 17387959556819324562
a: 6310465343000728278, b: 13333314200872253875, c: 10871557004087658631
a: 11132255010992360743, b: 14826391488669687268, c: 8755321263148511408
a: 7441822634684268790, b: 2557614771597268246, c: 18310553467166549240
a: 6385714890926485185, b: 13270618558862147898, c: 14176174939185281661
a: 11068350724038357581, b: 5491516696436621354, c: 7648974572826079074
a: 15825568514816912509, b: 12884970628411182770, c: 15032501104977328978
a: 11730913196546848408, b: 6381859100093735452, c: 14757910516836848610
a: 9178915793485953702, b: 10696278306387050543, c: 5697857037045826088
a: 7368309037414622179, b: 9257673821789638935, c: 16499829772612558019
a: 15536536164051336775, b: 12703397992611271718, c: 7728469132289956954
a: 15076595969321437832, b: 16675828896982764499, c: 3504626127232144454
a: 16695963958662462678, b: 17838642731978007222, c: 6479759375368017645
a: 14132954732476139924, b: 13147510418437810001, c: 4705077841225957020
a: 17826745865088554340, b: 14205287247854850496, c: 16408875553400463867
a: 3536570760775548690, b: 15990874808238155646, c: 10921201931634218710
a: 15431018954240798292, b: 8740247497855138057, c: 12992902307802617931
a: 324876132985749204, b: 11519235643112101638, c: 12686108753369407626
a: 5304070369438836370, b: 15023871875956565285, c: 15298906821009379040
a: 13273884621224705126, b: 11298614993201523134, c: 2427779235956184677
a: 12261746475616479517, b: 14673752419106046277, c: 11581705792384389766
a: 4627448237167532762, b: 9415350071834963910, c: 1430024456457574828
a: 17029016892193766076, b: 16692177230344117187, c: 16114682218947929833
a: 2220452092497709085, b: 16860902487935221449, c: 16845871139577989674
a: 6118405605282578349, b: 7959890726090089407, c: 15996457071410959685
a: 8680056251354468685, b: 8617709962139906851, c: 1229672660157385895
a: 8814207975682158960, b: 14407083781548998590, c: 2702151703367484121
a: 10982863203793518401, b: 17669618146727910849, c: 12186310309899319483
a: 6942468624167955117, b: 5611912659824359741, c: 8982160668565877498
a: 2794205597786445473, b: 11763762047055993054, c: 6240415528133173133
a: 10657572901712110195, b: 3085014648437068621, c: 15018114534389766695
a: 1308422733528607613, b: 15208490070853754829, c: 359835094658615235
a: 12755256613626752625, b: 11888456630252051161, c: 18258673952469631233
a: 11638279798493824457, b: 12908241798020161599, c: 1805123315280711236
a: 11910272410841462299, b: 4987037605950763146, c: 16401566342779948313
a: 13316629454272958215, b: 5884088368009037509, c: 18238014939087117290
a: 3291292266407972540, b: 16098473899402024016, c: 226073335508000467
a: 6408576264313551249, b: 4647143343863655353, c: 15264130192884663590
a: 11454215741522485424, b: 4410554927550990201, c: 8990277591835289102
a: 1329066283694270760, b: 2220808559156684659, c: 7803512316964531070
a: 5816799100245306741, b: 7362357262799750520, c: 10859468367495987535
a: 10132309900198825455, b: 3134768704330496617, c: 1407696631202925892
a: 9092205338941829540, b: 14555811922642927739, c: 5819762170627010741
a: 16030974439060925633, b: 6269233561661129716, c: 6670214519476336652
a: 17060396033476732133, b: 6958289814787430870, c: 10851984741684919424
a: 14329418117965402508, b: 4479553961524507376, c: 3755883012012641908
a: 5647442877987653076, b: 3711405945109743845, c: 5587155917977855279
a: 1880796769912304594, b: 12615657454398150534, c: 287086318756576924
a: 11582455059800101222, b: 4549544594359695636, c: 15112085672123596784
a: 17058118812220701183, b: 5157805905302293734, c: 7969409806371648026
a: 8422079152274741130, b: 9114813386437118466, c: 17604577435346801744
a: 11302023299510580801, b: 11130262879948625325, c: 6573990049325124336
a: 2570286570877436127, b: 15061145774197425878, c: 2169303849290609880
a: 1783534068570729128, b: 10904782249240926827, c: 1482344430184021939
a: 2542359063898136533, b: 8369518231547202053, c: 9142160424971458317
a: 9813805418975499104, b: 659403473116580191, c: 2200974381703193535
a: 13302766579722528469, b: 5996597491815816917, c: 11590058762504463802
a: 761230103316901685, b: 127397183130560777, c: 15813188830187821434
a: 14900498534871190193, b: 13452364148864283609, c: 290216381739260860
a: 6185459856117293644, b: 6568999745068099746, c: 14050775592627928460
a: 16304785003676248810, b: 990987341270351184, c: 5432778244502471658
a: 13536846251635376274, b: 8753215108372043444, c: 15118206842125836119
a: 13575586993806727580, b: 4332248941205677143, c: 12946140803763095406
a: 10759379506501353733, b: 847120113514614149, c: 11448613780693777383
a: 6838949043857120925, b: 6092332376005886085, c: 6307642046742589767
a: 5071490793756994031, b: 10103954186353959300, c: 9096464414343486297
a: 17220588371709745580, b: 8112970571093138867, c: 9875324229076053109
a: 11747294330391917214, b: 12708205552562446801, c: 3768005139522890273
a: 10133333154193648013, b: 5708973841624396687, c: 7882091745016183095
a: 1960238462756148097, b: 6623953190175813760, c: 12220341828934410989
a: 9878840614243798302, b: 2821103239811131822, c: 11239633673925181228
a: 6115075111335291797, b: 5246482173160097640, c: 5862124623711028618
a: 2188963629315521788, b: 3791216048740841335, c: 7459263689525137407
a: 17824900444220833607, b: 11091368332951510224, c: 13364117938003104920
a: 1419884616646117079, b: 6127446812227342315, c: 16067907309090497058
a: 11211184578521431683, b: 8698822905734310668, c: 15285458874330002144
a: 4448810814886019770, b: 367995070273984823, c: 5508759983659363447
a: 11077771170462824877, b: 14453084107819404916, c: 472758194079799976
a: 4718833709679820983, b: 7589183739769284675, c: 12452036574028697763
a: 4855595386694185255, b: 4091722935384419239, c: 9222723779652463218
a: 7957009872692749060, b: 6759787441797689115, c: 11897222550452602318
a: 3711933040643053989, b: 5794965963451167992, c: 7943429509299211776
a: 14061808502970921282, b: 2849880097465790151, c: 7486023812446387484
a: 5752132727330436019, b: 1725175945890708179, c: 16737822645160560201
a: 18382244397712956127, b: 10130599715675608542, c: 2686484511803126615
a: 449864338694008346, b: 12352306140302896841, c: 6587431680656027196
a: 3381998560353055194, b: 4314085818770960531, c: 16185219741529032366
a: 16324331040107031207, b: 14724248494373121257, c: 2110442052762559489
a: 1066475871824376988, b: 14067638621932847081, c: 1419597877679462363
a: 3097655330256669133, b: 9554305101648139109, c: 13046806923083581344
a: 17475165669210725881, b: 11459505140829372416, c: 2867737858298647447
a: 1088787345764805602, b: 5561871431496494537, c: 739465356518562810
a: 7948774383967853646, b: 14800906857234388933, c: 13332090689609699239
a: 4795965942112190687, b: 3671375156009689509, c: 17932881197249678389
a: 14314046663645547953, b: 143020108773082534, c: 16867960756517704472
a: 4692774231355794642, b: 4908683993430482217, c: 10752601910372704438
a: 8449656177808290827, b: 6832833907137598100, c: 2033593253553436443
a: 17110507379699763460, b: 16619498599679525471, c: 14919103883916977877
a: 9116547953760919284, b: 13518387778707809549, c: 1695767389898069124
a: 6803562714301625907, b: 477412431284891877, c: 15465144598090208681
a: 4760829932069789843, b: 2375854081586770016, c: 6734857412161095741
a: 1424016098224717789, b: 17646379251610968524, c: 3168901890723193255
a: 14217477936281753871, b: 10096769179104468388, c: 1437729745545928859
a: 5806307994920947930, b: 7038384786939527375, c: 636154291898851150
a: 6908353531115691553, b: 7639318565553886648, c: 9862195662559916987
a: 15869681774120312932, b: 2947210364300313171, c: 962670311807478025
a: 15948485046847185501, b: 12560591601031151665, c: 8704645467612214323
a: 9894934845113056447, b: 3452255808140899512, c: 6199811218318759754
a: 8953052828090079387, b: 10078382300679411828, c: 12041408183886878756
a: 17973012166120220721, b: 10218684208077746369, c: 16823557142603175217
a: 5498246669329425167, b: 15207987385982388166, c: 4501954144948868923
a: 9003270992716868184, b: 12578622311392443933, c: 16499097534130623153
a: 10027897308022114079, b: 10592591158239297525, c: 5206718454162183342
a: 5291815212380424367, b: 24772757591219953, c: 8635626004722741920
a: 3857615799645791295, b: 6806804718664237115, c: 17255704866066314743
a: 15863259227301142035, b: 9582135332998968515, c: 3629968988344733098
a: 14947463488201353859, b: 482592138107241750, c: 2455700428418109279
a: 2897362590747735663, b: 872562807423820047, c: 10467563026371801052
a: 6316646923670357554, b: 12238562415771933870, c: 16758165133899080148
a: 8305261737209577294, b: 5168958890004629801, c: 10735582960702406375
a: 7901510784892262465, b: 11470997875713606509, c: 120080563530834633
a: 320145167882800814, b: 16075929821415029319, c: 4409971149110527335
a: 16186741367318661275, b: 10550101517712957386, c: 2298260654942048858
a: 18366523918600466309, b: 2784626315411696063, c: 16764395502181629602
a: 8885559391847816460, b: 10961950728383871696, c: 10872359341301723745
a: 11672215870417001898, b: 5044623804813022119, c: 13032458110523230550
a: 9797612529816291619, b: 1759563318412112441, c: 8612905143589032002
a: 7220576438776207511, b: 5522190143089457570, c: 2236067497916239693
a: 13385653994894520812, b: 15029721110647991407, c: 9149810668502085715
a: 8074955923790837347, b: 9877107544198547170, c: 8308035992001428643
a: 16999107026850444450, b: 4239289516636574550, c: 17335770149360658996
a: 5687814036336703866, b: 1184260995786825203, c: 8029496223583787340
a: 12013618461066338807, b: 15093616796636470400, c: 15017901730669926787
a: 3744242282842891173, b: 15018917827641549731, c: 15084450253221898259
a: 4747504794196757535, b: 12952761585205283885, c: 12079449093470778911
a: 7384269832577660903, b: 15632747787375259867, c: 8492863495318703430
a: 9887185445630174713, b: 3657291586230591661, c: 1532644960835081252
a: 16582333461784825793, b: 1358568385871929062, c: 10203064501885555955
a: 1149859221295133732, b: 7388912793265487082, c: 14333187115335940165
a: 10291970542872853579, b: 17759508816283298761, c: 10701694785659181773
a: 5942895105919612672, b: 8059171495530349553, c: 11981305868634654686
a: 6194685783145441253, b: 512004333600716106, c: 10759935606816727112
a: 10724184189131381776, b: 6195617055348937273, c: 9192193484321202159
a: 2232744389235121643, b: 15038707310191632, c: 3554016053428944293
a: 11682357399392625953, b: 5934234440480640491, c: 5545681268265861699
a: 4413504092901934327, b: 12829985390156130430, c: 14694287327202687194
a: 7388054510767177231, b: 12139238244384624066, c: 1075426065288250608
a: 10713417427956544486, b: 2782192901728333772, c: 5497048556207464056
a: 16943448619085986021, b: 7048039571199210619, c: 6929613373975060758
a: 9873214073377561203, b: 7158876960075183930, c: 2713059892176900907
a: 14503147072646889217, b: 10691727015010695967, c: 7307481108227613564
a: 14749904605989504085, b: 5144968272111355805, c: 12941038982893406667
a: 9948560126899729653, b: 10803043912599442326, c: 9278792573826126063
a: 17244662962793301466, b: 1791205320209048346, c: 12552670018783046153
a: 16444263662287902352, b: 12985607763224692262, c: 13798520422201256699
a: 1289372846036227797, b: 12987007557121392485, c: 6925362206876376828
a: 11113231567630901346, b: 465350492208981358, c: 7322572833739343980
a: 14058144456015769913, b: 16650261665258244597, c: 15960179834770867801
a: 11917120560036183052, b: 10264747378399605798, c: 997418063073180179
a: 1821052090732140143, b: 7439780354972477874, c: 6343139557273535578
a: 17890780427267641245, b: 2853875721402930797, c: 15409401539712345453
a: 5193806228396824021, b: 1997275659155263169, c: 17745455648668535134
a: 11785317554464321291, b: 154257141578393949, c: 6310466033721216913
a: 8207660374867757334, b: 12126046540072298169, c: 14875595651183814936
a: 2040470807627040136, b: 7572654505106470898, c: 11707094757781308418
a: 5446028432272468457, b: 16713195385103709086, c: 8728239831525518755
a: 11752607911345573682, b: 1628529806792210561, c: 3877745974387101328
a: 3746881725886769203, b: 18191130392326532401, c: 1372558551181685475
a: 15515272298996549848, b: 12460246717028162175, c: 13271833512296674359
a: 540665286857655734, b: 12992706903349295862, c: 10814858998395104710
a: 3364635268595003960, b: 1999699846161595755, c: 6619046789626818027
a: 17515223675941254478, b: 5357626272281560541, c: 2027631256585417170
a: 1701604965565431385, b: 6961824246454572536, c: 2006760098537387468
a: 6072262071505114451, b: 8239016880232944443, c: 9414347508378317117
a: 11119332940719697140, b: 2966889113129639294, c: 8358653684101999695
a: 3354971593226326693, b: 7785812935850005594, c: 11571036171056333351
a: 5797689366078645775, b: 17643300834032912475, c: 2304027537275571265
a: 12108815013246902739, b: 7613993681673781989, c: 1233831050782242201
a: 5035416361668817961, b: 259398689030721721, c: 4648499317288311944
a: 2343884556313645512, b: 4598680575142711435, c: 3968757481507666958
a: 12371276948946492170, b: 1332262697217978177, c: 17257307355761311874
a: 1620118337687155877, b: 15886113645319615432, c: 1479060548308893094
a: 8324024393288418221, b: 693483456551484360, c: 10779113739516275719
a: 5059404017383654694, b: 1072019588573704442, c: 8693171664051689840
a: 6775109679882246978, b: 12252280666574416595, c: 13602557317656238378
a: 8105117315470510044, b: 5838992835086024051, c: 18200730463212183405
a: 7947025668522872886, b: 5979083332734969205, c: 6203924043286523572
a: 15233331824006217238, b: 6288692424768882322, c: 10183701623612078696
a: 17824040202098841385, b: 6495709416983872829, c: 1650633057441964394
a: 10264606509412500883, b: 12703979268036437366, c: 5256867034884208745
a: 12096647461262415154, b: 13819195176755586875, c: 11924147088938024648
a: 12467894649809825509, b: 3313355480737665789, c: 8724894960060009583
a: 10606287550183150712, b: 11745155183462987214, c: 15957937250962432711
a: 15554632283885620778, b: 815578978836744469, c: 5136462189330565045
a: 9135929732450026322, b: 14447496795404511421, c: 3517509377304476166
a: 15004233798283209237, b: 4274194301310933446, c: 12195875338938150024
a: 3964387081006538671, b: 13213944020342778625, c: 15366004235132123196
a: 7517750037134911139, b: 1011761668234680374, c: 2444456993177003027
a: 9991800650045185047, b: 10731503272766944885, c: 11338399002950108951
a: 4897945802485001236, b: 7405852197331021962, c: 12826697983584317437
a: 932114260114034884, b: 251038494147119275, c: 2379847545119256680
a: 18054576394947179543, b: 15368432886108158679, c: 769862641436854528
a: 462448014642535337, b: 16129671809937956421, c: 6462678217227297458
a: 14756194290151574627, b: 18096638919013047108, c: 12088604945726236172
a: 16883354566025812974, b: 11515525925431398468, c: 7918871911347911761
a: 7704766616580687883, b: 9259362584247358536, c: 1612484019600510532
a: 12909719087350939345, b: 13755152923279564633, c: 6612102933217923550
a: 13215008176745276654, b: 17422154605231183780, c: 16890985599182085820
a: 16763669144554787251, b: 18179512368588350599, c: 2607834196723245795
a: 10744196782811656370, b: 13101184986921542096, c: 3880063494640011243
a: 801581107796624283, b: 15053205645077480338, c: 16507089901927142147
a: 3191227204372778271, b: 17127468357847726933, c: 6304032968152128989
a: 10923899518335895624, b: 7832503356934153113, c: 15000251464379426416
a: 16367082620074521939, b: 6767865552771448126, c: 15985163948441595193
a: 12150643136268119145, b: 15177974346856532175, c: 4954662775963143664
a: 15797312358552807837, b: 13720938130976337265, c: 17029896263506109353
a: 5021512636867067621, b: 6445174720173291202, c: 14584324708968736336
a: 5132415573830475486, b: 12276519135016465740, c: 58565233888058682
a: 6900149450538638089, b: 9948637146816539466, c: 3412662079404303944
a: 16369931737993887660, b: 12457445031772592198, c: 8611943216515669840
a: 13179263897099834213, b: 11722644052780188610, c: 12906231150612276458
a: 12606731224967636583, b: 17903123821317842025, c: 12160779934752983727
a: 553871300435619605, b: 9660212820752170931, c: 11139319568475983661
a: 4669465629782382547, b: 12623748753070276131, c: 1394211187958282908
a: 10089747149952116448, b: 8851465007204841320, c: 17456807563452038574
a: 11931541437696070074, b: 4424987406713002633, c: 1380926410830517148
a: 2578790382406917754, b: 17471436501580032719, c: 3324155183249981665
a: 10362664728444997647, b: 516816922538483963, c: 17406612772818757543
a: 15355496589044981124, b: 15645679669935237898, c: 4592535646017087596
a: 14072938261252374209, b: 12571188416372566966, c: 16554392501769856796
a: 647299609548515862, b: 5971210344588011257, c: 10164280585403355296
a: 4310134089071848754, b: 6595445908933426513, c: 18117234831079736542
a: 2161319509049199544, b: 8273595740388630113, c: 5698750754788893605
a: 9171505500763028580, b: 1836143473343866098, c: 12253642651504181850
a: 5632774418701313010, b: 941852340640266440, c: 12928067820306488003
a: 3208743969678276405, b: 4571540347234862209, c: 307916700509606010
a: 11741734731405630582, b: 9976250491199972021, c: 5335262799068603526
a: 14026178978885888325, b: 7903157506736197938, c: 10694180116551605761
a: 12962658625878244319, b: 6716166032632190829, c: 288617244184836253
a: 9302014790082550691, b: 10637097525909950623, c: 2023141143077211714
a: 3828154343729742024, b: 9201353877744723168, c: 2467437538522168505
a: 15416059134123870315, b: 1386114785591385972, c: 9807847894716456041
a: 5291947586342448424, b: 12303965985150128479, c: 10739697300481253484
a: 12307208674951655051, b: 4840104312210269764, c: 2849970918166830701
a: 15296379712585345562, b: 16648593645731894660, c: 4103170537367391995
a: 1959407190860930738, b: 9236706540556008698, c: 6733797986715889319
a: 6014720076137684947, b: 16074102481638911204, c: 9021264487256589182
a: 12891424892560765285, b: 15590488367291617249, c: 6506892334998675688
a: 11676824893859375082, b: 9542485131403996724, c: 3472525078494592207
a: 14802942207886551994, b: 4692525933279954052, c: 7940093438533390945
a: 4063552528245109317, b: 4788348716647484551, c: 13630001098473184042
a: 14976463894199800684, b: 8962232818583876540, c: 520397863014113559
a: 4218652699903021956, b: 3568823134852812480, c: 12157659342292129775
a: 18078213249059677333, b: 13692709679620457674, c: 13355944487548380799
a: 14059309833843306222, b: 2715615571187226596, c: 10193404152070403752
a: 6267340415215546632, b: 16112768965158866893, c: 4529614444006169495
a: 7031667691600460060, b: 2966957618318714945, c: 12529198894556672077
a: 1657402155405775912, b: 5900960529816373477, c: 16616373393714573249
a: 11420342007776454078, b: 2334950792676602985, c: 18321693474580108356
a: 15767727181973506155, b: 3279658324939376228, c: 15695747419855174347
a: 4129860851192815200, b: 856981440332956696, c: 1456632937858277461
a: 14044897543601828443, b: 5280184814459151721, c: 15243133958899373792
a: 14189066492388786267, b: 3231567353970956345, c: 18131230523351732412
a: 6870133781804056605, b: 12121279967473337864, c: 13062029471300184509
a: 12222644807827441260, b: 3903970399810481488, c: 17755318640861473108
a: 2354958122131695937, b: 8478089842909162202, c: 14801061292646052223
a: 4161959000166542534, b: 11877305311217858879, c: 14793571629564050979
a: 11939378826068143003, b: 13901530813012105623, c: 9482859006015036132
a: 6129081708815629299, b: 9837932665521917723, c: 9808145068225869269
a: 2519596487170311821, b: 8651003358990752728, c: 13879975104109612957
a: 7222118264451979853, b: 4805176673632598763, c: 10668434765421789105
a: 4192162494848866592, b: 8270996278327080234, c: 10238615247360805752
a: 17754441220094814415, b: 12118696776787109326, c: 9098039922496493808
a: 4875923567026505909, b: 1365676495471614184, c: 6191264823675720454
a: 10821499280396414804, b: 11828629263984476953, c: 2167795929915081794
a: 8826538063401115891, b: 2391000719210762943, c: 8179320891164423657
a: 853842584199380039, b: 2931238696067126653, c: 3272223699508219709
a: 16079109908939284382, b: 1882853242858989452, c: 12538609220075068829
a: 16952290703983672330, b: 10939808384342618407, c: 1646962408247803629
a: 4121404047749689640, b: 18059943211981753681, c: 72014357826372509
a: 9182976867087431183, b: 5220089478201585697, c: 6257763477192580968
a: 1769495251652318373, b: 16876166627802906257, c: 209289224388854125
a: 10540003470001272534, b: 6945352881267517818, c: 2212941837558734618
a: 8413865708032324996, b: 13386632755608494207, c: 16115604778128769039
a: 1887939618906466730, b: 18360039442181500907, c: 3287960199384251066
a: 1306970959135252047, b: 11618611665366039363, c: 13418946134536144420
a: 15886510618855580701, b: 16601517946747267210, c: 5586011519811305132
a: 9320602317627156774, b: 678450848636529149, c: 17513496250953735371
a: 10751629009234963755, b: 5460984869732035415, c: 12326291117763589156
a: 2028544445994241570, b: 9163911105831683987, c: 10597418110411895120
a: 11682953717551579869, b: 2494041348356611787, c: 12187117512133126283
a: 10298404868343121152, b: 2452458900449967922, c: 1833412045084305986
a: 7428972737899990949, b: 10653808950655681056, c: 16022152398503092281
a: 10962661736002668058, b: 15942530374288779930, c: 11687318859263868871
a: 14917806993791756383, b: 15202021331214612367, c: 16054094468192635048
a: 4743004459130706285, b: 16383706650885106225, c: 17295358680814461695
a: 12925496030035165241, b: 7017824906438401671, c: 4714784166674282259
a: 11478561974759927468, b: 4905331511532001387, c: 16609821865825331344
a: 11974098996149707359, b: 7428357653131804094, c: 5881616608954345190
a: 14809301699336976608, b: 11480805894327879052, c: 6563922084038135559
a: 4358074605435947620, b: 6380286880428827542, c: 17330644352904775643
a: 1799822035130192570, b: 617157926391904766, c: 10864727035308912400
a: 11751643621237034586, b: 2428109767351722049, c: 8917144684911192805
a: 3210255666732702712, b: 17287966875284252052, c: 4694518723214882589
a: 12802309809816524723, b: 11075201142142319757, c: 330972668448934125
a: 17026495279975157348, b: 12811343302154416251, c: 6105095100433177742
a: 591957704484954307, b: 15957142653923863700, c: 17344668140051257210
a: 10872539326845970318, b: 17904449697088426923, c: 12418980189698900648
a: 18285731212899687801, b: 6238691390223878047, c: 1881095755767846842
a: 13000346248989545554, b: 14774760819285778228, c: 8728824807110197635
a: 3522496802151596411, b: 9782683227276557772, c: 2725976442575139573
a: 2985023624421345269, b: 10292244148599352194, c: 17891458071490749850
a: 10272017749015873909, b: 10935437712810490209, c: 8010346118352929361
a: 1956594861559383909, b: 13074245712749525387, c: 13763640571897464514
a: 13358980664349633168, b: 16341772698828634001, c: 5383512741840712673
a: 17997789860616195187, b: 10779441855312185398, c: 15326845489195220613
a: 2879750261080717953, b: 14203647749485942917, c: 4642023720582718293
a: 3411255454163145675, b: 2411555478076837663, c: 1497918090140977564
a: 5047371378449453300, b: 18182815510917765131, c: 7333473508390802664
a: 15236959395563800523, b: 12010784299910217749, c: 8819863549393657955
a: 11577921992135073821, b: 13159741712670301064, c: 833338248796094196
a: 16362269111808434584, b: 12955952600317192497, c: 5940120459249635997
a: 5183470999491996339, b: 2784318965587888747, c: 3385443780814785353
a: 14244139349538609264, b: 442237498231244930, c: 180624350687935313
a: 16076656465056237161, b: 8518431032766879812, c: 17471278002522846796
a: 8014570225912882242, b: 8152761463735966918, c: 12640329279156879480
a: 17378544135756508541, b: 8193924937131707031, c: 17875605949258099099
a: 10474873268280565612, b: 17075280725059082469, c: 11146596051819846485
a: 18079035680419946735, b: 9003084422191748006, c: 12936987852837513802
a: 12868343126475134268, b: 11336071467593333849, c: 5810804587424133968
a: 1775045003629639057, b: 5097916940154741084, c: 4611381214176435327
a: 13583705236163874041, b: 7958587033820680116, c: 8633699776982209434
a: 2786209871519479431, b: 509158564993130767, c: 4560898834314901894
a: 1344454482128960949, b: 4378341695260566685, c: 361785042389080619
a: 2029728553683421897, b: 3714283735185222885, c: 10822470261237752016
a: 4964535796393364571, b: 15779435479402357444, c: 16065428018506894448
a: 100651021519398388, b: 9603552910929438032, c: 376072674027998988
a: 6344952220778665661, b: 12102726321881464588, c: 17601645917138615995
a: 3228344358193830945, b: 3292031382999992792, c: 6139681803169643511
a: 8874796886094178173, b: 17689311751846034105, c: 14369243758268269949
a: 3442214731241548419, b: 9826449365556423874, c: 11475247113047646261
a: 15102362080345951980, b: 5679150001760334021, c: 14524813684458550355
a: 10922166887133308721, b: 2646706691255041230, c: 7416843785308829314
a: 14608293642080142867, b: 13698782026760306983, c: 6637639880791229470
a: 16876585503403448497, b: 98491214124265632, c: 4133969368220078399
a: 1470289262212130025, b: 16997912797506981470, c: 2488958007256662255
a: 10160314911273116331, b: 1625519022275045590, c: 8141596861415131928
a: 8889802702846636118, b: 2456651860614494229, c: 8651461472241533737
a: 17751866878166527965, b: 18120334595650233918, c: 12782210482145854819
a: 6221866788586794675, b: 14465921481096991013, c: 13795478403061280483
a: 5686286117775071047, b: 7837734301376598651, c: 9724181397603548074
a: 17803113973028555338, b: 17365767521966949118, c: 556575418777410283
a: 12103247054861802158, b: 8694560258460371098, c: 4616190930475334903
a: 3911356469172061501, b: 16209024279989257336, c: 4705583443073771402
a: 12268408323679368762, b: 1789519379150188810, c: 5054419781162948874
a: 4202134786984005627, b: 13645282030448894437, c: 5422552777955543946
a: 11699614847974327360, b: 5461897520860359664, c: 1697356076924477390
a: 16082064629947208946, b: 3576910063584360207, c: 16631273578817729145
a: 2284150324838199598, b: 18108510940973322535, c: 13547002640138910960
a: 3691103217309726329, b: 11196362723928665749, c: 10127133565209917182
a: 207961287227444991, b: 8590923923890031939, c: 17865567422216487110
a: 2727205198755202904, b: 5474910507308324490, c: 5080984843566491526
a: 7458559783125238793, b: 30904266987837614, c: 1005945207551097315
a: 15600533165261064681, b: 5134685882707896901, c: 12289737068427669460
a: 13888183298121377644, b: 9467525774143687248, c: 6845127528147224272
a: 16503780526003834809, b: 3809737447298901737, c: 5419073338929144024
a: 888462116544824269, b: 11175243000105071376, c: 12552795168635180765
a: 7606605704251141711, b: 3701114196235932413, c: 2483287031554194533
a: 6890672209726106852, b: 11627554897214839500, c: 8787810880229745975
a: 6288083583173717962, b: 13676455551973567537, c: 15418743651314226780
a: 16616372759274206835, b: 14147005234297297413, c: 1778514831641916872
a: 49347676051014240, b: 418510213541923178, c: 3361701594927738814
a: 2124528312826632267, b: 6359641648760813429, c: 6487784901447169740
a: 12582983393075142043, b: 2240764560337083188, c: 9892603786141005583
a: 6456286549108416527, b: 9066044043626383793, c: 14997224742033374615
a: 5188665199100797315, b: 9912820652137612757, c: 270049993062431875
a: 10464141353763770290, b: 16139973009355215957, c: 8320585546228414235
a: 18268099997787828404, b: 1313271609947634336, c: 7856324060519853466
a: 12616746648518413697, b: 11425837098044792104, c: 11382342260132602484
a: 713005578837696841, b: 10768732012272807134, c: 11621465621561294390
a: 9352400751439093115, b: 11484563399473043950, c: 15435121853580128201
a: 17897391529500466263, b: 5255780771720784486, c: 10962138360089570713
a: 16202766142656938958, b: 9873296269320937252, c: 4412146768848130957
a: 15861749848298044927, b: 8836826140362641005, c: 1098016339589399657
a: 17976219871819918083, b: 5919386087714667293, c: 2887948125284655783
a: 3832315148595852774, b: 18200192753325405039, c: 10183229373760383861
a: 17117851368713485734, b: 17982924769029210449, c: 11825446605042593760
a: 5996193599869345701, b: 6358305596363672208, c: 6133810577325387756
a: 10687333163536488689, b: 12218865832431750153, c: 6420557022055753440
a: 3138801558726943020, b: 3225332486366433231, c: 8413176211357969771
a: 620875397253829093, b: 16839636187435235976, c: 465150187498187258
a: 3661021677089331095, b: 3286918925298048150, c: 17311819470086249281
a: 11397687886266479781, b: 12352835878969986946, c: 503764551691177989
a: 15779795077002849645, b: 3374981297622425083, c: 11637018616435360747
a: 17265948015108444940, b: 735973137236781576, c: 11361262922516412501
a: 14017007364860376535, b: 15401474367745640502, c: 15759082636756144082
a: 827822885200006182, b: 5286726565106667641, c: 7875511266169687565
a: 223010391666121528, b: 14566666354899130028, c: 12960525509921204799
a: 7528508908148902131, b: 17507744092817531358, c: 4194126036701341587
a: 2791860848032983644, b: 15749291043753321123, c: 16935895021404937943
a: 1444288720148083344, b: 4015957089181918646, c: 14061662198667509649
a: 12498040271551560252, b: 14401393311747591822, c: 14423645783014060388
a: 15399271494128946435, b: 7050775485081027250, c: 14958086320688772715
a: 9936890489603534001, b: 16989977714348389711, c: 5927401856223977809
a: 18444960374309060712, b: 13052652645721197625, c: 11994037649438476385
a: 5957831996987890230, b: 2513826189502991976, c: 16404696077601629379
a: 1182479924996956061, b: 7934996283140235254, c: 6259385425439097599
a: 9504154560514082751, b: 8798706791318557257, c: 7218103779495873517
a: 1993543095208371547, b: 4122497615124754338, c: 16432766925124875555
a: 1776173925285647468, b: 12214840023268036809, c: 11040252695616572975
a: 6236644524325929026, b: 15628707901816950977, c: 14968734066762120816
