a: 8621088092763552093, b: 16290953360935060953, c: 243590525522021605
a: 5994290543636654928, b: 2579936647807780460, c: 3592907922990736179
a: 8090636839074270219, b: 6211477630246361346, c: 1277401178557224380
a: 9767790053703018619, b: 1587712157360578325, c: 13047675440834541101
a: 12643152222865060626, b: 16905819910701473147, c: 12115011414999050453
a: 10655490037485930843, b: 13195177495861501375, c: 7425909435914596266
a: 6490165598760478114, b: 3558460559443318434, c: 4762711569292624278
a: 8052681005636339824, b: 7191049883147389642, c: 3496467206603053131
a: 1453740190265207770, b: 4565978128331977810, c: 5947622216115018461
a: 17922838706953823615, b: 12317881230106183953, c: 16455288648601540072
a: 18308831718683742883, b: 15562341609767345511, c: 11009358996663649122
a: 11640335623026911426, b: 16924505038698211523, c: 174649161890979198
a: 13753152651812446111, b: 12522552572397920453, c: 5314457133198011764
a: 96116621644963493, b: 6291699882795414027, c: 17553246108885638153
a: 1659801972131246982, b: 7427104619646196597, c: 1310058046768164442
a: 723869402468879624, b: 3002857292476017229, c: 14575379291863654110
a: 15832064677645546472, b: 5186148988233248124, c: 3303891302508466744
a: 4964514463851961570, b: 14068128469377255135, c: 1969219931521995961
a: 9310952564916059897, b: 12563158513580139468, c: 8223184908467896886
a: 6737605487930359133, b: 8961333587842970770, c: 13159118085470374517
a: 3919983994426656508, b: 16796663160906510805, c: 2741547741636370083
a: 4832190666806811118, b: 7812007961462430838, c: 17407008520954997934
a: 15998583810681179147, b: 15722736046414074774, c: 4862739381689447791
a: 9803053314811624340, b: 13131938394689775227, c: 7665802172378654706
a: 6826778763542644182, b: 663902871671264224, c: 10557154688103441966
a: 13386632223230259696, b: 11928689457438168774, c: 16804983127214957031
a: 11892264193324477632, b: 16669074312563549835, c: 42941452884323047
a: 16670066423336422955, b: 11699790665670910393, c: 12980852050016256155
a: 16516019287849363323, b: 6074528023160263170, c: 12525827154522114248
a: 3402717648647914486, b: 3792019432014988247, c: 13755717411712595608
a: 13022740424056809686, b: 6765973961635088916, c: 962612720188289113
a: 997539229100794699, b: 6803224561338067948, c: 16034139642351140332
a: 3808776299137204051, b: 2782647293823575225, c: 4794491028154882021
a: 4494102143189441446, b: 18157784013206020266, c: 18165797440366102074
a: 196501064872169387, b: 698997277232534702, c: 13765239160009827663
a: 17628630858870154564, b: 7874201029305373167, c: 16697145677609175921
a: 7334811980499950842, b: 17900610634383389532, c: 14991682858760801078
a: 13793095701473090085, b: 4629827068387905142, c: 4172570210644683149
a: 9921936348675566098, b: 4431716506581782700, c: 5083843346534131205
a: 1187311086409351451, b: 2044525998016453022, c: 8677321592243623804
a: 6629869123425746331, b: 18065053895336809484, c: 4888222536388894589
a: 5460559142918318431, b: 13980816383818989815, c: 2510653201008152134
a: 3805478406759766932, b: 16692340688004168040, c: 10127648521821630329
a: 17043293472130126456, b: 8140788660454762224, c: 4038803323261406666
a: 622320601447148857, b: 16565717929218704319, c: 1016223807556635106
a: 15720238226594249244, b: 13385371051462985926, c: 7015519875835331167
a: 17606876878536427838, b: 8425241164447514844, c: 663620962861914025
a: 8751286710986161017, b: 2380160159868647772, c: 14202239780887501069
a: 2584164580766565599, b: 7097440960848405653, c: 2063720129664825343
a: 801790462182594243, b: 3881199815702903813, c: 11910334051891705398
a: 18200835937729737572, b: 16406652938052193013, c: 13466149218020946345
a: 11810596532187291703, b: 4804191428752669050, c: 16585353481510923368
a: 8088559460330023570, b: 2235947552431046788, c: 15653669095030915327
a: 16364900353711991516, b: 16193832677177374537, c: 17410653660334719865
a: 14041083996045518425, b: 12451455635116877907, c: 3395031022600570956
a: 9100558406545632013, b: 16591081263313301751, c: 218065393698931161
a: 17406699701382654585, b: 13465618705673171245, c: 13595796555994371954
a: 345950608720826332, b: 1394093568478940292, c: 18273760287701122107
a: 16959463196425061643, b: 1983310800729190482, c: 12904632833937759856
a: 9233417099540958329, b: 6688951721749972810, c: 13617685569877000521
a: 8010132999327768445, b: 10889029563678473435, c: 13927734830803045405
a: 137677110345542241, b: 15619839688313601385, c: 7902021208104705034
a: 11984465661312221105, b: 16813493198642779383, c: 11774705161163716874
a: 1405575106930056975, b: 6086574002025747849, c: 18284860820656376780
a: 15549276414481396932, b: 13869750954733513100, c: 10665148993530178486
a: 15193096849642957892, b: 14307614445063345682, c: 418638151058214945
a: 6123672309019335314, b: 454120365769857438, c: 12774332878797740532
a: 12224591125162919082, b: 543944699940428415, c: 6531066394117562922
a: 15424305284460547204, b: 18371971350866701738, c: 9414826082269975443
a: 11072708753113044355, b: 183180701416389164, c: 15253492179860909280
a: 9242938637146165788, b: 13620429399458444405, c: 9181434463947242229
a: 18075887835470296067, b: 18353607604403271632, c: 10710410113571305351
a: 2627139591606657644, b: 10878274703579485454, c: 10499507992310176457
a: 31569952486110862, b: 12935319669531421452, c: 6072934686489515505
a: 11367455675743129919, b: 14732255321678813349, c: 3534854516186720489
a: 4661691439528989358, b: 7529801718097284087, c: 187620451123214445
a: 14077551274822382944, b: 17095958995466848721, c: 6043201542685248214
a: 15140596008838533173, b: 18055879175308018770, c: 5239959143272249564
a: 13402018509884475097, b: 10795052785379771803, c: 15001670396445361466
a: 1215383439577727345, b: 9947866586492667918, c: 8224112259473910140
a: 17006252041100695314, b: 7242438994475360370, c: 4004135112407836783
a: 1367900826128818364, b: 1776352330477605277, c: 751326937453510306
a: 11754256833586916879, b: 16922053541038761944, c: 10076520247621256413
a: 15219741901920724812, b: 16413923330973572512, c: 7420580879492550857
a: 7672422571270866831, b: 5333186913333084183, c: 14851104338439707481
a: 9123940783647464023, b: 5493297221521928161, c: 7433523716299945908
a: 3687978012734770378, b: 7552100078069167432, c: 14032819786771917698
a: 10997334322344460885, b: 12942864383920633836, c: 2801079668729446026
a: 14388718356958543346, b: 7796465369572907316, c: 2162772059152588435
a: 10011627128972237677, b: 13809319587444925935, c: 4979874400630974232
a: 16662895655301431615, b: 2480850337875585919, c: 15814918027100527604
a: 7148670371290654205, b: 7005997845041648212, c: 4109092609302690519
a: 16558487788606108535, b: 10428498298018733676, c: 6031665270737717596
a: 14808802290074731967, b: 16963608689448021010, c: 6098163449082477006
a: 11679873206130071105, b: 10564114170688665039, c: 5740716702328285545
a: 9239921009451138089, b: 10319315814338719817, c: 10838382537279762882
a: 9030191957954460165, b: 4923490523946989411, c: 12012823183564824522
a: 9116510855539292429, b: 14812469897326076737, c: 10091023918012005219
a: 7289813643936433908, b: 1643867313432909622, c: 6001046258081603202
a: 10213494833137848008, b: 11852149463058062577, c: 8457335747089109058
a: 12971337029059743509, b: 5777195981301899911, c: 15233913609211360111
a: 9481896957039184616, b: 1430875534188632447, c: 3597440632018200369
a: 9251582927907686376, b: 12783933309140642584, c: 724436745145316557
a: 1957932121839209195, b: 18101614385591250423, c: 641858234221546453
a: 3891261633904168888, b: 12908423104300511227, c: 14455714411479918557
a: 11573128629085494685, b: 2918637356924914498, c: 1949216140607443914
a: 12313241103322607746, b: 2518111648720934338, c: 17124431135633528550
a: 4413140406602979369, b: 14879564383412641421, c: 8428340494233029978
a: 3776913981350493291, b: 11728063881307826160, c: 14350776479327491651
a: 1293189270667694615, b: 1595285583035356578, c: 14626360663096410741
a: 17002376626841220141, b: 2046315170418776242, c: 2237684617430220447
a: 15062511413505361486, b: 7314949483683658131, c: 5681774215555889037
a: 1985833701055353699, b: 8413642715304040203, c: 2379337344386398558
a: 8571327369731323253, b: 9119493875405530812, c: 8709001177860503858
a: 9445876971764153167, b: 4477015994510710195, c: 15876641876971425669
a: 6641670766764399178, b: 17973198283853300094, c: 15469778822938046396
a: 5717096665723613444, b: 10832451769016496059, c: 8380317483624873441
a: 745806217206296803, b: 8972335810635797476, c: 12131132408748803855
a: 14249871521007640099, b: 9034559586167699109, c: 16260517483575114100
a: 2827973896436169536, b: 88102486511368680, c: 10362609420337380793
a: 18210752795639244738, b: 6011125469209584366, c: 16315339223194028551
a: 16943861654085029147, b: 437631603494607358, c: 4796009847787128618
a: 3776152638570070290, b: 16404572167318759487, c: 16152527730863800757
a: 5671077105511649706, b: 9744331119396810372, c: 5345763429899251320
a: 125391329784920474, b: 7079201204748798861, c: 15693204352290663336
a: 6863957861342064960, b: 196668200456028532, c: 11418378466090988584
a: 736279550621936450, b: 12545719273659929410, c: 9495666749433821741
a: 1072748004217906934, b: 8342316003782827340, c: 17649900763815988161
a: 5031633399015948445, b: 16367134129434766823, c: 13937214859140884633
a: 10043924642478703990, b: 10647249924220504531, c: 7299983116126479151
a: 5234543583048713234, b: 16535455280985183055, c: 15971913984793460810
a: 3196352547481154894, b: 16013199683772788939, c: 13703173569351512590
a: 1824574833256083646, b: 14106142091182061251, c: 4458962672011295401
a: 9200592976568886496, b: 1169819041753114338, c: 3275226915562471082
a: 5169552034153538643, b: 1664770653218488961, c: 8875004549464505380
a: 13407168081043401036, b: 5163191720774658113, c: 14545102782106525420
a: 207442451810831645, b: 9440786087050636989, c: 16193240216388911521
a: 15696344779500206760, b: 353625795761757374, c: 14414463801605154032
a: 12494618995277301612, b: 5075964986787938233, c: 1771915198933697773
a: 3174021139248488292, b: 10873150660200133340, c: 6755875335158167751
a: 1407823441360164558, b: 17456663264339811619, c: 531448326202790901
a: 12984478308378449245, b: 11966871498698214058, c: 6078555889737466009
a: 7058770483637499651, b: 17862803613610464133, c: 10494742871367095649
a: 16527649151276292073, b: 12261668905816310008, c: 6578172196858540737
a: 3768514251428195814, b: 4125585663476808175, c: 13474848270364890386
a: 10591018761784041689, b: 5630422969713447854, c: 787938813533724208
a: 12975304550023868979, b: 12856848946643809665, c: 9887317252323585
a: 2854961045866466315, b: 14911857960207632942, c: 5431022804929428466
a: 7471018602756173013, b: 8490547293432024462, c: 1977817106775653362
a: 11933897986220796809, b: 14097069337813772498, c: 12002192282852062045
a: 4042466590892573468, b: 3071128946769781615, c: 13903569892328829457
a: 17072270367324312829, b: 16232826372756684919, c: 3622798514792943360
a: 7510908468046970779, b: 13967482887733233504, c: 12321217245136762762
a: 16713545571914677992, b: 15379363209989339036, c: 10611427969166856177
a: 1986379304914591685, b: 9645508023670186104, c: 16724152463415141666
a: 14737399260233795236, b: 1269344247759321680, c: 9832567282939831626
a: 7599471360838041054, b: 17888358884819864997, c: 3114755365816390015
a: 11778073173714460805, b: 859546222887085115, c: 4425310797050144102
a: 10529433046177493408, b: 11669344057652625685, c: 10496570114686679721
a: 11447727633589558878, b: 6075499958103680864, c: 15775359310787347562
a: 1335640635640135137, b: 4628995067957370899, c: 10505258367337701946
a: 10998224837018818581, b: 2330694443145355762, c: 13233033227653711910
a: 3617405474326240492, b: 3196865454320788122, c: 5767334967206749897
a: 8915434249406667334, b: 8720349719953874107, c: 15444785015219255266
a: 4564601991362196927, b: 2656478157481360157, c: 4644471649319096400
a: 15162369016972831045, b: 1939930838664547341, c: 5647743508232100272
a: 1501487061048432499, b: 12549853725878813491, c: 7398937099864159463
a: 8500271326194647562, b: 8348925050901620722, c: 7590679922354855510
a: 10069739182035211974, b: 13933467811385401508, c: 4778051833247151322
a: 2489821682805425722, b: 9606884019242311491, c: 1012675127202938865
a: 2629127282165969500, b: 12355884118697675078, c: 9427262985167009894
a: 16165392486042197073, b: 16436571877569056043, c: 16367279650402814163
a: 6134501188852183749, b: 1747446818075310071, c: 14667237331026467410
a: 16871176996974770243, b: 6910851801864546389, c: 2878298786881391941
a: 12978076147864374392, b: 18211414535573843764, c: 5281442204979426026
a: 12236316811108872813, b: 14891950243860481474, c: 3408837576912879679
a: 17427680800982145760, b: 11833924508494740311, c: 17465337988315901946
a: 17263703255006423448, b: 8877034533577814665, c: 2724067223672881389
a: 12952608753004073107, b: 3981211167197437927, c: 14976760063827674830
a: 16479787627319072643, b: 17916236213829818558, c: 10757541277852719236
a: 9821389336045923103, b: 4105778955519879753, c: 5848475340540779153
a: 14767599552461442277, b: 12458672050033325048, c: 4242350916894673379
a: 5232005678493561151, b: 15392308538152291337, c: 8356959415806594890
a: 12702348684729222967, b: 17739099263212209686, c: 4818956517023428734
a: 6479152931979166178, b: 5764199044017430170, c: 11299808210385472251
a: 18059612363952603830, b: 7843164163647609387, c: 10656183415074279580
a: 9997284262779169347, b: 10892771194023978379, c: 2574051206372957266
a: 10376591189354898274, b: 15268334612352435319, c: 1110824045084897449
a: 13210505632772535460, b: 3722965107956940840, c: 9967807285581430123
a: 16406190194502841488, b: 6261301359338073393, c: 3608366854396757352
a: 11741528672466201503, b: 11664129798906767274, c: 1908379109051986370
a: 12933471828600408885, b: 2494765123579753961, c: 12563586484020091485
a: 12124801127464307947, b: 17229270857033192732, c: 3282847115802302299
a: 17071087846948498672, b: 11463908978805800283, c: 1402977290974157001
a: 4327730755308108381, b: 4768782620534603246, c: 10655989956999421179
a: 10131000159411159439, b: 63774432276522443, c: 16331513794630301712
a: 5681692750632227315, b: 11112055465731457094, c: 16547325299168084469
a: 180589185799894157, b: 8562057224909410435, c: 2847564841932925124
a: 1305574349296463552, b: 3275473811478027433, c: 2398215563689022244
a: 12583612845649594280, b: 2218446026818041646, c: 13409021331602052252
a: 1521635185174117917, b: 12071203347473656404, c: 6549872154808159557
a: 10984128515791020769, b: 13966808309731177748, c: 9731349198453602623
a: 10881377961781615631, b: 14622422733913971601, c: 15104752558195989076
a: 3738753483792908202, b: 15386790211929887608, c: 17462389339416494635
a: 9513197127183835013, b: 815122529093687028, c: 14566247079129131770
a: 7613382060800119244, b: 5082418812841618863, c: 16418270457428190646
a: 5621450641840160605, b: 9557709488235697640, c: 3942725314166914368
a: 9492908769572097727, b: 17790762280807699974, c: 8817434765093688848
a: 6170540855576333762, b: 6799095328930589079, c: 4524311278733384937
a: 3546023630111681388, b: 13114769849315539316, c: 1752094821254946318
a: 7019849212107447451, b: 3379932326849427349, c: 10307512464666961912
a: 5466424685550671880, b: 9081388911718539150, c: 4964919703028819114
a: 15710376873007026012, b: 15217839155693423500, c: 16333134192208595134
a: 219842770150543549, b: 17950150864907480346, c: 1281091510514090608
a: 18194960709410220256, b: 5632815834398961917, c: 10097440368784724497
a: 2868472404007316287, b: 7848081003686289600, c: 14347381359831718893
a: 9527468584922821172, b: 17859287150929874341, c: 8186916060838919606
a: 7082905467360656037, b: 6037858480594393927, c: 11309334506823149753
a: 13890045033285728860, b: 4317717819808547035, c: 17784492626065589768
a: 12258542631850578038, b: 14358039604766079138, c: 6309112173712294366
a: 5360965146883307548, b: 5252612556546960733, c: 11682513316491734656
a: 7637963805030093366, b: 16002111444372192370, c: 6737573314921152734
a: 2192834321205838555, b: 14075674048827533887, c: 6350160208403043759
a: 12326193484432872541, b: 17155398155000764327, c: 8444083169113997023
a: 7353968262883664288, b: 12801021945670385033, c: 5033798440459111976
a: 11121189247461602175, b: 17940530562784439554, c: 9406612815917931245
a: 7228501086095775131, b: 1604923183021026468, c: 569200822875803786
a: 5360584572514351912, b: 942099478989858091, c: 17831766519032416957
a: 10904106863168868204, b: 2508194896266676281, c: 9894860780984655549
a: 15703405242904491105, b: 8328899328637339987, c: 12957846632860892965
a: 5062334914347019087, b: 13448658204017739702, c: 3342110885346033272
a: 6494566796238315173, b: 2763937349807804609, c: 10368600607065606505
a: 5564923877806534244, b: 10490021221671171894, c: 7160221930877718544
a: 10875807696668058142, b: 13779593359909935909, c: 271161670647119994
a: 12849470674059071978, b: 6280780450001174854, c: 14313712533601644647
a: 15904573770008784981, b: 8420510618851558711, c: 11578849584402153860
a: 10074601919728421169, b: 6681453170966662054, c: 10481568494647581292
a: 8814155048337971057, b: 17439940690961149852, c: 12304022455611878107
a: 17612838245458681121, b: 10171666796563178999, c: 12349064323520246644
a: 11173724581691498191, b: 16124386116230253688, c: 13093158598401672815
a: 5148462843531336818, b: 12865136773336303780, c: 5258756582976223442
a: 9243743701893769578, b: 3660150063424396441, c: 5369277280032305828
a: 1598596826910709727, b: 17452966890023476842, c: 9067341096197668194
a: 6392602478654879945, b: 2658137013468468592, c: 2215527486480646387
a: 6013319703988029692, b: 14962938275390325194, c: 11637238444394693106
a: 10606865211164784345, b: 14949478169926567741, c: 7545760998555554937
a: 8062716044580489479, b: 11348048213206283523, c: 7946638383789765929
a: 4887170504154176048, b: 5077445513524176537, c: 13517892852604992877
a: 13257660232952685157, b: 18020650660697513500, c: 13224294165154929925
a: 195203656455311244, b: 14315817117508086651, c: 1257935581063244800
a: 17685244659640295613, b: 7651268835015284450, c: 5411059838757728852
a: 10882271523693376094, b: 17544077534386756642, c: 4846254473007816081
a: 7091650128011757378, b: 466771428346825912, c: 12721865176439308990
a: 13476954207041231139, b: 980459936667560338, c: 4721708084810516185
a: 7424801324241327395, b: 15978557292423878381, c: 14764478807043048001
a: 2029468690006431216, b: 11270420960386449976, c: 11791295502658564010
a: 9329246877647096942, b: 15426163266301634680, c: 3011730642613684072
a: 12354342471715160222, b: 18256162243273988360, c: 9551476027660916759
a: 15228229305427491745, b: 4892345755877694797, c: 17630236231621042056
a: 2924615093149729416, b: 4453078368332270179, c: 8140610617715845731
a: 9286612782162582442, b: 6736544172283534438, c: 9416015727873874422
a: 3621080706518885891, b: 12127970830152324519, c: 1575193689149157178
a: 17944525004045398022, b: 3771947138483041080, c: 6213952921350260070
a: 12023266713298370995, b: 4424889723268363837, c: 11924215528984080634
a: 828156110349040405, b: 9645381799582985914, c: 658144091281783199
a: 16090547472490942006, b: 1585010441722147382, c: 3101098783895867110
a: 9609613265472351215, b: 10584434141033396851, c: 3413036812865659390
a: 8834027347108982408, b: 5435419836448645300, c: 12593044996106132712
a: 5322621158268022368, b: 13409781885917115196, c: 1149886532080642820
a: 17296375339454853786, b: 11791768543843968403, c: 17245903298605584042
a: 2311314981880234528, b: 14911040545990467072, c: 1857025541220146898
a: 17251158026405008560, b: 9662008182964315045, c: 13626041273640760938
a: 13385207057530175538, b: 280344123748902590, c: 16534623820083573290
a: 16209744825945489091, b: 8816541818697678062, c: 1966425671057342429
a: 7264660769498081920, b: 9403662415355774494, c: 4998422373946260281
a: 13070273536206619064, b: 3547158819569181234, c: 1478239319538861428
a: 16643543785378961468, b: 4874737027515523097, c: 9144895629598184235
a: 11332629116167157705, b: 2542384284979735101, c: 4491728749612267111
a: 13719041026542107244, b: 3482734970383696282, c: 12309810618589035615
a: 2317974545137757998, b: 15159945732861910351, c: 6315303460421900536
a: 321011701820435289, b: 13589512295427207520, c: 5933184283051917145
a: 16527665382509130031, b: 4675748019167495820, c: 15671830711201843985
a: 11425638843866624541, b: 12779562203389200653, c: 4261124525802509830
a: 9128434775127054590, b: 3482198253431213650, c: 564503349649298818
a: 11113286325993464380, b: 9584734135191802614, c: 6981788626171844314
a: 384914219860167827, b: 8100105028171924418, c: 6545657754791676196
a: 6831694286849156678, b: 15045438492592083694, c: 4757512617175080956
a: 6985559079294254999, b: 6676130469828488329, c: 9162840433115665552
a: 1939516915581977927, b: 7829354482645055819, c: 9490890814901599763
a: 11779370659921951043, b: 10970826005852614622, c: 14122910266389997897
a: 2329996406980724211, b: 14677597333093917991, c: 11367757251649672992
a: 3309501268054048978, b: 15270290860472336776, c: 14956946337995154728
a: 9297364016111705805, b: 2779353393632870920, c: 12052098233390283368
a: 14607593484830409913, b: 12731402129129773894, c: 8389949583141588408
a: 15573668793612439071, b: 20761709716449774, c: 7621839498177946261
a: 1285850821394237440, b: 4050997526346496243, c: 11031691960436516683
a: 10187904202433480118, b: 11064570420991110560, c: 6358832691278470201
a: 4058713401930640798, b: 12081291321730180168, c: 1670809465562213307
a: 12797466203689368058, b: 11437290117036582582, c: 17065345753753596688
a: 1359329536161753654, b: 5411108426020925678, c: 8721543577954694113
a: 14851584821552000900, b: 12373290931297094116, c: 809775447273826501
a: 17915014907306568372, b: 16991151473940294984, c: 16284860690575458222
a: 1806900816774249026, b: 16367895829443591127, c: 8371870889765603661
a: 2590707198136344362, b: 12851813592600238844, c: 10811788263186411570
a: 9079003838775608426, b: 5874436939428807067, c: 9113689809113312494
a: 5557592876655661432, b: 829747256276401184, c: 11335273073100222624
a: 3870316191995438783, b: 12636848061220897099, c: 4532418650377278733
a: 13680472556599446567, b: 14357845986049155528, c: 12229555507163458750
a: 5122145401965205903, b: 264447111099907675, c: 9395591587653582592
a: 2427167252356772816, b: 12716243397922411276, c: 11587787029155650384
a: 10753117450363869919, b: 14124928994456863099, c: 7027869788168320459
a: 8952013823381167590, b: 17200945140637898533, c: 13289633485430609342
a: 16322172553345635762, b: 16549416454019757645, c: 13006192188520033464
a: 367975225404227817, b: 3322617678368125696, c: 1295707819847396209
a: 9399579420913893285, b: 13856548974101188364, c: 10550550964380906234
a: 5966682559207828431, b: 1057029545056069899, c: 5852671780384783325
a: 2441785075767362031, b: 15848691417057753162, c: 11528002389552103332
a: 12581025249955654429, b: 10294489832307921422, c: 14831855546204223048
a: 10524548790671560891, b: 4696451431824063732, c: 1669684303121896970
a: 10958869252995792813, b: 12136956493799363547, c: 17544896206356490492
a: 8180698881541410173, b: 3376375633058681565, c: 18126258442338915029
a: 9790839725227213027, b: 3671586536696842972, c: 18040813192849953431
a: 11439200081604245244, b: 1612712169367738528, c: 11983650134175575088
a: 15740453570729394090, b: 553805309103148649, c: 12010478098512449165
a: 7843281152841777724, b: 8472312684558125436, c: 17302751279910888963
a: 7261164175812399153, b: 11219311956221183293, c: 8192163369573424477
a: 2271654549348972352, b: 18140899171750165543, c: 3275187209943219687
a: 16790896147378052999, b: 15258455996655936045, c: 4559529310696342371
a: 4741459189501411578, b: 2179168775562029564, c: 2303920059817053062
a: 12107275328926554266, b: 14252248365034576509, c: 6827083805028551782
a: 627787043656159207, b: 14910023831548834951, c: 15223611074970280765
a: 8290856899872577995, b: 16429121395029194749, c: 1517012627500159710
a: 4139571653984081180, b: 15293807574705895887, c: 17752658819010889823
a: 14034495193621271136, b: 3369542270122573437, c: 17766231591017320609
a: 13496941698832105630, b: 12657947324928264219, c: 1814491848612160418
a: 8824228989353319687, b: 1155623949579748844, c: 4568347030511199729
a: 15680567730155383192, b: 6950801887769206037, c: 17157316085753499780
a: 4495135581662462860, b: 8627350237738816761, c: 198917235647970923
a: 15723339839069958114, b: 10156790634243980561, c: 11412108164770980324
a: 12002542637721714111, b: 13145141995764442885, c: 16450385770369140971
a: 5538757819009693393, b: 15925085401196867992, c: 12738227568873127416
a: 16777775008670147091, b: 254855503239962627, c: 5110939837942017626
a: 3730244279239599468, b: 3245723009320061176, c: 7338146738633215062
a: 9707321615264828916, b: 5473000842099873089, c: 5493816818895106898
a: 15162987658382485965, b: 5369741555363671129, c: 8655807602183898140
a: 15822641651739719115, b: 18047042977607066596, c: 6202779175910017095
a: 2067272007952669900, b: 4275267168271174148, c: 11933190473859108611
a: 3002493678208242545, b: 5023886509762580914, c: 1422066871461832345
a: 13679931274303797385, b: 12457842162527475554, c: 4948441648840987295
a: 11584522167139106691, b: 6490839275131515716, c: 6478207082114547699
a: 11164501077789081947, b: 8484932411044707500, c: 14784301392078145042
a: 16163515657270409542, b: 3901968604265837436, c: 5934200378159728903
a: 11357382245586823281, b: 15553159899382476383, c: 8205698125612306482
a: 8273745526545754097, b: 9985657387268955326, c: 11226064843046671435
a: 1682723833994584646, b: 15752464104640246695, c: 15380009298334504400
a: 10064277709854762340, b: 3527642556018902794, c: 16980275876820773470
a: 79456426157364076, b: 6532126190871595484, c: 421207806483680909
a: 8173138733459801898, b: 3513898321215806693, c: 11799634816327582694
a: 17667998342205511277, b: 17057354968237112475, c: 9336987313998539889
a: 6932608981277855338, b: 5210920090001004302, c: 13350632420897084069
a: 10084537654795502248, b: 5475412277501367772, c: 16777434690578492259
a: 5487690916186320257, b: 11666507421212758440, c: 14908795303423788973
a: 1996326343853548984, b: 14788128424352246501, c: 1387161592630478319
a: 14577269134591397692, b: 17476527514054051546, c: 1763206385272428483
a: 13396146570915289718, b: 1204744232972506619, c: 7721952523838616378
a: 16012036955017503797, b: 3477354165226537061, c: 5948627796066768404
a: 13110990493007714445, b: 1741313684662262910, c: 9211567401073088103
a: 12804786115009944227, b: 761712903298356307, c: 12162245052882351407
a: 3780498621000045943, b: 17045116398048468362, c: 9249857702389383612
a: 9767865060183173575, b: 6885889627981646407, c: 5205800264421645139
a: 11526160148196104365, b: 16010538233679577001, c: 10491267238357181023
a: 15647145242939653491, b: 2303847033051317853, c: 5903418134305173982
a: 12647010632515639367, b: 8758598057069358685, c: 14345106973191904203
a: 7247813822127176722, b: 3069713537313052127, c: 3186744020495956955
a: 4636960820382278492, b: 10237397251694042722, c: 1317670104503037228
a: 15960241862258584688, b: 17456185592204903787, c: 11007161804031205589
a: 17542269754600727438, b: 7068617730808288703, c: 6986793907988964674
a: 1615368706865810133, b: 17698593474460312552, c: 10373143866585476618
a: 12138097658492370489, b: 12412368821473743229, c: 4712891126385828434
a: 7951900519597107607, b: 3520947315781861318, c: 2528659157778097079
a: 2541359532431756205, b: 13600123297072904421, c: 9986738359382880442
a: 3548298721087627906, b: 15800241815574866360, c: 17366952832849288680
a: 411433708645681426, b: 11681778289384821794, c: 16239143795438627672
a: 5554879746339022153, b: 13391698663649852112, c: 13399200518818596682
a: 1295044484708430816, b: 18383491351277812009, c: 10088528785514491855
a: 13141664793711324956, b: 5162751052141966292, c: 12249675946985388019
a: 18040159560941458221, b: 15128442589148714995, c: 5484862078524618268
a: 1124532775780358849, b: 342327391245619509, c: 5212091496499388983
a: 7362067652934172188, b: 15432551872893996817, c: 14459157857263937945
a: 10418188215122226711, b: 2503161998624128052, c: 17600644730420885833
a: 12203193691039999100, b: 10325712604551102801, c: 2717959842937746181
a: 960075367624118797, b: 12331864036298402543, c: 9729816945288855734
a: 17973539563412793326, b: 13229498944658249054, c: 7071701800246957562
a: 8503428432361869531, b: 10109554923814940808, c: 9397895713704480445
a: 11252011330780796447, b: 3764345480524608920, c: 6188237060920339899
a: 6448980336392951384, b: 3350947697430409016, c: 17391212392618957068
a: 4674329188265545442, b: 1510566350213729648, c: 12139349070602171103
a: 17364765798822076441, b: 6792377615232392486, c: 7472453790946785158
a: 17559403621565665118, b: 15227963021624490498, c: 5790688447216596349
a: 12819571827028451140, b: 9792729757632402076, c: 10994291733800623547
a: 14668396900668474660, b: 11177168467048689163, c: 14558821718804620640
a: 2500620939800802356, b: 13238799404512752325, c: 11728213845816804814
a: 14809140072959442227, b: 4611782637241012686, c: 1364437079449693837
a: 7681233869450158469, b: 4215287036541183675, c: 5476430486391032534
a: 15676113214898114759, b: 4674558912417044276, c: 2215476301701943218
a: 258785151598364800, b: 16864634064469879092, c: 13942808314016665630
a: 7072731112776001557, b: 2537664076643389581, c: 16306718055265729072
a: 15471273747977445088, b: 16238537428589205688, c: 213032080846674351
a: 1007679221565158414, b: 6764511765604094483, c: 14692210310151950118
a: 7670585977710919857, b: 9652653850369767169, c: 4770982277680393773
a: 3195400739963041784, b: 15239852068818465521, c: 627184694938192597
a: 18000986612054848576, b: 15963691534661004244, c: 9735969955279091228
a: 11054199381571143509, b: 11416514189913043295, c: 12868889026268858840
a: 6951174901862326184, b: 3960818933456650260, c: 16948313607787680409
a: 5859471443638135373, b: 3840398586904324356, c: 1128287825261738964
a: 7834143058435266786, b: 16387021395080859261, c: 16010085346742855648
a: 11303031766500399579, b: 4003570658548961484, c: 4605761730283377259
a: 3478132256764173863, b: 2212332103687849208, c: 8951681528067791035
a: 6537397898090405318, b: 631269502596378151, c: 6359606188202373056
a: 1746649972602608743, b: 10578246415346874537, c: 3903292146251101463
a: 16107442251193012537, b: 16731103199743795634, c: 12458646611335783121
a: 15168387327935920741, b: 612560179033409723, c: 10144050468759084278
a: 15277761345241835428, b: 9818126775662117690, c: 14471944486102741367
a: 2984376093189533921, b: 2883275757385174146, c: 1024427147307819481
a: 850851083887927495, b: 6694812426376397005, c: 7611603881008273162
a: 13855172805745365238, b: 18030101877595173842, c: 12934048071029558929
